,Nearest Neighbour,Farthest Neighbour,Google OR,random,Nearest insertion,Model,Optimal
106,1.0,2.52173447302518,1.0,2.272776602744,1.417772210934049,1.0,2.915373929678609
107,1.10740167913633,2.4369216328343897,1.0,1.8299156933456378,1.4478630570098305,1.3054607216161607,3.008219270379061
108,1.0032231887592378,2.7048232236929124,1.0,2.4507575764561915,1.3486521662086326,1.0837349081351948,3.070962732688257
109,1.0152456279552409,2.5796552070554717,1.0,2.0041009267940475,1.546799541337833,1.0687223139896782,2.951809561884911
110,1.0830182811907012,2.398525612343772,1.0,1.7395837095441227,1.3105532940731954,1.0830182811907012,3.0117995543476956
111,1.1659984806989732,2.114521883842167,1.0028415439505385,1.5715652883189646,1.242868475868736,1.0803727900214537,3.6858440300459487
112,1.2454016557318457,2.3855901721630346,1.0,1.9354644173959166,1.3691509971453935,1.269548318750516,2.9630576008595977
113,1.0848596808219084,2.3485315830212126,1.0,1.6812957753302546,1.3092657622872375,1.0541422931957667,3.143844306808622
114,1.1197261733984811,3.288692767227077,1.0,1.7556535860255025,1.3132272044465232,1.0219855499013697,2.764640021731716
115,1.0129781191374794,2.262642322833791,1.0,1.3781705713224646,1.2248648539879852,1.1625024766494294,3.3096151211971754
116,1.019246210865393,2.5597296053703014,1.0,1.854790099105586,1.1553121703141591,1.0184291279621287,3.343801823191942
117,1.018637026340651,2.4158625062462913,1.0000000000000002,2.04048724023764,1.4370970285197655,1.018637026340651,3.3801289062223807
118,1.1768861291483772,2.360672673602549,1.0,2.065154734322582,1.2561358670740694,1.1485913692106484,2.669355675327219
119,1.1819966563736766,2.556298337561663,1.0,1.6888648981031305,1.5798362566888906,1.0934848635138164,3.111587169659858
120,1.2320282450222075,2.451900604756826,1.0,1.9063239738558648,1.3525815516748196,1.3640211699639728,3.126429431748394
121,1.1284096223868874,2.895674471208683,1.0,2.3350026711278513,1.5883781199556704,1.079520226139316,3.0149079072723812
122,1.1368882956313304,2.7297039636874487,1.0,2.023836992733309,1.896487204424471,1.6201481943373839,2.8320647280745024
123,1.222444639142514,2.801395762046424,1.0,2.497705197456778,1.6247167944665148,1.0124785909024554,2.8263900683258116
124,1.0624901521820174,2.5459139559150312,1.0,1.676436468579805,1.3861653764552948,1.0,3.4603838210138864
125,1.0,2.596433885846165,1.0,1.9864754620457152,1.6144151644932097,1.4453319845009787,3.043721189133099
126,1.0431482878288654,2.6732317693134573,1.0,2.3733801566988344,1.3612236287924404,1.108164438605182,2.843450717687172
127,1.0,2.5931842622830894,1.0,2.27918925089508,1.302217056326993,1.0551676849706213,2.923258086116467
128,1.250881566993441,2.7749443289007054,1.0,2.1455632247789005,1.6252712762721944,1.037503116859886,3.177672811180513
129,1.1163397092019518,2.415538420072153,1.0,1.8143000613543603,1.4081606543447396,1.1163397092019518,3.17645518806134
130,1.0,2.5681078940923623,1.0,2.2538101842723943,1.6411348146984546,1.0473411029732953,3.5287421136916657
131,1.116657237516856,3.011470017841863,1.0,2.3980676823053924,1.3378375574219576,1.0806707013720742,2.869955432908388
132,1.1808875499483105,2.6260631187204813,1.0,1.740796681117325,1.3898469570582905,1.1894424677890478,3.3466235861772975
133,1.0711387882679515,2.694777633749982,1.0,1.970592805580849,1.3715227700629373,1.457594005704816,3.0682076733624584
134,1.089437401363317,2.6120232735095272,1.0,1.6696213597516014,1.218245768125404,1.1854384009165535,2.665514197739723
135,1.1782662098983803,2.3259813859142286,1.0,2.0969561501051976,1.374846710569306,1.038877331996916,3.165552659965697
136,1.0623632765858977,2.518387717839246,1.0,2.132211521549368,1.6801031869045353,1.0328089049075553,2.8230921228740136
137,1.155208679034703,2.1614969915305564,1.0,1.6303422058383332,1.3643302201941532,1.210022724644657,2.848392496983456
138,1.1644309783604088,2.1987212278195005,1.0,1.9016367388107396,1.453157134267636,1.0889223901547418,3.5405329875217375
139,1.1684926502546569,2.737572423715039,1.0,2.62874111680093,1.6929742804035859,1.0070662415845089,2.550291858982476
140,1.0426509300210485,2.3772606170901738,1.0,1.860320692783132,1.1977730296000746,1.0875509198242348,3.238240103392928
141,1.2109838336916787,2.5248550830908862,1.0,1.7654770875697776,1.7952225568240854,1.0001865186534344,3.5919828443807758
142,1.0592654552878433,2.9793893760857295,1.0,2.382594728061741,1.3561634762630568,1.069111609163349,3.08583562539265
143,1.0893598607195965,2.8087243466643863,1.0,2.011396113932202,1.962937205244977,1.046046739130064,3.5027638848020737
144,1.013247260809275,2.772241291163784,1.0,2.0247278492446967,1.425213449413658,1.289197103746828,2.278464546240686
145,1.111717831677058,2.7574348437236855,1.0,2.082512684083311,1.3067466608724454,1.0755416215638423,2.9567932632401397
146,1.1546785426091455,2.29467849144799,1.0,1.9405029283260917,1.5417115451337458,1.2847062394518771,2.9454474648402007
147,1.0776043597305225,2.6690432447267067,1.0,2.1206743447456358,1.1948579259187782,1.0398134051356431,3.201178151052799
148,1.1934710932434152,2.8700745110631956,1.0,2.0073192995701636,1.8100957805071183,1.4347030980301014,3.241491249566689
149,1.0450932962100739,2.4701101177507296,1.0,1.951637575830232,1.1768405109020368,1.070207927005474,2.4878360617111848
150,1.121664883228107,2.1379543980909617,1.0,1.3750801292491008,1.3687187420050424,1.1191676709995428,3.3526848018791404
151,1.2334478727974687,2.081166084306449,1.0,1.5742654445073208,1.3583394055679947,1.2334478727974687,3.6260926014222274
152,1.0652834287311008,2.4021849535786903,1.0,1.7995479933328726,1.1265638247153453,1.059540758262166,3.284405131867117
153,1.0553296895426523,2.443290210332422,1.0,1.7284135246920156,1.8640269630013602,1.364826295272973,3.317313862461086
154,1.1421578643023707,2.2347111805774493,1.0,1.5798895081071667,1.5251969311296638,1.2293000278268194,3.3092943302055717
155,1.094065684816988,2.405740919679022,1.0,1.6251052183748753,1.359461124182835,1.1039914288350596,3.049156725104637
156,1.066576852998264,2.8145836979994416,1.0,1.9119873628647646,1.5184036383514679,1.0047825619410045,2.426813159292158
157,1.041839636138246,2.8773899116585064,1.0,2.2198440917863542,1.2059073688585114,1.068793929830121,3.02079467012355
158,1.048843382851266,2.6869802583909492,1.0,2.2463750090278016,1.6910218141432645,1.261082219300153,2.896607079601414
159,1.0270609917007738,2.596801429725142,1.0,1.796164345604544,1.3145631547343826,1.65353110083908,2.815680481203168
160,1.2243343217685574,2.4731131105236948,1.0036763873005652,2.22633956460751,1.1629239029011789,1.085978971419443,2.8349359263074616
161,1.2122314101713672,2.6970910538331596,1.0,2.4151996936341473,1.5725013437450135,1.3286099679279615,2.686236369119363
162,1.058802768895902,2.4655289223031844,1.0,2.299634656404591,1.4825007637194272,1.0355251199833382,3.152571898894123
163,1.0550610847599615,2.321415799800104,1.0,1.80202847982568,1.2706214542134462,1.0906122139755139,3.5153867713086733
164,1.030182038885302,2.76869089688988,1.0,2.0342980096944,1.489390772109074,1.1274409053810954,3.276408462768952
165,1.1597500208117721,2.5681032973491407,1.0,1.818522200582011,1.330349784630894,1.1125477325004025,3.5720847573822145
166,1.1408093798491923,2.5591293978595044,1.0,1.9131338554068142,1.1650562123993213,1.0000000000000002,2.913533021365021
167,1.081101913714388,2.7476564912322186,1.0,2.1372225827427553,1.4464466183185927,1.204099700529329,3.52203799012337
168,1.0941171198972717,2.394147973528351,1.0,1.7524461868521473,1.3999766679974812,1.0308212446554865,3.233357452169315
169,1.1580004158813275,2.435121664696315,1.0,2.1406936296254533,1.1356530330599808,1.1584027730028814,3.1093629684741226
170,1.2157763136230522,2.488103501430454,1.0,2.2430864979367984,1.644158860898104,1.0596536181988607,3.5494579335024787
171,1.1169347442857347,2.759577722400389,1.0,2.4334871047975843,1.5025506888633235,1.0,3.299286737430133
172,1.3297768779992882,2.484627951063652,1.0,2.0148222738295374,1.231788670064962,1.0299191956327984,3.476011083174479
173,1.2330396644573833,2.238869125485359,1.0,1.986104252003077,1.325179695905319,1.0460718640225812,3.3387656008749564
174,1.0,3.215125369822341,1.0,2.6181717308502734,1.0376280755932963,1.0175048544086738,2.922358697475619
175,1.141790809106895,2.760932144376642,1.0,2.0890613557314044,1.327797009564435,1.08589250092769,3.0983279814014173
176,1.2911249624260823,2.7055636511136503,1.0,2.278760821716274,1.4689591667096182,1.0133954624093866,3.4113861394376497
177,1.0528742267578652,2.742017033396167,1.0,2.136530074598455,1.6201398999089178,1.0682998186233488,3.369385414694739
178,1.2261058606147965,2.7457970987870803,1.0,2.1764511825581367,1.4359722319439048,1.0731526567658844,3.135234380300597
179,1.210951778056616,2.555514407997693,1.0,1.7651647449132337,1.1368338540656215,1.1840077891893634,2.7374271091544093
180,1.0467760924563156,2.9468797353018443,1.0,2.3665832956975756,1.3774614449267544,1.2070043156286956,2.826276951507851
181,1.23719291866275,2.565236935706559,1.0,2.127193890141939,1.513928170068449,1.3389891989880438,3.222217226810553
182,1.1283536551621727,2.9244414632675264,1.0,2.443493472286517,1.869065086165819,1.0,2.8532267973602226
183,1.0,2.9668354600690843,1.0,2.3736632841889334,1.2503290673707175,1.1091514009836845,2.746186344600911
184,1.0461690969072097,2.5158264339983476,1.0,1.5274532778118362,1.4314000377450633,1.0819422442645263,2.6821922246466734
185,1.0072669265842973,2.456406217285866,1.0,2.108325974703898,1.4347582562733388,1.2460514265975569,3.165467194622135
186,1.0417813665299682,1.9912083001016914,1.0,1.5730960808245602,1.4653212741726718,1.1126510104945906,3.3981262794649307
187,1.186594204444494,2.7269454202545655,1.0,2.466738354298082,1.711199171565271,1.0,3.289531457456121
188,1.1189539973672546,2.3327602655851125,1.0,1.6241097388009085,1.21790369697902,1.0134179786107016,3.3893287310089355
189,1.0073076000350185,2.297901933012245,1.0,2.073727670754063,1.1940416915406133,1.0943509749295124,3.619059407689352
190,1.0384154404833854,3.167838929532065,1.0,1.972938321559297,1.9479318668485146,1.2422643445207269,2.9209434236598795
191,1.1281295038891073,2.5562802508782045,1.0,1.651231257169051,1.3726954355327652,1.1490509339543298,3.3518222775823583
192,1.0386564775407638,2.9957576532799877,1.0,1.9410570162206369,1.4634838705519704,1.0235626938949798,2.788792666752944
193,1.2003825875870624,2.2477648409339355,1.0,2.0781030022884273,1.4931466977322236,1.0931343585275606,3.0074416102723966
194,1.1729619370023063,2.907005036348045,1.0,2.1834171578876007,1.4396101129910774,1.2968486984145178,2.544957672023528
195,1.076222968397476,2.7443490976291622,1.0,2.305050628288133,1.1700241764418329,1.1096847575104005,3.2284096965550506
196,1.1443355718080495,2.8352927527739937,1.0,1.8052343715088717,1.6048422145700114,1.0681491529378555,3.3250773553541197
197,1.2945834117198092,2.876530850704377,1.0,2.4491106555685134,1.0807358952190196,1.275256488884188,3.23953319379447
198,1.0961558307477675,2.808042193838709,1.0,1.732384445196618,1.3799353354599662,1.2756993547353412,3.014972766634023
199,1.0063063253382596,2.5156182036465395,1.0,1.9281245161513507,1.6133401731093329,1.2519448118681928,3.125349000861262
200,1.0716503708312641,2.3622808280955327,1.0,1.4577219511216293,1.2313785363056082,1.064568858544966,2.632007472941123
201,1.0687079862914473,2.6506249937994832,1.0,1.9414513233044768,1.671239293408166,1.0594026203697107,3.508028938834294
202,1.0549914784340824,2.8169242680228037,1.0,2.2986206045786974,1.144260489026238,1.2887982611014295,3.0636971020064845
203,1.1938963220618477,2.774338246410639,1.0,2.32838886562639,1.6304512536207996,1.391680959266865,2.6881030355034814
204,1.1099285740072573,2.825672357267363,1.0,2.076467643674521,1.3137753137984818,1.0020023436930892,2.9718378294654624
205,1.1061671211426198,2.5446935794714864,1.0,2.4321684930472043,1.1721021907371993,1.0223731470532602,3.2433122401383514
206,1.1689742304554582,2.338331441563685,1.0,1.557156354114204,1.2633836126975364,1.2491265547134116,3.1975743604597437
207,1.0401464923469808,2.713840918670312,1.0,2.021002298502035,1.399182718131227,1.023938690151246,3.1328238719448227
208,1.013018509235059,2.1495533024640805,1.0,1.9203143015680064,1.460390293811565,1.0801802251045676,2.7589952766896717
209,1.0559074220441746,2.3427981590548512,1.0,1.7246035125895065,1.3973541725343446,1.0967701906236111,3.2250458182767425
210,1.0880681278132038,2.228449495485604,1.0,2.076854221481863,1.146939775771591,1.0962430080229273,2.9355937515065635
211,1.1532829182083315,2.451843653277807,1.0,2.07193729232905,1.4835854841975544,1.3891633848666949,3.4068976630818804
212,1.2629772282201612,2.3139182116439336,1.0,2.3454306580787763,1.3640204898587054,1.033991243668403,3.4399975027731786
213,1.0024056561649335,2.7596458953229717,1.0,2.155594034669935,1.633237893721119,1.3108059921693336,3.132447230336706
214,1.3564033945334402,3.168182435957437,1.0,2.67797898437803,1.4728227201683566,1.0266231184619838,2.788482371854646
215,1.123474084665115,2.070476226812649,1.0,1.5081570042891395,1.369992739330875,1.170029615560654,3.3937228884780923
216,1.1226986390022842,2.577343327114229,1.0,2.008274395197787,1.3735134045672883,1.044995941596342,3.512174656592938
217,1.0304776180142028,2.6304592251472174,1.0,1.9436781630568238,1.4249776674393682,1.0502275617396342,3.434714537871972
218,1.0301400296931018,3.3048676331638993,1.0,2.313300688607358,1.1569334338794806,1.4582783018021988,2.9228445805948713
219,1.0293925813103144,2.826747073039307,1.0,2.297653480236663,1.4801239403039277,1.4618296230652332,3.2045787701700026
220,1.075627804291484,2.747378689598988,1.0,2.0375251766657883,1.3953100334552206,1.025292835024057,3.292778368555533
221,1.195011060454589,1.9859813839469018,1.0,1.3818637652434627,1.402013258461869,1.0970369926378876,3.207456213184145
222,1.0498742931398677,2.784417987395949,1.0,2.273629291624034,1.4043224609396863,1.1319128211660157,3.0989950329319536
223,1.1596029067975988,2.6395563390002135,1.0,2.0125455258231097,1.3976480246817473,1.047721717534149,3.166763072970588
224,1.1175702170263326,2.673356816369497,1.0,1.9791650128356644,1.2198568725795407,1.1110961373436825,2.9658301098358466
225,1.0463471696602207,2.3819635921188542,1.0,1.728484248693958,1.2705006543083288,1.0941601443997988,3.491737146958443
226,1.0850808889412793,2.3274823054912783,1.0,2.1850344725492628,1.3380344575298129,1.0483651413622304,3.28177304949028
227,1.0,2.0615094466450885,1.0,1.7612626061062209,1.339903657420764,1.1846228652818678,2.7238510316882896
228,1.3058221134446986,2.40464684970241,1.0,1.9327650612223175,1.5255429918862025,1.201939816281522,3.4381207638597506
229,1.0,2.7285332508283715,1.0,1.7333336535564634,1.6261842798045525,1.0,2.8763773120829796
230,1.1264042281240207,2.3774389871751156,1.0000000000000002,1.9970309602512817,1.182327187005696,1.1399809201243007,3.5514743435654075
231,1.2800224849144402,2.2000764229453944,1.0,2.152369908966168,1.3318825822098406,1.0279817034627297,2.673764227028582
232,1.0,3.088304373759601,1.0,2.508238832194654,1.3379293363067406,1.1721306174977482,2.8326080781111176
233,1.1225849091942992,2.59373306302195,1.0,2.47373733633279,1.457584704442248,1.0,2.738499033167861
234,1.0546804793409381,2.4040270236007704,1.0,2.0649591331543413,1.5397534289976902,1.0365159829991522,2.2789608952029154
235,1.1659237667037992,2.68635469275849,1.0,2.161191322473617,1.3714243467791316,1.066597337052111,3.473084608368707
236,1.1688847328488867,2.3129052373139594,1.0,1.943304666024052,1.2521690678019075,1.1834794010510277,3.14337708403357
237,1.1597242784402686,2.397578249472782,1.0,1.736484600770447,1.6534230240936696,1.1102005583312502,3.6829644066734706
238,1.0647439865947597,2.7790982584474966,1.0,2.351030907841159,1.8040121337981758,1.3695500888563648,3.163794914048102
239,1.1317757972099642,2.651432859603771,1.0,2.179863918329221,1.543398422357844,1.0424629253751438,3.5052729207911435
240,1.0,2.839296118529002,1.0,1.9911416125310826,1.069995720893449,1.1392728093748399,3.2650361328670523
