,Nearest Neighbour,Farthest Neighbour,Google OR,random,Nearest insertion,Model,Optimal
64,1.0163741058506017,4.098801699453566,1.0,2.5827814849860142,1.2665666377188654,1.4675127408315836,3.4663010893226347
65,1.1659990249071335,3.4192239179086785,1.0,2.664746089129211,1.3691431708557513,1.7793803783127258,4.018651008366098
66,1.1829956381554585,4.2581519104884995,1.0,2.9078777393435944,1.0545807529524105,1.8012254319354097,3.2118056893317317
67,1.1938864179142685,3.873511973388582,1.0,2.7767560483647147,1.341862220538652,1.7284260439980648,3.9407510412053854
68,1.120661266129991,3.732478286786928,1.0,2.4785307212217464,1.3953193832774253,1.4452677607015143,4.253816480950427
69,1.341641390444357,3.074203694480827,1.0,2.4163691606847397,1.361505997788306,1.414873993595381,4.063894447795847
70,1.219524788552676,3.0344704861094223,1.0,2.0739795885143435,1.3389188716498266,1.2304292074018783,4.4170716707605395
71,1.2293743264613362,3.70771875545351,1.0,2.8726380474436817,1.4665185943692436,1.4734635562882805,3.9788354841311304
72,1.2392583932304848,4.125180238839379,1.0,3.188746359437534,1.298681181542267,1.6289055606062703,3.569817613733838
73,1.0829267252246382,3.7305077481151403,1.0,2.9158259365963666,1.2765607365539688,1.3387542269155248,4.346896505262676
74,1.0408694394334197,4.03577650572947,1.0,2.5877894965809154,1.0186488671488942,1.5725276316448442,3.55889059289948
75,1.0362391596263312,3.373951650787568,1.0,2.7234195948493842,1.4434199321927714,1.4333488560877676,3.8254971897068915
76,1.0887343587197305,3.657493556862538,1.0,2.789982119677739,1.2358148138077414,1.3933487642795663,4.108732847844546
77,1.0188622514091348,4.883561328301059,1.0,3.3921218771966384,1.1775783550632752,1.9037304246224627,3.3259369057277137
78,1.374125072029484,3.4512804697099595,1.0,2.506555821129016,1.2703038440217276,1.361963978700554,3.686867096266302
79,1.1066458261721035,3.0870394685364193,1.0,2.655315643273629,1.3740905324057417,1.5580874131710347,4.109250664153277
80,1.152459118694126,3.365207457274321,1.0,2.3377834736235132,1.322101082512225,1.4946703050364174,3.854380618459674
81,1.0277838890968611,3.8947639817343167,1.0,2.3936748041307676,1.3054577241436653,1.518719213605415,4.174877360278383
82,1.045125356308523,4.777969580637702,1.0,3.2637733251180387,1.2462309859626837,1.73930707638701,3.3485065658063786
83,1.0953013016069457,3.688806405735589,1.0,2.3442035137250543,1.5078374005768778,1.718100292122012,4.055024656366581
84,1.1918952444312927,3.7017158445206095,1.0,2.4955836911625218,1.2416095011557058,1.5210742736125977,3.805962017901206
85,1.0577225900062157,4.064638766197294,1.0,3.1771841122478697,1.5179227963091273,1.5032806247941461,3.9257690019588805
86,1.133780331701167,3.47466757627253,1.0,2.5370500411588526,1.3922775481666418,1.5236298630107252,3.6242039137214372
87,1.1236104329863723,3.3343350043387514,1.0,2.5001285786718745,1.6365658838316195,1.5243082066485054,3.433377109856764
88,1.1816381411529557,3.504015400442587,1.0,3.0712034222031677,1.387988516827801,1.415871447573849,3.850288020375734
89,1.243030408338117,3.762349438262712,1.0,2.9367353051566885,1.2999439403931492,1.4384542948695835,3.933543893975494
90,1.2625962042118326,3.188454241120543,1.0,2.8264151708806127,1.6280233879819606,1.4082444236725107,4.070246695707476
91,1.122392076255765,3.143344194619557,1.0,2.134478181003804,1.3506735474022622,1.4911563398342078,4.385169538776679
92,1.1693175569949792,2.8984202319410124,1.0,2.3623622194760308,1.3068196537641121,1.5488817533171586,4.274927894464994
93,1.1193028912390783,3.3147027490725613,1.0,2.478712424859647,1.4004677652671018,1.4239317259658584,4.0741851985269095
94,1.205583560381151,3.4184867470630476,1.0,2.6618698455323404,1.2770286151832808,1.5435842775793045,3.754169931454673
95,1.2260326692677963,3.099920949146642,1.0,2.3747339281257274,1.3497480059065003,1.4649314215399167,4.1686584582813
96,1.2217883220736263,4.127138482828253,1.0,2.9187895335607483,1.3180971786094293,1.4869117974756882,3.354654247692254
97,1.2064856775039243,3.5231610917571268,1.0,2.1234208433831565,1.3370697030075345,1.6809319198942734,3.5315671176701677
98,1.1397334376421293,2.767750744490919,1.0,2.1849384369129075,1.4773796960168286,1.3209995137270922,3.9892001414533027
99,1.0926278002456125,4.112727956028608,1.0,3.2487963670878943,1.715561895907174,1.5482182850443182,3.6140591770529387
100,1.3313737220106918,3.709758651307632,1.0,3.086387582657522,1.5244025673210357,1.4954095908291718,4.001892612035859
101,1.1094415897054564,3.1369394447860737,1.0,2.5494523020144055,1.7157057219383698,1.3843190512330907,4.158312869652537
102,1.0197126567524037,3.7452890193391455,1.0,3.0410351603489736,1.4714921198621178,1.7418395351444207,4.271752085265475
103,1.2423517937898136,3.581544220558926,1.0,2.6039976949167416,1.3926021370358572,1.3430513475060517,3.895962154389761
104,1.1458292007661597,3.5096655247363255,1.0,2.4239105762640407,1.5069447956679876,1.5227154563083785,3.9176983311094657
105,1.24397443307438,3.3540305481338915,1.0,2.614022410921328,1.5478389786286681,1.8615787207224894,3.868164363378647
106,1.2088598988699581,3.4741831832667254,1.0,2.6068682996474535,1.7215212762848042,1.375106980350995,3.824209981172884
107,1.053815710876544,3.9370536302316785,1.0,2.985392217873771,1.2096580083809387,1.5791027519283503,3.8848032854745926
108,1.1028422003416962,3.2810133834405235,1.0,2.5833624423350994,1.513152271016683,1.4043417283952897,3.725730211124156
109,1.1894785213747545,3.702333779762867,1.0,2.7930278447450405,1.5920051790251497,1.4223965108246548,3.539132478160856
110,1.2143190463364548,3.3900110638360017,1.0,2.2504153023540443,1.2226665250766433,1.1828930735582182,4.122442547331842
111,1.0083890392583537,3.5802966799097824,1.0,2.7543490905127914,1.3861889485410108,1.485360803740083,4.04851672539447
112,1.001877750947862,3.6049617591381997,1.0,2.5011276625381584,1.4510894111194768,1.4027462377720712,3.771329915398028
113,1.1666490216236196,3.2741795984077786,1.0,2.4957620244298395,1.5208570615319075,1.6109900196383207,3.8630838436040262
114,1.10458295268618,3.3056723518641506,1.0,2.775727234352001,1.620959014058939,1.4306798920767194,3.938485619032506
115,1.1139537528226253,3.4843092968478597,1.0,2.370170478342085,1.3970451776597734,1.3151740413435413,4.164905267411664
116,1.2603937280872273,3.4609797284929114,1.0,2.59834985592814,1.288524806636733,1.380575287396182,4.159873828738472
117,1.0421786563647117,3.638369008960968,1.0,2.4071900491080847,1.2632650153585077,1.4687937144503196,3.5791184685273936
118,1.2086055053754117,3.1445423570605944,1.0,2.2577730982413247,1.671923542259466,1.4565896324735883,4.641834651252681
119,1.1223658157838503,3.534939647671273,1.0,2.6464763724817217,1.401279249287463,1.3390660350258599,3.7228409018273574
120,1.2818944542617434,3.3935608443266054,1.0,2.9827180336190176,1.3555336302866794,1.8316738032198245,3.7347206538198954
121,1.2447763664521947,3.6976138274857715,1.0,2.4834515616914223,1.4973177198821317,1.5622847780950422,4.379590122585437
122,1.2200457875250146,3.9929855408614023,1.0,2.9268562249337133,1.5164898336703503,1.3076450912240085,3.7459794701000533
123,1.0621530259630254,4.156311171034021,1.0,3.1689233109104795,1.4122414627169055,1.693812614446613,3.574447276742934
124,1.1486591740946075,3.8888794999682297,1.0,2.45830935025868,1.3738388005107995,1.5872461327344412,3.8663871334584727
125,1.1622491510136648,3.237877925815645,1.0,2.703025329236652,1.2674057243847432,1.3399497532493596,4.139388115147782
126,1.0978877626984769,4.207448121916347,1.0,3.2105904872259408,1.4676437495365022,1.7326995761917094,3.3675497803932335
127,1.4172919972274647,3.9429699638731814,1.0,2.6052155117066644,1.9722265209639513,1.6038420879523112,3.9019591214456035
128,1.1493460411059977,3.8759777790648524,1.0,3.076464482727917,1.491745117525014,1.3757962788198133,3.7680735823154694
129,1.3417252207956594,3.9326617790449663,1.0,2.912418467393197,1.6504508396791433,1.6038072992153887,3.4888421139518595
130,1.0478540214256786,3.1065753536464755,1.0,2.134978029313906,1.5299275786413544,1.5575641662143989,4.377763057273688
131,1.1222807905809589,3.8765593079342935,1.0,2.7760576033438102,1.6687890451727396,1.736301416299609,3.766489114536911
132,1.0044092538113454,4.066676257980985,1.0,2.954233204607806,1.5652039632637718,1.6278524230604663,3.4715082006284024
133,1.204396581663467,4.2170765174663485,1.0,3.40957599933385,1.2383897054040103,1.6962668559122702,2.9881162536300394
134,1.1547007436788672,3.5358971712687444,1.0,2.4536827019119816,1.343622910598376,1.5949267655607335,3.7012835592480613
135,1.3073462264111766,3.688312628983572,1.0,2.810318629881878,1.578254192446756,1.2360880488184796,3.848918738539543
136,1.252266765826986,3.62585081457791,1.0,2.2760973270374616,1.2721585499603008,1.3512602694804783,4.02779242294469
137,1.0147530390132018,3.4853864687115226,1.0,2.5469371427493477,1.6008093538548538,1.5666070751958603,3.6119426603595417
138,1.1978546499549367,3.9384764131401497,1.0,3.383690349059312,1.3706612768957036,1.6944218174103745,3.6288396037869983
139,1.3009297864435347,3.045558193642043,1.0,2.464280483751457,1.304357555330088,1.5175872216843243,3.9223026720461824
140,1.1338788927003844,3.7872862367009033,1.0,2.6479934927062536,1.4795212899679386,1.7382825505972868,3.331932448718558
141,1.227874156198842,3.846032862094031,1.0,3.446108350163782,1.3821923724397367,1.4691059839032183,3.9468376216872096
142,1.2864695237090895,3.7653547023589713,1.0,2.9809275003922036,1.5197905921490396,1.295859456376314,4.052159654900347
143,1.1205717756157414,3.816946596152599,1.0,2.793116372926308,1.1451841280358537,1.7016326445175902,3.900581014259591
144,1.1531036598504953,3.2641368005499984,1.0,2.3642689123585545,1.2691931506995995,1.5450139265973424,4.163360545497731
145,1.3214448493516204,3.4563677319263166,1.0,2.769058384797858,1.4771279757861726,1.6789226745036556,3.8785526679554154
146,1.3390824281520974,3.229584371673146,1.0,2.7320326903899264,1.4699794194553806,1.3118036699262978,4.467325550691703
147,1.1442297843808504,3.256097315117027,1.0,2.2600849767284306,1.5965114310541824,1.4618827222188557,3.9470762893563536
148,1.146481109600274,3.824738601823718,1.0,3.2143853637572537,1.2628827874588424,1.6430739299744208,4.044467169297329
149,1.107601375344898,3.366611958396597,1.0,3.0433653333251645,1.1301736922929047,1.144329238672502,4.1590758620727915
150,1.261885160843308,3.2293830080575217,1.0,2.3578226944111953,1.612959879813454,1.579150967456258,4.1745348005129985
151,1.2454361810035044,3.4676897276495993,1.0,2.6872058479950836,1.2500022327289226,1.5414966683535447,3.9857990411253046
152,1.2401685219941472,3.8456452310589526,1.0,2.8976621495097286,1.6521849872473378,1.6268223943819387,3.65555368270641
153,1.222573628251096,4.002626088649409,1.0,3.4769724103640347,1.6761088313462706,1.6738568331326633,3.5138082780105346
154,1.1605913789676292,3.3738049609408463,1.0,2.45483132970229,1.4655439067694112,1.1927514717077736,3.2306567491182117
155,1.0537671280449499,3.606180539260987,1.0,2.724393146464972,1.391082451935493,1.6493761071975068,4.290126575736916
156,1.1460880501906978,3.6118492505505095,1.0,2.8787212733079777,1.244932500507706,1.4644149284170243,3.9711596844675308
157,1.0885116622476563,3.9141944518584197,1.0,3.0901062384917175,1.4613486331704182,1.5749339860365592,3.4085354440383915
158,1.212311603999553,3.216145788751299,1.0,2.7546158989749583,1.3872059743756195,1.6401174060137564,3.826988112885999
159,1.2898700324103904,4.420600724829203,1.0,2.8667911454214456,1.4155725957695515,1.4705714021036813,3.308333465154145
160,1.0,3.7072313073641068,1.0,2.4999838224888085,1.2725909999420166,1.5979679415881907,3.8959715931039343
161,1.2035247139672791,3.63593180114282,1.0,2.518816323719184,1.6676666177578514,1.354487512726793,3.829471841647678
162,1.067980832602223,3.071763362805581,1.0,2.3238328299630737,1.3914322492069975,1.3037840871208832,4.536011615905912
163,1.055091426411989,3.455168481410741,1.0,2.6207016594964907,1.7186493767029603,1.3231221201146015,3.7433487985748006
164,1.1563763843891381,3.26503698998622,1.0,2.6844613689198566,1.9069268899654388,1.5112970954756728,4.317979696104792
165,1.312286967954701,3.9254358206366837,1.0,3.196493498544863,1.406591902751846,1.2838998201936818,3.6078688414314537
166,1.1697901980628738,3.695578243813165,1.0,2.9151634479934616,1.4285976629817874,1.4334834415098237,3.371523016331853
167,1.0259650224459447,3.3249662256333843,1.0,2.183621071721283,1.3573062580330975,1.5578159604179598,3.9512012261335236
168,1.0366448493961,3.273432724734053,1.0,2.6658525125883723,1.4858097480162593,1.4288401369014008,4.226808176423243
169,1.177460167609024,3.4548364989060003,1.0,2.6595634363691865,1.8172836926393865,1.2549518551599703,3.7836425110039684
170,1.1457174352211354,3.742778195799319,1.0,2.554778660997081,1.7516271051258112,1.566776619007046,4.085459535661691
171,1.1967517702214503,3.8709262992343523,1.0,2.494061322404172,1.5500434770454474,1.6471993425249203,4.191352789612731
172,1.046367029034433,3.30920374331509,1.0,2.4339427054011327,1.3485099463977046,1.5641799107344343,3.7746784502643806
173,1.366867595479862,4.667847207747399,1.0,3.405911985960355,1.3012293865107327,1.6706931861938894,3.5910446020730653
174,1.2373657298534717,3.068900034938327,1.0,2.3912713576518967,1.4719862687008065,1.7272426830994163,3.7552437525484597
175,1.1324128961688606,4.034058247935992,1.0,2.9871603335288586,1.1810802250256536,1.5137699768473676,3.810044060917381
176,1.096155397737722,3.5409981853639443,1.0,2.4713782187300843,1.4289018354618113,1.60496553351349,3.668373555175114
177,1.1382115696278405,3.5334132414701926,1.0,2.9214462868986404,1.301967382922994,1.5188124584947404,3.932694784246799
178,1.0676782969491416,3.554460175411486,1.0,2.466722027248767,1.384556540947875,1.4870895109246154,4.026968502118414
179,1.0554571676826816,3.2479004141312133,1.0,2.8290305715487225,1.1525061545190565,1.7395131498169756,3.597990127742804
180,1.0747274238428626,4.390262817142589,1.0000000000000002,3.3029074008945067,1.4416638976015557,1.8872157023856206,3.650022697632538
181,1.2310015758143686,3.092436509117417,1.0,2.259991608496276,1.3287589068004912,1.3470932945111664,4.330951441091004
182,1.3759932905223062,3.737819827780963,1.0,3.2836018033486654,1.5950055273467894,1.6483031273592352,3.6619119728196217
183,1.0307893871169762,3.887860123838534,1.0,2.460422540883573,1.6208444522071996,1.451003504288282,3.884599989054847
184,1.3059855878031033,3.57083973114432,1.0,2.8306547015630876,1.5149653044330318,1.317532751047853,3.360426043410357
185,1.2150768798565401,3.9942874127288226,1.0,3.4161169505258218,1.5132326926072104,1.5460539992246218,3.87504823995516
186,1.294113718937236,3.5205676232208076,1.0,2.8565918155468104,1.4971991349719507,1.4722006849866467,3.7618102986254662
187,1.2066509869181656,3.413514044477521,1.0,2.4071874115026386,1.5291418209284688,1.4477750918894339,4.2014730538855565
188,1.1731523456279012,4.006054028408082,1.0,2.5349214950521115,1.293268356523735,1.6989731117584261,3.378449917251536
189,1.0567511413772728,3.757024917469096,1.0,3.0247756129098566,1.4223858519073482,1.5926189599498226,3.962964226740026
190,1.356438580735544,2.958804310175481,1.0,2.3704980423807602,1.4640367179761797,1.5563540073163065,4.688912458167181
191,1.1935734479572133,3.6642888538712253,1.0,2.3647117761253087,1.5529768428829736,1.6381759081982061,3.6953214447430893
192,1.131299516930739,4.480021655882029,1.0,3.5008655128361292,1.5354747730208407,1.799135272883375,3.428306977293204
193,1.0789853195338932,3.1922400254764125,1.0,2.3814238823954943,1.3967289059916663,1.481414377136228,4.383056242773137
194,1.3173360334022515,3.0570412597469776,1.0,2.472326608312632,1.4830516554954396,1.2829684370824272,4.4158663447979825
195,1.178010373956009,3.506167589677014,1.0,2.9575997498788715,1.4501248216955551,1.6558007475233878,3.653973172361373
196,1.0467337062817321,3.339531496485523,1.0,2.5593200951200745,1.4106634890261207,1.4914766418410061,4.2431322115652605
197,1.2793826128366061,3.660766780096295,1.0,2.7321027224686665,1.3867434378404355,1.5691187269353375,4.171638439491508
198,1.2170046400541665,3.5787656342425893,1.0,3.0266649671635806,1.4903390774831018,1.5440983195395344,3.2579366346831202
199,1.0470008162259135,3.900022804934409,1.0,2.5426654995543796,1.3490899254401196,1.4513440997337008,3.8815013786831782
200,1.1048440878850783,3.268670223242382,1.0,2.541819455931021,1.3517100092876508,1.4271640422140235,4.186115456540134
201,1.1620861205121922,3.6146417322397593,1.013739153118764,2.793190970365098,1.2885376738738143,1.4524660050106861,3.873943220372498
202,1.0452988523437872,3.229903301345456,1.0,2.954917510517403,1.6378443382834698,1.4127873128212156,3.961350810729757
203,1.342842213727417,3.320463094231602,1.0,2.7270482167319696,1.3438449085078412,1.5613976918802204,4.311658311605014
204,1.2462498947357754,3.142472425681172,1.0,2.1520743239432933,1.3392216775427337,1.5757938005818213,3.746981681924803
205,1.334010087187288,3.3567662868641257,1.0,2.334111811821188,1.4837854275338809,1.437921861423426,3.411233154645394
206,1.0509149691195565,3.6578343428054847,1.0,2.4482296825641288,1.450690201160414,1.4040281526871337,3.76156333623469
207,1.097103362572908,4.086237062466976,1.0,3.1394322865062736,1.5341790166556268,1.4451939250020305,3.316090060531613
208,1.206330945928554,4.066458593050068,1.0,2.9039020386323333,1.6654388966548048,1.487198233219952,4.103353907424322
209,1.2126631815990074,3.4042892581378283,1.0,2.4798149704051746,1.3834007628285114,1.5192784567036715,4.2390868055244795
210,1.203171702587418,3.5713620976700704,1.0,2.4798220877847497,1.38937191875638,1.5125161821146054,3.906464264762245
211,1.0552252402581732,3.5263685325788563,1.0,2.3273870091859417,1.6013758611465843,1.3048040714649198,3.8614417857960968
212,1.0470603165981027,3.7866928540762177,1.0,3.05178350527786,1.541785087763605,1.7038494185258046,4.073274771859363
213,1.2906837750223046,3.902449419521413,1.0,3.1436085275197683,1.4091507076486747,1.7731501441595985,3.9837696077003044
214,1.0174035953873886,3.7216907457963306,1.0,2.765379736351599,1.239423839812087,1.5823632671933525,3.389203654335408
215,1.0402944410293276,3.311690548908125,1.0,2.625384360328506,1.3700749738585656,1.4984354432218192,4.000456212419276
216,1.1252356501588305,4.011540169059443,1.0,2.524903672636025,1.2589157989607127,1.6100671644430216,4.244664972222793
217,1.023041153862672,3.5647273124113954,1.0,3.1804373551152065,1.6498420852990514,1.814411230692833,3.928110313701951
218,1.1671148161319436,3.0447665341463748,1.0,2.528359849527311,1.3326283588399728,1.4759440620063637,3.399555755806284
219,1.115268189440261,3.7915869649337237,1.0,3.229720618254767,1.3413276182476137,1.6646319300086214,4.03780766671773
220,1.02569827932759,3.558766772507043,1.0,2.3507267042824926,1.4686026686262916,1.5216773895890559,3.7295572185378743
221,1.0277818356010207,3.735945992024878,1.0,2.6626493925831727,1.955953014157146,1.6391650469497625,3.7426500918893986
222,1.0259298816127278,3.438838754126231,1.0,2.483010863174533,1.4552900327221472,1.3384896342549262,4.020650502140069
223,1.3650499741418904,3.5513170627927475,1.0,2.947913249399512,1.6800879002863371,1.8267405398524235,3.625339401297945
224,1.1305425415287929,3.406924060599628,1.0,2.283414263725805,1.4829286468117455,1.4591805355284637,4.297762440718838
225,1.2034425012799879,3.546151625076191,1.0,2.4923942549629925,1.3325492821010865,1.5937021139121703,3.9663780191653464
226,1.0616636774587012,3.739070550480681,1.0,2.6103522944544517,1.5316016655250508,1.4951116722481643,4.00222711511727
227,1.2468814941656232,3.585111671171911,1.0,2.492523315045782,1.4737803169060166,1.4996769122211278,3.799064854689633
228,1.000063327061824,3.5878714362428363,1.0,2.2867929548408434,1.528962237612327,1.5495666794279586,4.084673959789697
229,1.024301127649243,3.6562052298235437,1.0,3.0152832976396664,1.4690686164372853,1.4151647736201127,4.175933578234161
230,1.0947335120184707,3.5032623692557996,1.0,2.7113692753654677,1.5627547948240028,1.3994130706162382,4.142618021515492
231,1.3487118929776256,3.902125086771189,1.0,2.5626478795784675,1.6110691441768183,1.3638448152815097,3.956743337570559
232,1.007407571634521,4.236545940942282,1.0,2.764724431939148,2.3279880716669172,1.5756353657103461,3.166773502311472
233,1.151655799285028,4.0526971380271855,1.0,2.8633780823054122,1.5495797018568613,1.6453822905320334,3.9857019156342566
234,1.1202978054482462,3.481222908087318,1.0,2.5559657179936957,1.3632178801436006,1.481530430273293,3.8931245048832426
235,1.0305533546780887,4.001786932942904,1.0,2.9875675876822685,1.2683832155609949,1.4794398256448036,3.5666998753214383
236,1.1206760396046254,3.7829195232306807,1.0,2.257894099964722,1.44502992667043,1.5616999231066149,3.945442390480472
237,1.1611887992001464,3.5634159628328206,1.0,2.3870289385392005,1.3949669295573859,1.334139294606247,3.8298743301049436
238,1.2746964431678496,4.02023142539655,1.0,3.0670903517826935,1.3533906937560338,1.6600342215600967,3.3537615990631124
