,Nearest Neighbour,Farthest Neighbour,Google OR,random,Nearest insertion,Model,Optimal
24,1.19560875323217,2.8425659961652006,1.0,2.1862493684747064,1.1890536131577663,1.288233015967941,2.8668314663847823
25,1.2757575801727068,2.4448102973662627,1.0,2.0724644331878115,1.4508746523086367,1.4638300895968464,2.765056417915313
26,1.2549241768519817,3.125425832829353,1.0,2.2011330187048426,1.3060605094872584,1.3725699010686605,3.09339817421754
27,1.1162319568416277,2.3099831217983366,1.0,1.5819657084907377,1.3397638118617798,1.367903955461339,4.001948609455499
28,1.1729229434654314,2.1871748957290746,1.0,1.8676729772417597,1.246477202611357,1.1084617680719513,3.2264319280528637
29,1.158857540382549,2.8245753982710817,1.0,1.9933142984103744,1.4150319192012,1.3802932063602302,3.622825458067794
30,1.3004398919272948,2.563724738623202,1.0,1.91934354041025,1.2972767310274065,1.0692366916653069,3.595958895937516
31,1.0078374123787077,2.0743775939549995,1.0,1.6200261222590004,1.277225683356119,1.1800923810316235,2.930069073881613
32,1.274019769646907,2.6537365445754193,1.0,2.120849777197452,1.4726852132615231,1.2213626413456866,3.8248567181158446
33,1.1747811413354379,2.7900969494853314,1.0,2.247293866983671,1.2205904817812472,1.252612025296854,3.0356772848569413
34,1.1336902819002783,2.5918905725051262,1.0,1.577765606605726,1.4404045057287524,1.4301532400703378,3.391091302054839
35,1.0904627426431803,2.767448047708394,1.0,2.494826439701713,1.2978532775559801,1.3757833788594225,3.1931900256229464
36,1.0000000000000002,2.4246340848348242,1.0000000000000002,1.8225539360303677,1.5891759948154336,1.4054661458055737,3.056056736377918
37,1.183134438603186,2.7049512019234987,1.0,2.172928631577288,1.1836669879872874,1.1333093127732992,2.8836504746729013
38,1.2460248799400138,2.655618160305815,1.0,2.2816216033339485,1.6237044890230274,1.2946414483678703,3.1959550852308043
39,1.3687173456587873,2.525313719763167,1.0,2.1853975826530094,1.884109924430615,1.2780841852698037,2.8842473365027828
40,1.044199273465815,2.1508866115078455,1.0,1.628282576940182,1.2972689985795745,1.2531210844111853,3.651980591175258
41,1.249248703188008,2.121767654348997,1.0,1.5284999687405032,1.5521557939080175,1.4097482924137041,3.1814328862427708
42,1.0226287342014981,2.194089191518151,1.0,1.9003596746212477,1.5243386214914774,1.1035542224536512,3.262788254915918
43,1.1001810257983025,2.1830234950522014,1.0,2.1421922097539245,1.2710762280403534,1.2285333281453257,2.9167403531219334
44,1.0093516322254885,2.672302511964323,1.0,2.3069038840096936,1.8463185423997206,1.3319891250214355,2.5580935606545556
45,1.1128881109720103,2.912477132665371,1.0000000000000002,2.0728229797393998,1.5706180325663492,1.3746586162048748,3.077520752788394
46,1.139610783430871,2.666880857290723,1.0,1.7254020745764194,1.784216762531878,1.1113052056128019,2.606134916473629
47,1.1340649210863478,2.478623800640827,1.0,2.021904756038677,1.126311752970727,1.0745444025070003,2.863171309178641
48,1.1783949098949609,2.946680936633525,1.0,2.345885464795543,1.7763847300146853,1.3039352293874158,2.4319963635440582
49,1.0349391533842476,2.2766703979377803,1.0,1.9751829677288903,1.241113394181536,1.0,2.932685968149241
50,1.0745643920484573,2.6524134811563727,1.0,2.292096163120779,1.9334747953950862,1.2635423566814101,2.9474758481794265
51,1.0457473475523331,2.528670421365779,1.0,2.0630771525136256,1.8376528652080941,1.333358826609813,2.6332516199398515
52,1.3197930960387374,2.6228187717475753,1.0,2.1684484310000336,1.7845831643531977,1.2476775941970728,3.523166744909408
53,1.287096689526222,2.433025801616695,1.0,1.9883070609100932,1.4420083099648644,1.3188117924444702,2.6288626277496525
54,1.1052891740471735,2.9581096603897965,1.0,2.4723034304143305,1.3588917590804181,1.3321562329990726,2.8777900425194165
55,1.1296388335098961,3.112428123322476,1.0,2.3185573022818904,1.2713473699664586,1.1970080917833945,2.967729234911538
56,1.0315119055243274,2.519898733007309,1.0,2.299910204635275,1.389233740427981,1.3381457678284032,3.417052907202766
57,1.0592795101034138,2.252111375846081,1.0,2.000439940318814,1.2020751059392683,1.2495138810906912,2.916153644740222
58,1.1827154906225041,2.286464838700839,1.0,1.9425408866124716,1.1411252283625444,1.2333068227479245,3.0718134776067294
59,1.0465509916554516,1.8630652348560326,1.0,1.8388588731790871,1.4168889085851628,1.277909518752183,3.792523027368992
60,1.0252997344762824,2.841801005733509,1.0,2.6799731232204445,1.1807263702928374,1.2931735839268983,2.4557419908023626
61,1.0507053038883691,2.5826711312098256,1.0,2.1652617932891514,1.404435008205441,1.4895314447841723,2.812194930816526
62,1.2699542307053013,2.3723811674704343,1.0,1.8647848117846637,1.5125783466992928,1.326729260104391,2.844156313046799
63,1.0526192579814302,2.9830190494667916,1.0,2.0970641211192724,1.9479425301567619,1.2377615645782036,3.1392861073191756
64,1.0000000000000002,2.752773206033857,1.0000000000000002,2.062396586560679,1.555527760367249,1.4295962712656027,2.744659256220375
65,1.1114257584784855,2.974735069321216,1.0,2.0467369905120107,1.3545249998919213,1.2452749910984071,2.585666526181678
66,1.0323315579771275,2.3121442058280723,1.0,1.7886003815378706,1.8063140096089276,1.1038879165823399,2.7614329632482795
67,1.179606167309418,2.6144029836156872,1.0,1.9772998339504568,1.2998200395680783,1.0400023017056264,2.6729141770700315
68,1.0656504555008008,2.6477422510964677,1.0,1.763573978885713,1.4678067123322296,1.1326423138557657,2.7693728320271904
69,1.0516107204251144,2.546601945265861,1.0,1.7633863250769393,1.3548417147500285,1.3414268007231356,3.305197880628844
70,1.099317663583801,2.3733757441146626,1.0,1.5900868807370823,1.1422140569683479,1.2994131927477164,3.317644798293749
71,1.012069295455926,2.796296417483873,1.0,2.431004858548794,1.3800893946976232,1.1514438763240042,3.2763427929828404
72,1.0817127064583745,2.511172679361053,1.0,1.534326722524015,1.503060306963849,1.4800727624559114,3.8001053199219847
73,1.1032293353168012,2.5028076632015326,1.0,1.9475827729394235,1.7083504504614735,1.5221728708519489,3.539925315505841
74,1.0671750403204523,2.704605989914824,1.0,2.123872472210673,1.2921863193351144,1.3452260647345688,3.3790856337879367
75,1.2192187795931668,2.3036453015443596,1.0,1.6500508737212687,1.6240781635016344,1.171505446381224,3.9000247392513647
76,1.1944411983504248,2.6840748052484047,1.0,1.7907750999999528,1.2606864465361218,1.292955332844793,3.4256604004859943
77,1.0737753053985841,2.7800593506931057,1.0,1.905162483020622,1.2839803582961218,1.4003884911391438,2.5531658277462057
78,1.01515992554047,2.9522223360252244,1.0,2.164348080722403,1.3735290894950785,1.6078025137378413,2.8599524798219798
79,1.1837749486647726,2.962682061888075,1.0,2.465747362176537,1.5968663954814772,1.5864353936087643,3.343000661670991
80,1.0625223522240264,2.51649734591234,1.0,2.155487263199002,1.374281550662398,1.3489316728455945,3.306571638053052
81,1.0764949050581694,2.5261153446376348,1.0,1.800710209420138,1.282772223342642,1.499331407058482,2.9505995064344592
82,1.083586521907674,2.5445341347636523,1.0,2.0232959260385033,1.4138720948986592,1.270906991169125,3.0298827903827825
83,1.0786446841714945,2.9894635531127216,1.0,2.173028309679985,1.5422304905788902,1.47719128077309,2.553633262621555
84,1.4276143536207284,2.984525289624266,1.0,2.532733655192379,1.4807618871799952,1.2752090573863735,2.826532940412454
85,1.1883408182854192,2.213997248398478,1.0,2.02282370723578,1.3088144634013783,1.2358973088805598,3.3927742589056207
86,1.1351691320765218,2.3926502096503492,1.0,2.0752686003062393,1.2797006245275375,1.2974696028077513,3.373940676893772
87,1.0329919600196051,2.7278879465376917,1.0,2.0623081665995113,1.5604055880197922,1.4029731836961719,2.6744142988437543
88,1.0671899685597497,2.498100126565871,1.0037542082308537,1.8561779808254235,1.504371463193339,1.1476355519509958,3.532527282132421
89,1.008565114114133,2.982082301313219,1.0,2.3728621384058135,1.1076563055535869,1.2799755163068978,3.1253701976919137
90,1.094782413916608,2.4776591545204387,1.0,1.8080759562727304,1.2849536229067615,1.5714037862203316,3.210280967883064
91,1.155766100076494,2.6999305364750366,1.0,2.1902863433644564,1.2485536682871226,1.3933981280033154,3.2693688946214206
92,1.0153507343040766,2.5305035419424384,1.0,2.259849248658947,1.3972469435001948,1.4192936159169696,2.6943289681736156
93,1.2117908463111393,2.3024723566907452,1.0,1.8505088060833275,1.5435635534556669,1.449454825875379,3.7064288642820835
94,1.452646083434223,2.914949675868314,1.0,1.973806671621331,1.4788519698072062,1.4518998378875674,3.1368926408802627
95,1.370793864947531,2.852870118343077,1.0,1.8712805779854338,1.4512661403614333,1.4180749060553035,3.224903680630783
96,1.0,2.4467031325945627,1.0,1.96129390655846,1.3047206748393245,1.145341556522885,3.066474617173255
97,1.1602760381730093,2.272488996611736,1.0,1.9052455461054243,1.681339867285788,1.467629610959282,3.469517723207942
98,1.075601813552738,2.875872670287172,1.0,2.388321752349057,1.2116577797279633,1.486026253402317,2.838656250227184
99,1.0,3.1826266599989905,1.0,2.211134900076547,1.2114683255032808,1.3036166333373624,3.0808234671724124
100,1.0465784308988677,2.4915330934143873,1.0,1.7071691356898302,1.4706010302093366,1.3139277660635507,2.8459749583917113
101,1.197816905861818,2.744329583930027,1.0,2.041258902293828,1.4549338409145607,1.5275304111833208,2.9791194544742376
102,1.0000000000000002,2.8259089056814632,1.0000000000000002,1.887105410792501,1.3022573726744977,1.3936933578449144,3.2014645250671583
103,1.1719372462116087,2.722691675862723,1.0,1.885208122317965,1.6002060143534242,1.3269548631339252,3.2652601888339157
104,1.1316796429107132,2.4627770371882045,1.0,2.102160240708415,1.3710790584810697,1.3782005966678381,2.7023306679433308
105,1.08883131813088,2.4082502434175432,1.0,1.8356374816847938,1.1246202420399773,1.1138722398439753,3.2330398608881623
106,1.0,2.52173447302518,1.0,1.6434601921513161,1.417772210934049,1.4537000348665652,2.915373929678609
107,1.10740167913633,2.4369216328343897,1.0,2.1946120548068686,1.4478630570098305,1.3123190124251487,3.008219270379061
108,1.0032231887592378,2.7048232236929124,1.0,1.9103889030150805,1.3486521662086326,1.6741270002314723,3.070962732688257
109,1.0152456279552409,2.5796552070554717,1.0,2.1390512743469405,1.546799541337833,1.5374571533662116,2.951809561884911
110,1.0830182811907012,2.398525612343772,1.0,1.721556323230317,1.3105532940731954,1.336842358846338,3.0117995543476956
111,1.1659984806989732,2.114521883842167,1.0028415439505385,1.6133250634508347,1.242868475868736,1.4280775643006316,3.6858440300459487
112,1.2454016557318457,2.3855901721630346,1.0,1.8368520519548714,1.3691509971453935,1.3570830480176241,2.9630576008595977
113,1.0848596808219084,2.3485315830212126,1.0,1.7458584568313908,1.3092657622872375,1.2968272084121228,3.143844306808622
114,1.1197261733984811,3.288692767227077,1.0,3.0371287984019135,1.3132272044465232,1.151008668498426,2.764640021731716
115,1.0129781191374794,2.262642322833791,1.0,1.5798449693940586,1.2248648539879852,1.355530262401858,3.3096151211971754
116,1.019246210865393,2.5597296053703014,1.0,1.837245548654347,1.1553121703141591,1.2751278690333336,3.343801823191942
117,1.018637026340651,2.4158625062462913,1.0000000000000002,2.283657355688093,1.4370970285197655,1.2490981270526675,3.3801289062223807
118,1.1768861291483772,2.360672673602549,1.0,1.9991553235217394,1.2561358670740694,1.2764503890187437,2.669355675327219
119,1.1819966563736766,2.556298337561663,1.0,1.9893215053280753,1.5798362566888906,1.0100791253438546,3.111587169659858
120,1.2320282450222075,2.451900604756826,1.0,1.717298339574485,1.3525815516748196,1.3074452266010965,3.126429431748394
121,1.1284096223868874,2.895674471208683,1.0,2.388900083933627,1.5883781199556704,1.6140398663277038,3.0149079072723812
122,1.1368882956313304,2.7297039636874487,1.0,1.887963825315702,1.896487204424471,1.3809546799905206,2.8320647280745024
123,1.222444639142514,2.801395762046424,1.0,1.2491312974254507,1.6247167944665148,1.3799657174362625,2.8263900683258116
124,1.0624901521820174,2.5459139559150312,1.0,2.1633213355706356,1.3861653764552948,1.350555172368372,3.4603838210138864
125,1.0,2.596433885846165,1.0,1.8968140391121637,1.6144151644932097,1.1600792034305356,3.043721189133099
126,1.0431482878288654,2.6732317693134573,1.0,1.4546181366254443,1.3612236287924404,1.349846295367946,2.843450717687172
127,1.0,2.5931842622830894,1.0,2.1035070152477626,1.302217056326993,1.3369838282567668,2.923258086116467
128,1.250881566993441,2.7749443289007054,1.0,1.8730736897605151,1.6252712762721944,1.255038364042026,3.177672811180513
129,1.1163397092019518,2.415538420072153,1.0,1.695030422339907,1.4081606543447396,1.5560309148608893,3.17645518806134
130,1.0,2.5681078940923623,1.0,2.1442617830316197,1.6411348146984546,1.3247043443017057,3.5287421136916657
131,1.116657237516856,3.011470017841863,1.0,2.4943625689126376,1.3378375574219576,1.4672217375780792,2.869955432908388
132,1.1808875499483105,2.6260631187204813,1.0,1.597926922680621,1.3898469570582905,1.595489551493371,3.3466235861772975
133,1.0711387882679515,2.694777633749982,1.0,1.9018933730061536,1.3715227700629373,1.0144673724646467,3.0682076733624584
134,1.089437401363317,2.6120232735095272,1.0,1.87449813106777,1.218245768125404,1.291125016425357,2.665514197739723
135,1.1782662098983803,2.3259813859142286,1.0,2.192946895636343,1.374846710569306,1.1871504383250613,3.165552659965697
136,1.0623632765858977,2.518387717839246,1.0,1.7868687396765048,1.6801031869045353,1.2725410573402225,2.8230921228740136
137,1.155208679034703,2.1614969915305564,1.0,1.576040370829544,1.3643302201941532,1.068525967274795,2.848392496983456
138,1.1644309783604088,2.1987212278195005,1.0,1.8334961888202859,1.453157134267636,1.565187692063662,3.5405329875217375
139,1.1684926502546569,2.737572423715039,1.0,2.185438544444919,1.6929742804035859,1.3861884991368378,2.550291858982476
140,1.0426509300210485,2.3772606170901738,1.0,1.9306370256838572,1.1977730296000746,1.0767507208471379,3.238240103392928
141,1.2109838336916787,2.5248550830908862,1.0,2.1680041297087005,1.7952225568240854,1.6070719471012027,3.5919828443807758
142,1.0592654552878433,2.9793893760857295,1.0,1.7657974362352256,1.3561634762630568,1.179679119649073,3.08583562539265
143,1.0893598607195965,2.8087243466643863,1.0,2.5246699421873418,1.962937205244977,1.3155675121537809,3.5027638848020737
144,1.013247260809275,2.772241291163784,1.0,2.421708241728967,1.425213449413658,1.3343235741367931,2.278464546240686
145,1.111717831677058,2.7574348437236855,1.0,2.0116067064932817,1.3067466608724454,1.2588258828737806,2.9567932632401397
146,1.1546785426091455,2.29467849144799,1.0,2.0227507369881574,1.5417115451337458,1.538914189754598,2.9454474648402007
147,1.0776043597305225,2.6690432447267067,1.0,2.201171297965796,1.1948579259187782,1.3575770948374575,3.201178151052799
148,1.1934710932434152,2.8700745110631956,1.0,2.143879545061319,1.8100957805071183,1.38359045676859,3.241491249566689
149,1.0450932962100739,2.4701101177507296,1.0,2.115875262942739,1.1768405109020368,1.2839478090230354,2.4878360617111848
150,1.121664883228107,2.1379543980909617,1.0,1.9648738703247628,1.3687187420050424,1.2181759597146642,3.3526848018791404
151,1.2334478727974687,2.081166084306449,1.0,1.8969092076963627,1.3583394055679947,1.2626072163863322,3.6260926014222274
152,1.0652834287311008,2.4021849535786903,1.0,1.7613286837208502,1.1265638247153453,1.011877152240464,3.284405131867117
153,1.0553296895426523,2.443290210332422,1.0,2.0184677602983427,1.8640269630013602,1.304310826828277,3.317313862461086
154,1.1421578643023707,2.2347111805774493,1.0,1.7425681614032593,1.5251969311296638,1.2209211299524634,3.3092943302055717
155,1.094065684816988,2.405740919679022,1.0,1.6440992554983527,1.359461124182835,1.2114682812890596,3.049156725104637
156,1.066576852998264,2.8145836979994416,1.0,2.5158947408192422,1.5184036383514679,1.3254622798555358,2.426813159292158
157,1.041839636138246,2.8773899116585064,1.0,2.0212554707889465,1.2059073688585114,1.3640530379425864,3.02079467012355
158,1.048843382851266,2.6869802583909492,1.0,1.835332692026591,1.6910218141432645,1.3549408600806339,2.896607079601414
159,1.0270609917007738,2.596801429725142,1.0,1.8596710317199412,1.3145631547343826,1.102560984270155,2.815680481203168
160,1.2243343217685574,2.4731131105236948,1.0036763873005652,2.088457181316321,1.1629239029011789,1.429291922779447,2.8349359263074616
161,1.2122314101713672,2.6970910538331596,1.0,2.5650263559176074,1.5725013437450135,1.1758037642837245,2.686236369119363
162,1.058802768895902,2.4655289223031844,1.0,1.893345960024376,1.4825007637194272,1.450340461844392,3.152571898894123
163,1.0550610847599615,2.321415799800104,1.0,1.8085576608477223,1.2706214542134462,1.217980302804487,3.5153867713086733
164,1.030182038885302,2.76869089688988,1.0,2.12014491621555,1.489390772109074,1.378459589995642,3.276408462768952
165,1.1597500208117721,2.5681032973491407,1.0,2.252828672574335,1.330349784630894,1.2914173158884064,3.5720847573822145
166,1.1408093798491923,2.5591293978595044,1.0,2.082712466590908,1.1650562123993213,1.207897734892239,2.913533021365021
167,1.081101913714388,2.7476564912322186,1.0,2.3161705407822484,1.4464466183185927,1.0390236568943447,3.52203799012337
168,1.0941171198972717,2.394147973528351,1.0,1.492866327165527,1.3999766679974812,1.2553812337856334,3.233357452169315
169,1.1580004158813275,2.435121664696315,1.0,1.5426680411805838,1.1356530330599808,1.336506430107234,3.1093629684741226
170,1.2157763136230522,2.488103501430454,1.0,1.6854186625323817,1.644158860898104,1.4396103750582894,3.5494579335024787
171,1.1169347442857347,2.759577722400389,1.0,2.4118984788598437,1.5025506888633235,1.3731619155733428,3.299286737430133
172,1.3297768779992882,2.484627951063652,1.0,2.223679584845163,1.231788670064962,1.286656418890949,3.476011083174479
173,1.2330396644573833,2.238869125485359,1.0,1.936113658260113,1.325179695905319,1.2745339934153244,3.3387656008749564
174,1.0,3.215125369822341,1.0,2.776625440967077,1.0376280755932963,1.2344045790954223,2.922358697475619
175,1.141790809106895,2.760932144376642,1.0,1.8930031351478573,1.327797009564435,1.1090538833574635,3.0983279814014173
176,1.2911249624260823,2.7055636511136503,1.0,2.2324256722574987,1.4689591667096182,1.4893910343174466,3.4113861394376497
177,1.0528742267578652,2.742017033396167,1.0,2.2201754606031474,1.6201398999089178,1.4642708052112046,3.369385414694739
178,1.2261058606147965,2.7457970987870803,1.0,1.9892579670197792,1.4359722319439048,1.3848147789713823,3.135234380300597
179,1.210951778056616,2.555514407997693,1.0,2.179558826173923,1.1368338540656215,1.499948035838585,2.7374271091544093
180,1.0467760924563156,2.9468797353018443,1.0,2.3671391360368585,1.3774614449267544,1.3661779660780868,2.826276951507851
181,1.23719291866275,2.565236935706559,1.0,1.885751283336613,1.513928170068449,1.2296710481976427,3.222217226810553
182,1.1283536551621727,2.9244414632675264,1.0,2.242074119925248,1.869065086165819,1.2925046208637165,2.8532267973602226
183,1.0,2.9668354600690843,1.0,2.011966030490409,1.2503290673707175,1.4567295600841748,2.746186344600911
184,1.0461690969072097,2.5158264339983476,1.0,2.203167384421101,1.4314000377450633,1.291200801263561,2.6821922246466734
185,1.0072669265842973,2.456406217285866,1.0,1.6111103766488621,1.4347582562733388,1.1387586352830326,3.165467194622135
186,1.0417813665299682,1.9912083001016914,1.0,1.724995920306881,1.4653212741726718,1.3504040378577689,3.3981262794649307
187,1.186594204444494,2.7269454202545655,1.0,1.9311907873145704,1.711199171565271,1.3556872696388313,3.289531457456121
188,1.1189539973672546,2.3327602655851125,1.0,1.7494683298743738,1.21790369697902,1.2592861333356027,3.3893287310089355
189,1.0073076000350185,2.297901933012245,1.0,1.8956376153087797,1.1940416915406133,1.1725869575079382,3.619059407689352
190,1.0384154404833854,3.167838929532065,1.0,2.7814149500595406,1.9479318668485146,1.4626540840438964,2.9209434236598795
191,1.1281295038891073,2.5562802508782045,1.0,2.1983884206759035,1.3726954355327652,1.246937648057859,3.3518222775823583
192,1.0386564775407638,2.9957576532799877,1.0,2.0177912802259543,1.4634838705519704,1.6261837382804387,2.788792666752944
193,1.2003825875870624,2.2477648409339355,1.0,1.6758847646955912,1.4931466977322236,1.3187189974570128,3.0074416102723966
194,1.1729619370023063,2.907005036348045,1.0,2.159106174097512,1.4396101129910774,1.4215040647673134,2.544957672023528
195,1.076222968397476,2.7443490976291622,1.0,2.524528356852128,1.1700241764418329,1.4894231285996997,3.2284096965550506
196,1.1443355718080495,2.8352927527739937,1.0,1.8066877769797833,1.6048422145700114,1.4200314126092008,3.3250773553541197
197,1.2945834117198092,2.876530850704377,1.0,2.4715812844579603,1.0807358952190196,1.197148819314674,3.23953319379447
198,1.0961558307477675,2.808042193838709,1.0,2.6906315498068296,1.3799353354599662,1.35170767941272,3.014972766634023
199,1.0063063253382596,2.5156182036465395,1.0,2.122808808177818,1.6133401731093329,1.2358267469649566,3.125349000861262
200,1.0716503708312641,2.3622808280955327,1.0,1.9118048733833757,1.2313785363056082,1.4744054402461877,2.632007472941123
201,1.0687079862914473,2.6506249937994832,1.0,2.3798187634436663,1.671239293408166,1.1861280836946293,3.508028938834294
202,1.0549914784340824,2.8169242680228037,1.0,2.3532280500390335,1.144260489026238,1.4694336991307944,3.0636971020064845
203,1.1938963220618477,2.774338246410639,1.0,2.0410726099096754,1.6304512536207996,1.5289293336843912,2.6881030355034814
204,1.1099285740072573,2.825672357267363,1.0,2.0360814504172304,1.3137753137984818,1.5244187891273067,2.9718378294654624
205,1.1061671211426198,2.5446935794714864,1.0,1.8331035007242509,1.1721021907371993,1.2770304150970953,3.2433122401383514
206,1.1689742304554582,2.338331441563685,1.0,2.260023987907595,1.2633836126975364,1.1582348080162614,3.1975743604597437
207,1.0401464923469808,2.713840918670312,1.0,1.6516164715187494,1.399182718131227,1.4017996865019005,3.1328238719448227
208,1.013018509235059,2.1495533024640805,1.0,2.020961733928739,1.460390293811565,1.2308705595955722,2.7589952766896717
209,1.0559074220441746,2.3427981590548512,1.0,1.8236320980161171,1.3973541725343446,1.1691488821079918,3.2250458182767425
210,1.0880681278132038,2.228449495485604,1.0,2.098323774713178,1.146939775771591,1.233123633700309,2.9355937515065635
211,1.1532829182083315,2.451843653277807,1.0,2.1005510755358894,1.4835854841975544,1.4526353206780578,3.4068976630818804
212,1.2629772282201612,2.3139182116439336,1.0,2.468820001530223,1.3640204898587054,1.3123834912296701,3.4399975027731786
213,1.0024056561649335,2.7596458953229717,1.0,2.2575130371693115,1.633237893721119,1.207259698818142,3.132447230336706
214,1.3564033945334402,3.168182435957437,1.0,2.06548371186464,1.4728227201683566,1.3557207273501755,2.788482371854646
215,1.123474084665115,2.070476226812649,1.0,1.713708595605727,1.369992739330875,1.3031592465158106,3.3937228884780923
216,1.1226986390022842,2.577343327114229,1.0,1.9199114022288137,1.3735134045672883,1.3607195411983772,3.512174656592938
217,1.0304776180142028,2.6304592251472174,1.0,1.898705834609801,1.4249776674393682,1.3653133603919712,3.434714537871972
218,1.0301400296931018,3.3048676331638993,1.0,2.4026756990237685,1.1569334338794806,1.0592419482644617,2.9228445805948713
219,1.0293925813103144,2.826747073039307,1.0,1.8455110284530603,1.4801239403039277,1.5111261912109697,3.2045787701700026
220,1.075627804291484,2.747378689598988,1.0,2.219625254923873,1.3953100334552206,1.2739921714586158,3.292778368555533
221,1.195011060454589,1.9859813839469018,1.0,1.4882336372121485,1.402013258461869,1.1417916445023844,3.207456213184145
222,1.0498742931398677,2.784417987395949,1.0,2.1272283646660304,1.4043224609396863,1.353036894563881,3.0989950329319536
223,1.1596029067975988,2.6395563390002135,1.0,1.868896357614441,1.3976480246817473,1.3026443760318582,3.166763072970588
224,1.1175702170263326,2.673356816369497,1.0,2.372610412032913,1.2198568725795407,1.3199143067661276,2.9658301098358466
225,1.0463471696602207,2.3819635921188542,1.0,1.941964017060806,1.2705006543083288,1.2441893620506064,3.491737146958443
226,1.0850808889412793,2.3274823054912783,1.0,2.300180312912668,1.3380344575298129,1.2662481530731688,3.28177304949028
227,1.0,2.0615094466450885,1.0,1.7801647751317278,1.339903657420764,1.2383411939969495,2.7238510316882896
228,1.3058221134446986,2.40464684970241,1.0,1.5775218906194248,1.5255429918862025,1.2181895577458193,3.4381207638597506
229,1.0,2.7285332508283715,1.0,1.9817715912899234,1.6261842798045525,1.5879492730361002,2.8763773120829796
230,1.1264042281240207,2.3774389871751156,1.0000000000000002,1.782500209738849,1.182327187005696,1.249156617852021,3.5514743435654075
231,1.2800224849144402,2.2000764229453944,1.0,1.9164231555480031,1.3318825822098406,1.1156618117393045,2.673764227028582
232,1.0,3.088304373759601,1.0,2.646765673555329,1.3379293363067406,1.1805540910186507,2.8326080781111176
233,1.1225849091942992,2.59373306302195,1.0,1.675899118321029,1.457584704442248,1.3436593276868352,2.738499033167861
234,1.0546804793409381,2.4040270236007704,1.0,2.2901944744176754,1.5397534289976902,1.338240944325848,2.2789608952029154
235,1.1659237667037992,2.68635469275849,1.0,2.2638816987933073,1.3714243467791316,1.4191983882279136,3.473084608368707
236,1.1688847328488867,2.3129052373139594,1.0,1.952056486356275,1.2521690678019075,1.3254235334489488,3.14337708403357
237,1.1597242784402686,2.397578249472782,1.0,1.9844868390576955,1.6534230240936696,1.2580136467546328,3.6829644066734706
238,1.0647439865947597,2.7790982584474966,1.0,2.170343878706832,1.8040121337981758,1.3037877467286463,3.163794914048102
