,Nearest Neighbour,Farthest Neighbour,Google OR,random,Nearest insertion,Model,Optimal
22,1.1753180229450078,2.34678591385761,1.0,2.05788758802879,1.4524553217343312,1.2031699254100596,3.0477883669683696
23,1.0257421530781166,2.5312421987213383,1.0,2.272226774539022,1.184842338942767,1.4174445131093865,2.4962309614653195
24,1.2595426195382258,2.2857166543955714,1.0,1.7025743808817229,1.298216868012217,1.3386118599511818,3.274879878882144
25,1.14136346851486,2.2392711441060715,1.0,1.5929086235876704,1.3146202439911112,1.1664820975955394,2.8723102928902198
26,1.086879278771264,2.05414890054941,1.0,1.6335729572348725,1.3163896013878076,1.1988160594708082,2.8143007276630807
27,1.1170679763472717,2.458652610321016,1.0,2.24887019955296,1.522077090000927,1.319407743360112,3.14880570296871
28,1.2604883653602685,2.507404188080162,1.0,1.9788865402181721,1.6667774155291855,1.5953788493176135,3.1562820892423162
29,1.1940900634174962,2.788847280225367,1.0,2.0322170003040503,1.2962694931384422,1.0804464089058128,2.56202016835661
30,1.0940832298753573,2.398126556237748,1.0,1.7774236632886573,1.2376815355254613,1.0600982377378427,2.562152805686383
31,1.2767013569084238,2.1712706593425537,1.0,1.6191866269390516,1.5797331414480726,1.1842557503576485,2.8620533336247727
32,1.3608123753532804,1.9786450536831897,1.0,1.8684089124387175,1.586426493034136,1.4047256377149548,2.642544455070347
33,1.1666298510697983,2.627838595121522,1.0,1.6904490765624844,1.189517450583503,1.332749614979553,2.2936162441632577
34,1.0264496286441613,2.5172501454008103,1.0,1.6290761009082328,1.5918920811661716,1.1234065328194844,2.9353194734360066
35,1.0462777505910512,2.3667948043663185,1.0,1.4612892204876422,1.4206224884573946,1.3442632213019488,2.8987984596345173
36,1.0970554419838563,2.137727052652562,1.0,1.6942412862625293,1.633080890098294,1.1264929633376706,3.0366831670283223
37,1.0109508276611612,2.218778763727366,1.0,1.8097753220784063,1.3847709908817387,1.1183357050873708,3.437605574160793
38,1.1302741206936051,2.173895291142901,1.0,2.013665579211863,1.392313212906742,1.0964074101168626,2.846507446992246
39,1.0000000000000002,2.395599518745467,1.0000000000000002,2.3006001725007166,1.8082116312901804,1.1706841729519484,2.903399710475997
40,1.0,1.8459448147190078,1.0,1.5975834332930376,1.3373092392471226,1.2418192586878065,3.1442492867017102
41,1.0,2.6609857456016557,1.0,1.6870054151746368,1.2531122204045495,1.1567094640718527,2.9261038786241786
42,1.1798141801489315,1.9361373115550298,1.0,1.8866908870218457,1.5011629120471606,1.0002002461629884,3.020633840870865
43,1.031352115148943,2.04769138065474,1.0,1.9402613012560423,1.3462591816285692,1.1978836248714415,2.74250806283405
44,1.0633076227773608,2.071807091240351,1.0,1.9886795292367219,1.37776762540204,1.2466839050601106,2.7505601983311334
45,1.1719568966279503,1.9190616179116227,1.0,1.780415194583658,1.399094347994286,1.1894143737091678,2.795516771325201
46,1.1862206549548115,2.2175968880511134,1.0,1.60759507282286,1.3828124671664164,1.2805803752427625,2.763605400293531
47,1.2333883470922762,2.611544341704102,1.0,1.955223362048834,1.2913383689243714,1.1724793974609815,2.757874581229327
48,1.025625144168376,2.2843813517170792,1.0,1.7286037371143967,1.3059998772056425,1.1303991800559083,2.589434167582908
49,1.2182849950252854,2.1370197289534896,1.0,1.3186972987806602,1.4046490843025403,1.061507476620382,2.7951954033671007
50,1.0416683356610132,2.3419746805141064,1.0,1.875815600347447,1.5816869959713715,1.0416683356610132,2.691909972556048
51,1.0998424983023578,2.2142116369264264,1.0,1.694590084806132,1.3934081487868215,1.1722730443591665,2.665522539428766
52,1.0226396603468355,1.9438459343764272,1.0,1.4071225133277863,1.5267013997960548,1.0763268815347238,3.1222627092727286
53,1.0,1.8833056460128124,1.0,1.5778275622577027,1.4566693951351897,1.089106959828864,3.616038579282389
54,1.128879218257616,2.2973112259398816,1.0,1.7862829481156848,1.2943136788827814,1.1956700433291165,3.1588691718212045
55,1.022900692110719,2.191739779845201,1.0,1.7949208468035527,1.3818892391887476,1.2470199723178206,2.7924672372782053
56,1.0,2.1340255318523678,1.0,1.7815802021159535,1.252376471342088,1.1714445897114212,3.3585586721641625
57,1.194834349265172,2.3111993390353325,1.0,1.8220693129369867,1.380556997422792,1.3792198359502228,2.587967133334837
58,1.0990150916649781,2.6193967700438576,1.0,2.0355872478093677,1.3610230988556973,1.143412818277553,2.822438472155309
59,1.0191628947135773,2.500812153510492,1.0,1.9972168664841277,1.2306779063142819,1.1988718855104368,2.9239338283718848
60,1.0612398693326954,2.3449849319858833,1.0,2.031168870151042,1.0375481528062542,1.2358893587659059,2.885208623213029
61,1.2492006978215389,1.9778904191351,1.0,1.6991928839648018,1.4257333821367204,1.1738324308451737,3.5307716853847646
62,1.1243257392261852,2.245933532048607,1.0,1.712571632451687,1.7215591108585735,1.2518850186537374,2.6853474997811
63,1.1836891279362345,2.8934717125960865,1.0,2.766942422785076,1.7892574034244006,1.5038548313062348,2.7023457961852824
64,1.060682246182571,2.9458405318203864,1.0,2.2417889736680277,1.6228808336601075,1.6252476321224314,2.972332202435354
65,1.2639452015692028,1.9599052103590429,1.0,1.8435588904422786,1.5211793805156753,1.068562344069469,3.409354530042697
66,1.1169428284526821,2.15041801515654,1.0,1.574936039711048,1.4650061404129748,1.1271998442630098,3.0793506966951782
67,1.0,2.467049732201942,1.0,2.29909676146388,1.6143475767257582,1.2530360221405952,2.8480830572159492
68,1.2657513205459956,2.3955963200017387,1.0,2.03447844890386,1.985176442855873,1.3180885506999216,2.755905884280672
69,1.1398091065270342,2.2259243899585144,1.0,1.7105189065870858,1.6377664832175998,1.100805736790852,2.99092591455771
70,1.2652853982890446,2.4936145182382656,1.0,2.0370388215614117,1.6882462103973035,1.3953749905574693,2.884622060407064
71,1.2504726014213643,2.864197133462865,1.0,2.340858808303623,1.5649514570135636,1.201664306974482,2.5454362942910373
72,1.1501402436637058,1.9587340394584656,1.0,1.7716681742564566,1.5454912141311168,1.0971056366045993,3.257145577581691
73,1.121230534552643,1.8221091734454524,1.0,1.4518163964950306,1.3074710252736366,1.0506192853498102,3.3426752396035466
74,1.0,2.3528742229665944,1.0,1.6905016037002107,1.4434910466149258,1.3219359013101397,2.9336946219284052
75,1.0533172240450466,2.248191572015702,1.0,1.7104459639081784,1.3430369946730336,1.2104021201578286,2.575665451188526
76,1.090659364417538,2.080449006851182,1.0,1.7247096342727488,1.424773400956865,1.0796947171884956,2.24978422292454
77,1.0507696597088294,1.9815292486771237,1.0,1.4691693481532964,1.4681032540836991,1.238462072933074,3.1156961110684227
78,1.1323260258822878,2.5009587792542582,1.0,2.0390449845199994,1.507608114705999,1.0854166493915638,2.9011089823115017
79,1.220264814845484,2.19031298006564,1.0,1.7297275858739252,1.3092398729900028,1.042949966115114,3.1738873637353437
80,1.1652426960097992,2.153264111025425,1.0,1.863381880721573,1.1371315287276407,1.0710860472156825,3.0126357479982833
81,1.0769028732375872,2.30143252541496,1.0,1.8413487976391536,1.278647711238306,1.2450334357962525,2.725806955054316
82,1.0,1.9207081187800559,1.0,1.6074346989341055,0.9609306313224482,1.0390950522107265,3.2661266936995386
83,1.0,2.3059024557040684,1.0,1.7485678130655966,1.3673636877957343,1.0838943985382514,3.2578134314143603
84,1.0309433975949944,2.0256072887472567,1.0,1.3059421341257795,1.5813727355491671,1.0,2.839238734596675
85,1.0959324979935554,2.101806707465686,1.0,1.7262212245354032,1.4711384215496304,1.1112629061118193,2.904328670182042
86,1.0285489047295355,2.36496597003288,1.0,1.9595851663431525,1.3501196269531153,1.3085492102735423,2.7124624102776855
87,1.0673491268196784,2.3280713241540916,1.0,2.0630755535889636,1.2407407249014006,1.451798344774386,2.778810931398344
88,1.1417238185633038,1.9288841262788878,1.0,1.5336365011140385,1.1597982245894276,1.1526874132815508,2.544217937113396
89,1.0615392738504554,2.0698101476865323,1.0,1.4979522026405565,1.3549017215713184,1.2407838905760793,3.4052450534124916
90,1.2175982724597605,2.4389033201309838,1.0,2.1136244794128345,1.242190143910072,1.246309519178732,3.3701627580376017
91,1.0042696733578855,2.32705289150183,1.0,1.739648818510891,1.240337045814713,1.5501831168983395,3.2243812392517572
92,1.1642645982197224,2.6896496223225066,1.0,1.8062241079856327,1.7734230817397028,1.2992966875163026,2.76221995215232
93,1.1193875978602776,2.1842251963174824,1.0,1.6876345812131754,1.228526319986581,1.3136250795455233,3.0726606727546932
94,1.0185225617147715,2.0104541829871723,1.0,1.7749559875022003,1.81741607560961,1.0611802084210704,2.3970360919022946
95,1.1257070068141,2.5760320279293776,1.0,2.3473678985947566,1.346499005450544,1.1976427190896137,2.8305418526367703
96,1.0646417551557266,2.186062238577972,1.0,1.7515169208397459,1.4251829449706057,1.4721920002913087,2.711735878587014
97,1.0,2.2714042604736235,1.0,1.787240227749265,1.4757452382193155,1.2426904781880639,3.0946861477939995
98,1.095979274835821,2.148540414786266,1.0,1.5534434370031567,1.2057272492069737,1.0512755579081101,3.4492827800516337
99,1.0,2.4296282728416623,1.0,1.9046985606255649,1.1871411472505184,1.2400073209053282,2.8014627905797553
100,1.1004919293329518,1.9561799541619207,1.0,1.7092494517677899,1.26732571961029,1.1862140086287727,3.01913492312508
101,1.0421668873448815,2.285629984529691,1.0,1.7343398586951653,1.3413348900087003,1.1265851869999084,3.3181239738750974
102,1.394909562782586,2.10566482202912,1.0,1.7806166886954136,1.082244941060915,1.0879566398261233,3.0387907152251383
103,1.0898761451209773,1.8395366175311152,1.0,1.5774557647552205,1.2111867447077997,1.0943123186486565,2.7860641156979495
104,1.1373850861929808,2.13655952036238,1.0,1.9117827932645024,1.2758614327676503,1.44540402212092,2.6933596139153204
105,1.0,2.689842774345455,1.0,2.092968484073714,1.2440306838345068,1.0,2.640873353530242
106,1.0837690573845826,2.1191609999099152,1.0,1.5490680915363,1.5402088492769233,1.3145174180113455,2.831248431010232
107,1.1041681710697961,2.112450410498259,1.0,1.8064298822152816,1.2826283839062216,1.149711597502618,3.1570907049384918
108,1.0838557781490024,2.329915034643828,1.0,1.665083055552273,1.680265444578571,1.199634593924836,3.164078463735544
109,1.197313439832236,1.917680396364359,1.0,1.3330231614461021,1.1429834200901767,1.2653139248195215,2.8032982598192966
110,1.0,2.6261887665071884,1.0,1.9743279929577349,1.2694093869610787,1.3562192447006267,2.75632830164922
111,1.1004751507575041,2.033555677472454,1.0,1.394618394385184,1.206105952610209,1.1204018323466152,2.6390327731169827
112,1.1507318437345646,2.181990942796047,1.0,1.9577970740201471,1.5058616441917858,1.2607059535253884,2.945847235136592
113,1.0168705341880226,1.842480003013486,1.0,1.562800304837601,1.3364819037138225,1.1341690937323092,2.9912873588674502
114,1.2777503454176553,2.178946113181641,1.0,1.6725227209000735,1.305988654847057,1.2632913342061953,3.1820680353355235
115,1.118741082168131,2.0038817490775758,1.0,1.5822187327775894,1.1967545504896469,1.2389219825681403,2.9308954749048484
116,1.2809375259073006,2.4802098724150916,1.0,1.886884313985365,1.5699597710806097,1.133370466236518,3.260863619632454
117,1.0,2.6354823754516032,1.0,1.8774311178596759,1.498771216971728,1.2404200187629064,3.046150738103048
118,1.041167953712188,2.3863219436505787,1.0,2.0576252985852204,1.4506000068529827,1.1972817211755884,2.609693824609475
119,1.0175600924965453,2.213708993022573,1.0,2.132323372808822,1.2462757192428608,1.2794936610573768,2.6679042591459172
120,1.2694781353468714,2.192223480997339,1.0,1.5447993485691955,1.2949088520298218,1.2875985413330255,2.853377586192756
121,1.1831886372641502,2.057134901768002,1.0,1.7777182470901343,1.3143981290149929,1.0060847210848745,2.8155365724054846
122,1.0,2.271044084370765,1.0,2.0168621968416125,1.4322773141690952,1.0845503452741583,3.144389337157979
123,1.1569760239943618,2.264355368236425,1.0,1.6134436486187975,1.334745827598997,1.440917407139656,2.602944955582378
124,1.0144123254654551,2.3871028800015317,1.0,1.7824903854360379,1.5870191967992826,1.4597232769324673,2.748762947208313
125,1.2547516726040278,1.9989795505767223,1.0,1.6599373983443717,1.1480893192141746,1.2957874224990078,3.0775712840990375
126,1.220512326779596,2.2969821525316165,1.0,1.4764746438519365,1.7301490105711,1.1954006772603936,3.0218737813960175
127,1.0544776390957344,2.1585656622321117,1.0,1.8269513039949812,1.6736981016109413,1.2773832818436825,3.1696421779961366
128,1.1503502484788477,2.2275815387948392,1.0,1.6626826498548486,1.183668215304585,1.1275432945421404,2.840137489813079
129,1.3085562552487278,2.3077203640687314,1.0,1.6654857981241027,1.3049545560485414,1.2231581042351958,2.8492956904400506
130,1.0319104884647317,2.6035699288439247,1.0,2.2105473514109173,1.4267873916941607,1.1966143858854998,2.406266223789579
131,1.0319244101811693,2.436307457121472,1.0,1.604123085409774,2.098305688365223,1.3954708726667087,3.326762698664928
132,1.066431755063271,2.4555429683383454,1.0,1.5151329038307177,1.3696938230497908,1.212322139589851,3.034544226919472
133,1.0624366735852366,2.303227160256178,1.0,1.7445117847566465,1.198379618332317,1.4344000284285894,3.0135769847051774
134,1.0,2.903138489155594,1.0,2.0829143697110073,1.1656193501177274,1.5435286904997338,2.754003826433386
135,1.15221379213668,2.16132184205601,1.0,1.7436055632528733,1.442186876283339,1.1199273829497407,3.3821069889798916
136,1.003281541320124,2.3378281594577444,1.0,1.7410337136179408,1.220175890690961,1.2003315835406025,2.9479318654683264
137,1.0,2.7031443820566268,1.0,1.944992067372025,1.063191935779012,1.1250035504700648,2.4177733904171443
138,1.0539260560349013,2.683636597300409,1.0,2.2144097024263694,1.2417496541362847,1.051924612683114,3.0287019278811314
139,1.0637624534549774,2.396987920902164,1.0,1.7561781842646642,1.2955045304015018,1.028194662442195,2.876089403936165
140,1.0,2.1585432570188594,1.0,1.6969768885977925,1.3338276515355447,1.0921298283814969,3.01379562032618
141,1.0,2.562063964551581,1.0,2.1828221926141875,2.2214724072201557,1.3926830082075214,2.824358501574157
142,1.0224088226765693,2.118651614674091,1.0,1.7955943702930566,1.2490632326848887,1.1071937861816326,2.991604239404823
143,1.043803850003383,2.0743559769519866,1.0,1.7946770362726667,1.214421002799469,1.0931095811118967,2.72506351235249
144,1.1160217503305812,1.9071803727201762,1.0,1.8794450997512016,1.185734253768449,1.029770760847092,2.975070279587086
145,1.1421268374304587,2.5142747479248624,1.0,1.9438258291069517,1.1936106354261282,1.3007498503774286,2.7473796511246507
146,1.1424568702322169,2.1840405383184893,1.0,1.765434411970217,1.2989244241688434,1.2531285018613427,2.5024084046915647
147,1.0,2.996480967180461,1.0,1.3212075664188503,1.1338879501455714,1.242937759834278,2.440384131145753
148,1.2081914826820777,1.903781293752514,1.0,1.5189688902030893,1.2794171645498904,1.270513189788165,3.6141367290771207
149,1.1634062996031216,1.8588474165896638,1.0,1.5339827908996166,1.400613335234202,1.1967828754194558,2.882413855823083
150,1.0567338053542603,2.3616007144873747,1.0,2.1583713597787275,1.363284324204784,1.009072812755802,2.4704831844770614
151,1.113297642595536,1.7569947309509877,1.0,1.5157991254492678,1.2696020711833769,1.1138469820944004,3.5386365887819085
152,1.3183920659892736,2.444269464387338,1.0,2.1357759237372975,1.6190352265067876,1.4062516725843794,3.4607194252710314
153,1.1551437204178194,2.0626147425748123,1.0,1.436127865193078,1.3220381396232892,1.133348942210922,2.920409042169526
154,1.1496615153116356,2.1881004022098134,1.0,1.5565315345992565,1.2484154986390203,1.1741554951652164,2.4122374481637037
155,1.088591802619218,2.28827811264403,1.0,1.866210406226172,1.1387348325827025,1.3208296685786933,2.6047443612656993
156,1.0,2.463270189213644,1.0,2.1888218169793854,1.226731196890567,1.1494289543248597,3.202175421621706
157,1.2098958124228802,2.0264031011250037,1.0,1.4002047405562903,1.0166852098817887,1.0700658604604203,2.7343319403369257
158,1.0597926677695488,2.2217140079755855,1.0,1.8279337970912588,1.6083144773163183,1.198226737305356,3.1644477579505628
159,1.0469825628616884,2.540129252619009,1.0,2.0837359702855243,1.1924484342740587,1.5208612810678248,2.9453875926277178
160,1.0874818689670538,2.0817854391549546,1.0,1.6952591945288298,1.3058734398290246,1.216196786551504,2.343421528886624
161,1.1172719708365142,2.210557831613967,1.0,1.8402124803221427,1.9062947431399617,1.2767376066788596,2.9568744594862038
162,1.0225092465563574,2.4634399862853398,1.0,2.112444669529682,1.2573860628521203,1.3107082498954699,3.1984248529569514
163,1.0372486117879143,2.602048609497565,1.0,1.8181902697746717,1.3702527630389225,1.1996950733814569,2.8859040714062547
164,1.1309980121160366,2.148692180812198,1.0,1.8056976715899928,1.5083767192527788,1.1076835225690485,2.7434088797615117
165,1.0,2.1884194216415644,1.0,2.007299730633123,1.629406540201044,1.4126164043305414,3.0661484513142416
166,1.0288733787755449,2.504397871030115,1.0,1.828483116740904,1.3289343547901518,1.1947829236326477,2.9388890436825985
167,1.258616915612796,1.885924525653914,1.0,1.404374033338648,1.29845208773023,1.1341901458357793,2.477752209341895
168,1.0428709118102946,2.133783261279205,1.0018918354796296,1.9929702892743888,1.5570517942155924,1.044902219467644,3.280724110702741
169,1.2494521309495545,2.397770389018446,1.0,2.1288067022645705,1.3250890946473162,1.2994861588075555,2.6623546866353314
170,1.1516897111203372,2.670634408077752,1.0,2.001861293047397,1.2440210526119977,1.4962393002057524,2.8034287984990467
171,1.0,2.563346890086663,1.0,2.236323081106483,1.207408236126806,1.2515553667974535,3.3575423491073915
172,1.0,2.694803292656355,1.0,1.4235107050266553,1.4756222101031582,1.170259915132624,2.166245862764944
173,1.0665834599499089,2.398258560617772,1.0,1.8459214612797497,1.3063662928124498,1.275896552173332,2.9765461270675866
174,1.0344725185747279,2.6447390972769895,1.0,1.3514456255077294,1.3059538717722925,1.495172787258808,2.6387464124968036
175,1.1089246543542213,2.050750457152418,1.0,1.7923321196331468,1.4630352989130602,1.1956951446430157,3.206916877712677
176,1.1477003760181366,2.474780849272027,1.0,1.6723498823225007,1.598974023541241,1.2663896950710205,3.2170897953847066
177,1.0,2.4247130913998336,1.0,1.960644227905927,1.8543878172052972,1.352840812290577,2.1379292210510084
178,1.055841387937108,2.3302995141398886,1.0,2.158716532731268,1.2969086134481234,1.0506601874339625,3.6326184735199476
179,1.1926240744995937,1.963379872440347,1.0,1.5196350841569033,1.231524153158597,1.0915030056358583,2.2415476340049407
180,1.31512650528279,2.1969519104717126,1.0,1.321855560704284,1.298568136124955,1.078165160411686,3.2217620229444925
181,1.0579747561324362,2.2546214874197625,1.0,1.7171627414099917,1.3327093999524429,1.216526430515085,2.73012295853874
182,1.2165023229509198,2.531853692838916,1.0,2.0694855454898144,1.7804085942826138,1.4693557238924069,3.1337635219903692
183,1.2646395950734752,2.193649072758522,1.0,1.5419857025097015,1.6636158550761446,1.3405006084511188,2.243792021658532
184,1.0523100584401004,2.5819349025797727,1.0,1.9967509351718524,1.3269594437860017,1.0523100584401004,2.712551720623374
185,1.0484957811483202,2.4175024418360547,1.0,1.4912417461232705,1.4867802849720206,1.3273143017637858,2.899817338493877
186,1.1698894804071773,2.2849289836176125,1.0,1.9834989300231283,1.5207628609137158,1.4806340242698253,2.682451041325057
187,1.1709042728879944,2.188173938669281,1.0100255672933824,1.8595809065751412,1.484344155797742,1.1844497255928215,2.98871101112847
188,1.1377272784505772,2.7764892737137528,1.0,1.8117548625438682,1.206054361544999,1.1385178525398219,2.3561266173331346
189,1.298461828100247,2.2261203573074195,1.0,1.7625615951182436,1.6651368407186937,1.264800260152347,2.687048828819031
190,1.1433296466553264,2.40843507082632,1.0,1.7177303780947355,1.4631630718279915,1.142469150838976,2.906578761810533
191,1.015434046202602,2.3862450866575893,1.0,1.9180504071717006,1.7280129234321495,1.5655232680278917,2.501506029139055
192,1.0755526180678523,2.175404190262522,1.0,1.8609377216187737,1.7440489159926127,1.0,2.861145113516653
193,1.279978128263756,2.270323608745949,1.0,1.8372829857107587,1.1701175297154243,1.119053899455029,3.5280812441941207
194,1.0852906339782615,2.0705063204576017,1.0,1.7427717671131564,1.2258593694285762,1.1367477289005485,2.839762261935499
195,1.0026159715788412,2.253713376583442,1.0,1.7405307108602235,1.4024722296427272,1.188419081895906,3.2539414272873093
196,1.3051968911107168,1.884269080841223,1.0,1.6121084178733585,1.3450182643296864,1.1978514991735074,3.315367270328384
197,1.0654109120271675,2.509189845012258,1.0,1.8309223993486878,1.2142107030653282,1.0751898246993778,2.581183023081302
198,1.1015466532163403,2.5461554197588754,1.0,1.9411154687357142,1.5247506336127241,1.372733789887017,2.5666918906717937
199,1.1317163178476748,2.015258550433306,1.0,1.761806998185314,1.769989101931498,1.0466321587808607,3.0945368538925013
200,1.070602835123001,2.5675340149500907,1.0,2.0963297355521755,1.6634870937079151,1.0454865111549094,2.999121469807191
201,1.2402220553111079,2.068342347834128,1.0,1.936425990324021,1.5712024768646933,1.0234267964490107,2.8549065806663623
202,1.1996261484313941,2.5128657929210547,1.0,2.007922703968595,1.4057326401864323,1.3218155190097607,2.8259049142796195
203,1.0,2.8584480720591525,1.0,1.9315546691001764,1.0462730684088493,1.0530767290044336,2.4081437640747216
204,1.0,1.980978436794373,1.0,1.6849068095787405,1.6330378872128841,1.0596832136836114,3.309010097761773
205,1.2473321364587213,2.261673482981126,1.0,1.9074744754581436,1.2275737397912978,1.1606583167272302,3.3890413225591174
206,1.0263467911229665,2.56727363858924,1.0,1.743393391282741,1.3540586564739108,1.0826143473299599,3.087283334945425
207,1.0,2.39293938212172,1.0,1.591787304075471,1.5481757987303737,1.2065853338690729,2.9521544128379484
208,1.2056405250568407,2.2052016249590896,1.0,1.7791757656077327,1.320638783309983,1.1762397846873927,2.4968718628952082
209,1.129791059445933,1.8873658217005516,1.0,1.3517299985674336,1.4252364743240085,1.0213404103097805,3.0231732257909725
210,1.0619197587618356,2.2530906382944287,1.0,1.89419970600939,1.1790356636739832,1.0904614661052987,3.0773665941067287
211,1.137672702860673,2.1948259533319394,1.0,1.7793219324395186,1.2530748145552952,1.0638886471672198,3.3082426137017897
212,1.0656615236111366,2.1674147033318025,1.0,1.3971720288009495,1.447224701844203,1.2579206904294722,3.512116455492656
213,1.138982721203793,1.9673541932324452,1.0,1.46916349506374,1.713615762040437,1.1798231484520783,3.218392898589618
214,1.0,2.0565600362514345,1.0,1.8438964887626963,1.3751833118773729,1.1800733838206294,3.1178968320877827
215,1.098013352895124,2.638431544957688,1.0,1.754634646165719,1.120436625006797,1.090476573163902,2.2529807039908576
216,1.0938797751000044,2.223467359086073,1.0,1.7194655637844445,1.1235319356976048,1.0436120376900855,2.297890351223294
217,1.1167065361293773,2.43717104681738,1.0,2.116543572557335,1.6043306938568431,1.294962573116039,2.4364271267605435
218,1.136229883657282,1.950626799023148,1.0,1.9106643739196494,1.0995893901606595,1.2300309046846143,2.4640821778415942
219,1.054504752106705,2.142433318472766,1.0,1.9287828211333775,1.7608848359034457,1.0202381337530129,2.528797737408854
220,1.167914076294799,2.327477474662124,1.0,1.7597784390342446,1.343743477115803,1.3455875194151554,2.7252349636030377
221,1.0,2.4583289607923597,1.0,2.0088236766057093,1.849084476630145,1.200907645310625,3.1612387920399945
222,1.105835438721976,2.327049311579476,1.0,2.04041049389566,1.2068995695972187,1.378891581009235,3.0321523886336266
223,1.1603282789705471,2.1093318229208537,1.0,2.078931786221511,1.4949351706364695,1.0933155635322354,2.4716765833331595
224,1.0456038903298364,2.1319836803800354,1.0,2.078842471501149,1.051428152740504,1.0836917693665857,3.0975292836950734
225,1.0960783776351928,2.0707897834997264,1.0,1.8454064322966441,1.3365933809481003,1.3729271143800514,3.205157002055093
226,1.0,2.288918878254914,1.0,1.7664079274805244,1.315389634810458,1.2243265082834525,2.6153549405307226
227,1.2420482900797025,2.4806672543015997,1.0,2.0514655834997106,1.2116398201513179,1.2326413943171657,2.9154739740402835
228,1.0006482598930726,2.034082966698383,1.0,1.6618694518465207,1.8373683866153014,1.2568910109651874,3.0475087982733577
229,1.0956009629799335,2.275982828958996,1.0,1.7077101884840737,1.1366635658002302,1.1948252758441027,2.154519048266949
230,1.0228422045982735,2.350540870950738,1.0,1.9935749459364998,1.278027472601321,1.071424421220244,2.6588789449252066
231,1.0910135998355277,2.5494436650416583,1.0,1.7148447291629973,1.2718173598948925,1.0201245720578678,3.0644331949985792
232,1.0923327277528025,1.935264338553617,1.0,1.7038328671510563,1.7115401765402836,0.9999999999999999,2.7229433152821514
233,1.2119674637334354,2.217287033170224,1.0,1.8767032545790743,1.3031114388632032,1.0111772599824473,3.4059490452442693
234,1.3697760552332945,1.9574941605476577,1.0,1.6474285685739896,1.6763238116345707,1.1143989222770057,2.52328851432033
235,1.1257367127050086,2.3170029002011563,1.0,2.0061266789452294,1.6837376379638591,1.0945440104639126,3.0742342922525814
236,1.0,2.129720621077924,1.0,1.713065845830631,1.3705378501662677,1.1828001791970024,2.920809744809032
237,1.2422942286251406,2.356403108098693,1.0,2.275092837532764,1.155266923419026,1.0985762653888134,2.6905060489339183
238,1.0070270311127887,2.2301655414740003,1.0,1.965787386199337,1.0287406176292977,1.1379054935716497,2.9325577114922217
239,1.0975318169307866,2.541673734233752,1.0,1.7076051428737526,1.1176515299080083,1.216933266264433,3.122378512115376
240,1.0686296656204521,2.372353999164585,1.0,2.256503433657397,1.2661827302083024,1.2524705072567341,2.7219458727366974
241,1.1502988278961845,2.344503489038091,1.0,1.773240120146738,1.5951593819257979,1.183054477085701,2.901660005392661
