,Nearest Neighbour,Farthest Neighbour,Google OR,random,Nearest insertion,Model,Optimal
22,1.2802771345421573,2.1833866621782634,1.0,1.6884776038898117,1.5831621242486125,1.0,2.805637572998532
23,1.1179879961512011,2.0002177801750745,1.0,1.739186212201579,1.3166299093977087,1.0,2.801608924005792
24,1.0215315481575025,1.9703693611225932,1.0,1.6027243757904037,1.4409510873792675,1.0197662129082272,3.381403936672191
25,1.02214992979243,2.186319139864142,1.0,1.8328961531515133,1.3463460744527584,1.1334981828908823,3.0765951275204175
26,1.0599726079582663,2.323352699398362,1.0,1.842633080392661,1.3515879578632881,1.3205551143931857,3.232000945941258
27,1.002899896104383,2.8225934741685066,1.0,2.2409079511586376,1.2827633015349147,1.0,2.7787492709918657
28,1.1159967719728139,2.133586263210364,1.0,2.0580712922411273,1.0941051740761105,1.0540239685508117,2.7534028443958496
29,1.0657339783982296,2.4318422141691873,1.0,2.2057502767325428,1.827469530665003,1.0,2.815650569626573
30,1.0,2.716367630515139,1.0,1.6249077616115237,1.5420100172672433,1.0,2.405504863471235
31,1.010832298404584,1.7212460564645744,1.0,1.697438821888331,1.741918893106201,1.0,3.051773608384824
32,1.0729276622517983,2.0316289953606805,1.0,1.5889704044089488,1.5159829671203218,1.0729276622517983,3.286947801575445
33,1.012368066794984,1.9193342001475835,1.0,1.68959909376116,1.1130914525742697,1.0540184832213684,3.2305507857587052
34,1.1332714716086565,1.7045897030961135,1.0,1.58782750286097,1.1825177085681637,1.0118116866373952,2.6952730084551995
35,1.0723338553266468,2.0854592168936454,1.0,1.6195633450079885,1.2888222899524917,1.0,2.9640825088350766
36,1.0257779070051933,1.8985769806713269,1.0,1.7957535320197977,1.3910059763518723,1.1654501956450556,2.8498897543296975
37,1.0574410262552396,2.57470244642022,1.0,2.577991885544739,1.6728425753205471,1.0574410262552396,2.7156844498875325
38,1.0,1.7041065079559317,1.0,1.6557004208255657,1.6600014599925361,1.025673751785967,2.819500695908554
39,1.1597151643865244,2.066523380680225,1.0,1.3256911599442402,1.5247381373520308,1.1597151643865244,2.626705437800424
40,1.0519526319176318,2.5013140990045692,1.0,1.8348769150543462,1.913005246178131,1.2634371407257616,2.160070305837146
41,1.2287654962807542,2.0270838750011078,1.0,1.6221414421463731,1.8221052451278201,1.0406488142882215,2.7527317605117916
42,1.0,1.937695942174363,1.0,1.7908842939981864,1.417429633563767,1.0304286284319804,2.642446271866842
43,1.028683929210693,2.449915791859778,1.0,1.401734456645554,1.0871777482090448,1.1777925094025103,1.767683574900342
44,1.0,2.5065979119446324,1.0,1.8389375677847224,1.0170746703216438,1.03175395801322,2.5980875946529216
45,1.0560318086427631,1.7252793005660059,1.0,1.5181590025851377,1.4218111704114134,1.0296289792336553,2.6720067949727198
46,1.2125851293255376,2.0463972953725436,1.0,1.6543614151843133,1.692712989021609,1.0263011939670765,2.7294735187014747
47,1.0908776794997803,1.9254802960640478,1.0,1.837264962200765,1.2486125579334895,1.0908776794997803,2.6388816180765633
48,1.0,2.044832136456711,1.0,1.7834538487915752,1.4515454910858805,1.0180607232476677,2.330147162715981
49,1.0217428268244337,1.9091725526503591,1.0,1.7210504810363008,1.5197276721260733,1.0,2.8306942195377665
50,1.0540599911807447,2.6431377540711614,1.0,1.8610531977846385,1.5897675053405953,1.0,2.165727836277016
51,1.0,2.2370534811710843,1.0,1.7262464450952697,1.3190597105045136,1.0,3.1206573629499426
52,1.0770768546549954,2.4672230174487417,1.0,1.9949203660799237,1.298042231188723,1.174552037923831,2.546387424055747
53,1.0208041228537108,2.2622159279005887,1.0,1.7890932578452756,1.3330638020490015,1.0208041228537108,2.457120283943066
54,1.0000000000000002,2.2944533564930367,1.0000000000000002,1.497323026543872,1.6020159610428237,1.0000000000000002,2.804069897945124
55,1.287867398763785,1.7669432583075866,1.0,1.5183675853125422,1.5257538219730755,1.237445229977194,2.7045225336549805
56,1.0887934773522212,1.7837122281494837,1.0,1.2058766722317056,1.2641616947747767,1.0675091800712646,3.3457063815450483
57,1.2384054592775966,2.4518510260753827,1.0,1.9319834162930307,1.3864846088102265,1.0,2.7748520055279116
58,1.0,2.161002572521474,1.0,1.710179772985184,1.6708360318691444,0.9999999999999997,2.8218067089189867
59,1.1353452715947359,2.2350534058358953,1.0,1.6820248303451248,1.842553252371426,1.073013400311942,2.40010110672091
60,1.0068583402568392,2.356165340517003,1.0,1.7975681748236083,1.4873589888658318,1.0068583402568392,2.782778345909102
61,1.1427370472865073,2.314522140704266,1.0,1.6159315747575131,1.4625823214682154,1.0,3.2252781196356324
62,1.0765276730684084,1.579821108556221,1.0,1.4958850170971918,1.357818341823604,0.9999999999999999,2.898128501197539
63,1.0,2.063466283474051,1.0,1.811788746705709,1.5053505781502656,1.0,2.3864617728940534
64,1.2043967466561896,2.003865441440773,1.0,1.569743841014409,1.1680373110483568,1.0,3.083882823327316
65,1.0043752047088799,1.8248192451601293,1.0,1.6443590459745392,1.5348876671838418,1.0,2.672474608964781
66,1.0,1.8084895323233543,1.0,1.524401453959617,1.209032154983975,1.0,3.501957227663714
67,1.0823040774452064,2.020522369784335,1.0,1.856578597908779,1.3833818073407946,1.0823040774452064,2.659268529081733
68,1.1744888322974862,2.257722400970961,1.0,1.5865584857131028,1.2976612613548704,1.0553547638687775,2.797118099676287
69,1.0832727996849139,2.4408574900595466,1.0,1.9654187045640474,1.0494380686585238,1.0105376846466672,2.553521852821318
70,1.0101418166362082,1.6664029504276265,1.0,1.6751927762167926,1.3575377661537895,1.0844549393776217,2.6842867386016347
71,1.0380805040262948,1.9959652818264484,1.0,1.6106140915087004,1.0380805040262948,1.0,2.373832596357217
72,1.0874455330053934,2.2533111140149056,1.0,1.5353311187216536,1.1931313161262473,1.0247559817444059,2.449898926943227
73,1.1087274216831036,2.0565640486650762,1.0,1.5350740516657806,1.2532361057281303,1.0317170707839196,2.764084802252717
74,1.2023338314918988,2.45772744897954,1.0,1.9572700729870462,1.1288190432431549,1.155138547702877,2.5547771713599063
75,1.0,2.041868663671297,1.0,1.7092905350639385,1.0884888097334258,1.0275124356935754,3.0183383894374205
76,1.0414466864358627,2.3228502797435056,1.0,1.826011718679759,1.148302248927354,1.2663749853605188,2.4534682202634794
77,1.0957095747511254,2.18726789871417,1.0,1.9690659443061325,1.3152577007757214,1.2661089003272041,3.0411699223590554
78,1.0218124215140685,2.1191884176061455,1.0,1.321527315752617,1.2958808546338483,1.0218124215140685,3.010831376241506
79,1.0,2.1912497437608494,1.0,1.5381821415008143,1.3001358150612792,1.0,2.8312355435908936
80,1.1975016017540163,2.2844272714684157,1.0,1.8296020012084144,1.1721183337135233,1.0,2.2215823260179923
81,1.348347028856092,2.1444355163219284,1.0,1.840937617798664,1.4240456631625598,1.0365307607699457,3.263113784491735
82,1.172725622992144,1.9298162204829665,1.0,1.6073017362469606,1.4065963158181183,1.0,3.3528252728373857
83,1.1959600823850678,1.7647330040807883,1.0,1.6243534187735442,1.2156696533779952,1.1828900272611271,2.7402711879602215
84,1.243473772873301,2.094381906980841,1.0,1.5433433139571133,1.3907598317069096,0.9999999999999999,3.350763107369222
85,1.0701495232904645,1.9405656555532036,1.0,1.6640429379668686,1.4376847699378053,1.0845825683523722,2.6269942196410625
86,1.1083268314696246,2.3379989717525227,1.0,2.140045883285924,1.2873654542966895,1.0780045383563097,2.0022128152000445
87,1.0,2.1064090612222848,1.0,1.4285027102816577,1.5820711716829998,1.0839975365583066,2.822893833195723
88,1.0683744625793399,2.4402183998377684,1.0,1.6407133532156049,1.453316763101085,1.0423799457371927,2.718403587212105
89,1.0916421119240014,1.8275959557641288,1.0,1.4887703808757433,1.384799377846984,1.060036487872056,2.855101916183542
90,1.2166906635080401,2.348952739973873,1.0,1.698052333651955,1.1280877038322157,1.0696496666142985,2.5285031533367848
91,1.054031397385596,2.0216462675348983,1.0,1.6142406035280843,1.600192707398143,1.0,3.053639407875343
92,1.2183538775412732,2.552502044510517,1.0,1.5825066680687119,1.395285135582086,1.0,2.733870013851341
93,1.0,2.805870961710993,1.0,2.755537617324081,1.4040771713048352,1.0,2.38861859093844
94,1.0,1.9557638176759222,1.0,2.034424852629244,1.2095993778860958,1.0,2.6941417444625166
95,1.0,2.313990155601102,1.0,2.057948911784823,1.4544193162233516,1.0,2.2708149586234825
96,1.1740476861578217,2.2638987927642638,1.0,1.7279078323395924,1.4318174959683445,1.1364537043415865,2.6673432910279185
97,1.0,2.1720221367232018,1.0,1.9101465683615304,1.1969292085428682,1.0,2.9911581809284487
98,1.2927553618492773,1.8324072225942634,1.0,1.7244498924455383,1.1863512132337242,1.2048568546426883,2.720363190235173
99,1.0006832742971354,2.013124726822672,1.0,1.8681985010395734,1.3177267637688046,1.0006832742971354,2.932064576279033
100,1.1268806002827654,2.579388716475514,1.0,1.6942419284812258,1.1268806002827654,1.2034305776389407,2.314281614252891
101,1.0,2.598793728287102,1.0,1.7028654335709064,1.2494484044806478,1.0,2.4527632476801124
102,1.0,2.2653683933722424,1.0,1.8689358671732592,1.9215226195825539,1.0,2.8006825487825244
103,1.1722416631374455,2.0018038751120555,1.0,1.8202366527130844,1.310750083453822,1.0364209457578528,3.310420530584155
104,1.0207620819726448,2.0137241590817405,1.0,1.302387108413171,1.0815010787727155,1.0754549542702594,2.87543908792509
105,1.0752476229028654,2.3430100159460006,1.0,1.6947372888503704,1.1446793901190977,1.0444274837642618,2.5605228438908014
106,1.1004898785259405,2.5229898595279034,1.0,1.9071208685921088,1.7534569708402175,1.0,2.715348543455792
107,1.1788949542283746,2.001579579778988,1.0,1.5973759565648658,1.4003226520764056,1.1765202529684857,2.814739517606477
108,1.1578009207866553,2.0811685897169783,1.0,1.4088202890851078,1.6589875102562814,1.0,3.407473022904142
109,1.0031093527096022,2.198950713808584,1.0,1.8404927941214597,1.3467498320538265,1.0031093527096022,3.378917982088249
110,1.0,2.034848340036589,1.0,1.9896626762622351,1.5356078068991312,1.0,2.9876978127575704
111,1.0065109922828757,2.0826833121109196,1.0,1.7138156341445359,1.4942726427729194,1.0065109922828757,2.7495396341726237
112,1.0959472889200876,2.231608116509768,1.0,1.5837114406485528,1.372165423025046,1.2662096964074987,2.4262257493143244
113,1.0641305313981257,2.295788254364112,1.0,2.015425055809697,1.1903112558515876,1.0,2.7801776557888322
114,1.1345806750878922,1.912496459564439,1.0,1.656493641060019,1.5387451970950847,1.0,2.189734123965779
115,1.1454222685091886,2.4058374470870425,1.0,1.568566492779897,1.2501724942023853,1.0,2.6195909021833486
116,1.0,2.186578957492952,1.0,1.9505444382930148,1.280918840140359,1.0000000000000002,2.7368926120597896
117,1.0,2.5878500843587786,1.0,1.9000896003820251,1.7483370237137048,1.0,2.3892482332198597
118,1.0460236029239072,1.672917474342178,1.0,1.3501766194689202,1.2106947980801719,1.0529981105334414,2.3851475115358127
119,1.1735231946670184,2.217529852865778,1.0,1.669369388498273,1.4378528469543583,1.09435552330524,2.1980174492584794
120,1.165642049429199,2.4121605986359924,1.0,1.7275871809265628,1.359576982921077,1.11409910763287,2.957138787700069
121,1.041849383138202,2.0360182701557963,1.0,1.818686526163554,1.3665755849167556,1.041849383138202,2.945171046797702
122,1.0,2.305593884163284,1.0,1.6626566249714683,1.6343614211624085,1.0000000000000002,2.9030364010624945
123,1.1802496205431603,2.4309286313000116,1.0,1.9489580690641235,1.1279511902786081,1.1447185412178313,2.527924178655401
124,1.0086695872009777,2.2222189787779825,1.0,1.5133223779986067,1.8295583020095096,1.0,2.5895355039133716
125,1.0797522863680846,2.0265291328119743,1.0,1.790738891608333,1.4216885120888456,1.0797522863680846,3.464369298290661
126,1.0920131124348358,2.6597120768993334,1.0,2.1983821501766685,1.4924898263871393,1.0566900437319509,2.473770281006851
127,1.1593181415476144,2.029012498378555,1.0,1.941889072144377,1.7388449419370753,1.057611667647883,2.6872670135139733
128,1.0912784919029035,1.5408775793543328,1.0,1.2140312166384795,1.1743872635784156,1.0,2.680213892049438
129,1.1078710546204442,1.92365791232757,1.0,1.7880722681203385,1.4052210469780753,1.0,2.626308575098126
130,1.1754674603531814,2.1617846790435706,1.0,1.692642147826441,1.3212971104492577,1.3263082466011142,2.413057553311008
131,1.0601702377961737,2.3934288926665968,1.0,1.6979400475237947,1.2145059161856833,1.1689170232970092,2.4586125392014013
132,1.0,2.3197241770150603,1.0,1.743298036493048,1.6076712237421258,1.0,3.2168807325558775
133,1.1910463647902305,2.2743832566392332,1.0,1.6201937046999573,1.4029348959851513,1.02630801745265,2.751272235269524
134,1.0,2.53314380198531,1.0,1.9164768618502308,1.6739890639403494,1.0,3.037043074006113
135,1.0667914245445935,1.8791038781525957,1.0,1.6237381259315387,1.3720888327859588,1.1617723894633887,2.565557645925757
136,1.1213333561282632,1.9072215191714266,1.0,2.0164017341264953,1.3387943307193233,1.3309864995714895,3.4122348709186996
137,1.1012282119690848,2.5784641617253294,1.0,1.3924518329985356,1.3176754563819655,1.0690421940655863,2.4411174493974612
138,1.1338619403328514,2.052069521487075,1.0,1.8004550925438547,1.2823661203428718,1.1712429712735635,3.5242462320078585
139,1.0630681721707753,2.3521968305565446,1.0,1.4560591485000554,1.2642470668245447,1.0630681721707753,2.425028801194662
140,1.0101622459271926,1.8330900869934748,1.0,1.568149547568254,1.2524867458871294,1.0929773924414827,2.2267944824951935
141,1.0981966605529734,2.4939727772538034,1.0,1.9919241213308472,1.2358059555605876,1.1529107499686577,1.7957910811289561
142,1.1209702505814143,2.2996019777337406,1.0,1.7126745346658907,1.2105510081197355,1.0000000000000002,2.639376260066942
143,1.0973728187876322,2.1845302899716925,1.0,1.820296068400136,1.0725550002395632,1.0725550002395632,2.4730003161691583
144,1.0264702932792977,1.5970256305394679,1.0,1.580775236414808,1.4467880763421563,1.2997278708167705,2.474023857012061
145,1.0674342750092862,1.816419395145462,1.0,1.5939125005619905,1.4782383814041196,1.0,2.8835528379246154
146,1.2038915615669046,1.9379253823922036,1.0,1.729113095167414,1.392114581148828,1.143962608333013,2.768326199522659
147,1.0297908777922449,2.092909226004071,1.0,1.6043290249982698,2.003286717920997,1.0297908777922449,2.58636351669259
148,1.0133662415736286,2.1026404509733503,1.0,1.68282789750565,1.3595543625710234,1.0,2.7330982727384963
149,1.1359708998269034,1.749794081795645,1.0,1.266858877576749,1.2513551657976758,1.1359708998269034,2.7355628656006306
150,1.0,2.1118737458518555,1.0,1.6060720600354839,1.1234704815536753,1.073900216784123,2.6103563158575893
151,1.0,2.0942015719889726,1.0,1.5259146427783348,1.2902576710991196,1.0048768450663876,2.5599052492854675
152,1.129155487850758,1.8150512765629383,1.0,1.3339651587222492,1.5003745327277056,1.1779785576100643,3.1649664790747853
153,1.0946317973695607,2.0985005595785333,1.0,1.8036252247567053,1.0365646570051454,1.0,2.4242113369909437
154,1.1520264629480936,1.9000886276998536,1.0,1.7449196545492687,1.6961023797255523,1.0452534252735022,2.5399613507099312
155,1.122411880628105,1.852935698871816,1.0,1.6411219888955226,1.2341306838628114,1.068027663447291,3.018732082336042
156,1.2551914932437966,1.8719840742686513,1.0000000000000002,1.7615690862064777,1.2448650667719539,1.1706607877264315,3.1654547674775304
157,1.0,2.2323291255973507,1.0,1.6368737466619616,1.444857083600174,1.0,2.877170753654691
158,1.1287370275671669,2.035497211742916,1.0,1.7333056324720866,1.710460436415909,1.0982190388004107,2.0844333082955697
159,1.2088587894277305,1.8436723310642387,1.0,1.8429236695250524,1.284980294061181,1.0678186620502943,2.3295339527801415
160,1.064336296687085,2.4425047336389265,1.0,1.5659575910292585,1.0759623814162702,1.018525706128455,2.473456330203994
161,1.1582977623884207,1.8782678381246432,1.0,1.8060614917837992,1.2522366850853668,1.0756780073486691,2.626632890173301
162,1.192786463386216,1.8916869040395283,1.0,1.5863672132797517,1.110565877221038,1.5632601585697907,2.5215579957754795
163,1.2142805128647873,1.9814945991319413,1.0,1.660583242507536,1.605965969082479,1.0,3.536014375540916
164,1.0,2.034753638820836,1.0,1.7134460226541544,1.1086392643594971,1.0,2.60476505158268
165,1.1440574071815863,2.267522682505956,1.0,1.6256570083832693,1.2410479840327941,1.1118929174511911,2.2267102855224215
166,1.0,1.972039766991905,1.0,1.431320969660867,1.1197747396995479,1.0051938237345137,3.3475301765143315
167,1.0852323268250494,2.1200371492923114,1.0,1.9602946576886944,1.3138761657984208,1.2238983550546776,2.6432721389807416
168,1.0527717865836317,2.328868682754073,1.0,1.6132680437335567,1.393060687121942,1.0,2.8432050560116524
169,1.0018745767015989,2.219597525473216,1.0,1.4958390768749374,1.2348651464877052,1.0,2.2167923268017806
170,1.2438964895573414,2.230802359412046,1.0,2.2539164008425314,1.3952969732838085,1.0944167533722655,2.5177254602310084
171,1.0376136658381925,1.7755578200997666,1.0,1.5554611134382257,1.2691112257022072,1.0660790600655732,2.6433770100837446
172,1.126453130795775,2.666790398685792,1.0000000000000002,1.8081536060624064,1.4429610362712784,1.1208844507791618,2.494554819257793
173,1.0,2.2643899911347747,1.0,1.8462196445404295,1.388807123725201,1.0,2.7726145093849723
174,1.1787614670618163,1.7940056647575913,1.0,1.3308625026579737,1.3772245627400916,1.0768476224859584,2.725001253770948
175,1.0161591937800103,2.0767572773689555,1.0,1.6916403830042464,1.2393617940867898,1.0161591937800103,2.656048216330264
176,1.0943186984897282,2.1648278028673285,1.019442365308226,1.6300321072992487,1.6754166883711576,1.272785979172846,3.3354536317713306
177,1.0,2.4768963583066053,1.0,1.8326334121708268,1.3464563993316314,1.0185235871832452,2.8044370629601847
178,1.4559995150660778,2.44072569390421,1.0,1.9132948156980154,1.6694545795443503,1.1433606362904347,2.406095808648658
179,1.0878509401550227,2.064949103718825,1.0,1.2978384330173776,1.4922744019538898,1.118468691041451,2.645283652185824
180,1.1104747240423443,2.2488654916700646,1.0,1.8005204952779628,1.1836964764541735,1.3193488720388342,2.7383331009328318
181,1.0,2.389205260455954,1.0,1.7437758194235826,1.758416043588261,1.0672721615436929,2.538874037710303
182,1.2286661396008254,1.8957507865190848,1.0,1.8897463774748904,1.4970703178242675,1.1178218329078664,2.5732443781191368
183,1.1477097340263864,1.628718767990403,1.0,1.4525941346611766,1.2020951452902893,1.0326234865899235,2.632193056823762
184,1.0,2.1839952743635584,1.0,2.053062641503888,1.322672082348456,1.0,2.8141703458036957
185,1.0813271583032074,1.8915358456972458,1.0,1.5651018650074746,1.364250425217469,0.9805051264854506,2.805072551552961
186,1.0321492640182228,2.1191016921635897,1.0,2.01445148992328,1.2312124498867147,1.131407004301195,2.6418209344685457
187,1.1495961847623735,2.250596588464801,1.0,1.6665629172281837,1.1729623659619777,1.120635967594653,2.408741021341498
188,1.0000000000000002,2.493144748978036,1.0000000000000002,2.2781498730689402,1.2334603930642924,1.2494501393815745,2.8613182929280843
189,1.0766562270457372,2.0211441403579533,1.0,1.6625131615014015,1.602267425767134,1.0084033847662293,3.029611415779967
190,1.3297920288712262,1.868730477802142,1.0,1.529897330331454,1.4224983637743034,1.1919686624178767,2.9668962137008994
191,1.0031078103436786,2.8222885414064702,1.0,2.051827901841525,1.2010146127443648,1.1356146004575334,2.403586679774128
192,1.1345544084391725,1.9799697928096345,1.0,1.3052924898740703,1.1223149525481377,1.1865670199034084,2.8368896009885947
193,1.0883270212193774,2.342331812163669,1.0,1.4995601006707469,1.4877813849766397,1.1572886822390556,2.968249978484327
194,1.1354839591365427,1.8266259841455232,1.0,1.69237847954779,1.2914562629366633,1.0285357520084017,2.6649183978386803
195,1.0725270732332872,2.029036159274173,1.0,1.7227760828748298,1.4363533375535875,1.145327717286811,2.9609182222854136
196,1.169479599127894,2.1795987225568516,1.0,1.6854951326384824,1.707868294388453,1.1093094491384368,2.5041547011377445
197,1.159772012423776,1.905226587203736,1.0,1.807611078363757,1.3953139800310648,1.0020957722148167,2.3473645689637364
198,1.002207293469173,2.7007002620908764,1.0,2.1019332412133727,1.4775918289575087,1.002207293469173,2.6316818646695954
199,1.2866901023022779,2.394301199219929,1.0,2.569342952877049,1.4600889150719332,1.0,2.7133385150254115
200,1.0,2.3199402309320183,1.0,2.0640515768469974,1.0173308756989488,1.0,2.498149045540456
201,1.2537358934711276,1.7723427872543605,1.0,1.2179709393902618,1.5117527552916235,1.1462679534478895,2.725528339246702
202,1.0443144740838066,1.893049878606854,1.0,1.676803803812336,1.2934427391956205,1.139957004394072,2.0209389707356795
203,1.050280538873343,1.9049133951696746,1.0,1.6783444898798394,1.46926254813297,1.0080786542790443,3.1885270412546753
204,1.014707542042805,2.035517789262844,1.0000000000000002,1.9163967471070673,1.3118423811101958,1.0646792537929717,2.966929357448555
205,1.1988400637194707,2.346801892210867,1.0,1.9184880188717486,1.347711384754164,1.0262943673843943,2.648623030136955
206,1.0,1.919102123529173,1.0,1.6829232342777434,1.5069395966393033,1.0,2.70223998386804
207,1.0942394872214782,1.7445967610868554,1.0,1.2540666108940504,1.391039544079771,1.2265626378177046,2.930093808721898
208,1.1272074393988876,2.0301430180334687,1.0,1.6199517808226067,1.6955780992559804,1.0883766582615955,2.9144419158197987
209,1.0,2.6561209122234186,1.0,1.934271288934522,1.2553699319883205,1.0582780010807789,2.7905902369523896
210,1.1754245061700341,2.5128839547868025,1.0,2.5057951703280406,1.473203411497599,0.9999999999999998,2.653424100536373
211,1.214016630971717,1.9750606629279237,1.0,1.6343299045088928,1.7137516172509943,1.199711543276794,3.094311507921362
212,1.0885828375034816,1.7436451756156204,1.0,1.4259751831485825,1.428498835871999,1.0855352044274713,3.4503510010331784
213,1.0177798657588715,1.9044527948418666,1.0,1.6856811111894987,1.5465725042349563,1.0177798657588715,2.5399420486861715
214,1.2994383088093617,2.150699637302363,1.0,1.2745496676493087,1.3039443139624631,1.054271473773121,2.2339797515937776
215,1.1848544893330513,2.264851564306511,1.0,1.739421288074387,1.1233451523973284,1.166737370892033,1.95084012360167
216,1.0,2.0358750326956443,1.0,2.038642116561364,1.2805214087744854,1.0126466967463355,2.6012378319000296
217,1.1563801393011397,2.1570808197532,1.0,1.0522264772859937,2.0887136253295746,1.1064318836293536,3.078928491861451
218,1.086905990121894,2.664176456295931,1.0,1.8502079663786375,1.4824956002196437,1.219727308807102,2.3539633276376724
219,1.0546336341872535,2.1600670095874137,1.0,2.068149360109256,1.3199151671714195,1.0,3.1272267205429785
220,1.1389501164876432,2.0376337648983784,1.0,1.589089216326938,1.6470284416722991,1.1389501164876432,2.889034751232778
221,1.1115851725090689,2.1432102626107272,1.0,1.486945919992,1.6059061249532098,1.1775704140376237,2.299810680085569
222,1.0,2.5027852506619808,1.0,1.7374654138413264,1.5051158449774389,1.0,2.3361471572170482
223,1.0731738544992202,2.198556994756382,1.0,2.1113139360525595,1.4306620184275993,1.0,2.411515692745945
224,1.1528555076024458,2.1398539146880706,1.0,1.5900386591373223,1.6424128462582228,1.0,3.1186033553041996
225,1.1703551802133998,2.085238611371168,1.0,1.6823766331889376,1.1878410925156873,1.0359497568309723,2.8185118540402443
226,1.0750127104982776,2.249310656592192,1.0,1.8481057183615923,1.3791900257327114,1.0273387610326412,2.6142424811398053
227,1.1278096901429837,1.9661720615044718,1.0,1.3599504455333247,1.313877881256042,1.0568790202998701,3.258578177542871
228,1.035686728239403,2.080552024347628,1.0,1.42119025847308,1.4805873672219314,1.0532880041136594,3.130676315717089
229,1.1850503874269414,2.268008257872609,1.0,1.6540453339007835,1.3266899016221487,1.0,3.1467358238661016
230,1.2342489213642789,2.1113601125055035,1.0,1.7862025978420573,1.4193074966907828,1.1382276867936596,2.8085133404275204
231,1.05818908920055,1.7668470100337945,1.0,1.566370354481555,1.3269953150173575,1.0001072281302703,3.1486253948352285
232,1.0099750675370016,2.769993232397012,1.0,2.2393570837387906,2.15444626408032,1.0,2.7163335315703807
233,1.1247490731829783,2.1894431575840825,1.0,1.8198211182256232,1.2122025311547258,1.0485136661522199,2.9572180047890253
234,1.0359837159534862,2.311224338612415,1.0,1.6895100224926192,1.3080354129970824,1.0359837159534862,2.3897703321531534
235,1.0,2.1804181631071713,1.0,1.893756052785548,1.0,1.0,2.6730183742650717
236,1.2267106714653104,2.1998685273872867,1.0,1.7535639239419594,1.4448721986493693,1.3321645860291984,2.8031037067555915
237,1.0,2.4102694483782114,1.0,1.7518194099455393,1.3858766860127951,1.0,2.0790115312056643
238,1.1674425183986994,1.7505703264566632,1.0,1.3411001213690688,1.5093422385525408,1.1674425183986994,2.973757668589906
239,1.0,2.2486619681137947,1.0,1.5480818030734487,1.4289427897987668,1.0617542289085915,2.5654985208771173
240,1.1225609840181978,1.8658225514997169,1.0,1.4938213261115665,1.5838015195616613,1.0046154639326157,2.5296392689930856
241,1.1506567379817942,2.0871287997512904,1.0,1.5361874437628824,1.367248017027201,1.0157222281621032,3.094485850798087
242,1.0945567228739774,2.3419390737537533,1.0,1.8577140202726867,1.452079778159688,1.0475322046099764,3.17026767592845
243,1.0651446170599463,1.981012611043428,1.0,1.7217833689700912,1.4962446426385219,1.074572688688308,3.2116581038706347
244,1.1835924294595068,1.9386433097789308,1.0,1.542470131782931,1.4540610207648799,1.0681298499334761,3.10540996971059
245,1.009137898671757,1.9520852669529374,1.0,1.8028685636549358,1.555331153442678,1.0388985198256533,2.890930992460329
