,Nearest Neighbour,Farthest Neighbour,Google OR,random,Nearest insertion,Model,Optimal
44,1.0633076227773608,2.071807091240351,1.0,1.1941172675040443,1.37776762540204,1.1593357934448303,2.7505601983311334
45,1.1719568966279503,1.9190616179116227,1.0,1.2881264280004898,1.399094347994286,1.1722219769608997,2.795516771325201
46,1.1862206549548115,2.2175968880511134,1.0,1.5405272743060006,1.3828124671664164,1.19118691689631,2.763605400293531
47,1.2333883470922762,2.611544341704102,1.0,2.0354827331939633,1.2913383689243714,1.0304714813175693,2.757874581229327
48,1.025625144168376,2.2843813517170792,1.0,1.6461834481055233,1.3059998772056425,1.2369226606390384,2.589434167582908
49,1.2182849950252854,2.1370197289534896,1.0,1.6185837566889278,1.4046490843025403,1.0557785643716489,2.7951954033671007
50,1.0416683356610132,2.3419746805141064,1.0,2.1634399395746873,1.5816869959713715,1.0725268605603657,2.691909972556048
51,1.0998424983023578,2.2142116369264264,1.0,1.5086656985967957,1.3934081487868215,0.9894479909142281,2.665522539428766
52,1.0226396603468355,1.9438459343764272,1.0,1.730941073471682,1.5267013997960548,1.0614561445191182,3.1222627092727286
53,1.0,1.8833056460128124,1.0,1.5734773037944862,1.4566693951351897,0.9740913081797675,3.616038579282389
54,1.128879218257616,2.2973112259398816,1.0,2.072258060462357,1.2943136788827814,1.1716368897591014,3.1588691718212045
55,1.022900692110719,2.191739779845201,1.0,1.665866242848272,1.3818892391887476,1.0,2.7924672372782053
56,1.0,2.1340255318523678,1.0,1.6154477059200483,1.252376471342088,1.018910318304349,3.3585586721641625
57,1.194834349265172,2.3111993390353325,1.0,1.5036656624182372,1.380556997422792,1.0,2.587967133334837
58,1.0990150916649781,2.6193967700438576,1.0,2.3550507520074224,1.3610230988556973,1.1072172202320123,2.822438472155309
59,1.0191628947135773,2.500812153510492,1.0,2.031318742012956,1.2306779063142819,1.203775722955944,2.9239338283718848
60,1.0612398693326954,2.3449849319858833,1.0,1.8237493245114964,1.0375481528062542,1.0612398693326954,2.885208623213029
61,1.2492006978215389,1.9778904191351,1.0,1.6852638473991486,1.4257333821367204,1.0439654814759218,3.5307716853847646
62,1.1243257392261852,2.245933532048607,1.0,1.6278014211609118,1.7215591108585735,1.0,2.6853474997811
63,1.1836891279362345,2.8934717125960865,1.0,2.1082115855256722,1.7892574034244006,1.0257917617068428,2.7023457961852824
64,1.060682246182571,2.9458405318203864,1.0,2.5658654229857856,1.6228808336601075,0.9999999999999999,2.972332202435354
65,1.2639452015692028,1.9599052103590429,1.0,1.7337274428246017,1.5211793805156753,1.0000000000000002,3.409354530042697
66,1.1169428284526821,2.15041801515654,1.0,1.8633129206336583,1.4650061404129748,1.0063212461837516,3.0793506966951782
67,1.0,2.467049732201942,1.0,2.211412230483319,1.6143475767257582,1.1841819359600316,2.8480830572159492
68,1.2657513205459956,2.3955963200017387,1.0,2.442701057353412,1.985176442855873,1.2350596107367628,2.755905884280672
69,1.1398091065270342,2.2259243899585144,1.0,1.580693126936876,1.6377664832175998,1.0,2.99092591455771
70,1.2652853982890446,2.4936145182382656,1.0,2.4121687323166308,1.6882462103973035,1.0,2.884622060407064
71,1.2504726014213643,2.864197133462865,1.0,2.4213505060794014,1.5649514570135636,1.3179145408822568,2.5454362942910373
72,1.1501402436637058,1.9587340394584656,1.0,1.7400371396577679,1.5454912141311168,1.0275152678357724,3.257145577581691
73,1.121230534552643,1.8221091734454524,1.0,1.677530886770884,1.3074710252736366,1.0674525582859362,3.3426752396035466
74,1.0,2.3528742229665944,1.0,2.0133317991153215,1.4434910466149258,1.0,2.9336946219284052
75,1.0533172240450466,2.248191572015702,1.0,2.1216878365445995,1.3430369946730336,1.185698668269937,2.575665451188526
76,1.090659364417538,2.080449006851182,1.0,1.6228229622750767,1.424773400956865,1.2929169506153688,2.24978422292454
77,1.0507696597088294,1.9815292486771237,1.0,1.6968389797550967,1.4681032540836991,1.0000000000000002,3.1156961110684227
78,1.1323260258822878,2.5009587792542582,1.0,1.5026600366796072,1.507608114705999,1.107038134731422,2.9011089823115017
79,1.220264814845484,2.19031298006564,1.0,1.5613222852728947,1.3092398729900028,1.125765252271804,3.1738873637353437
80,1.1652426960097992,2.153264111025425,1.0,1.6631734731300758,1.1371315287276407,1.0905933412818858,3.0126357479982833
81,1.0769028732375872,2.30143252541496,1.0,1.6936967818655957,1.278647711238306,1.034902938586776,2.725806955054316
82,1.0,1.9207081187800559,1.0,1.561746548621954,0.9609306313224482,1.0143712877277409,3.2661266936995386
83,1.0,2.3059024557040684,1.0,1.5057817512255625,1.3673636877957343,1.0,3.2578134314143603
84,1.0309433975949944,2.0256072887472567,1.0,1.3153746606194812,1.5813727355491671,1.0258390246709097,2.839238734596675
85,1.0959324979935554,2.101806707465686,1.0,1.708969296382222,1.4711384215496304,1.1776035776049054,2.904328670182042
86,1.0285489047295355,2.36496597003288,1.0,1.6013146015751896,1.3501196269531153,1.159351520319897,2.7124624102776855
87,1.0673491268196784,2.3280713241540916,1.0,2.1321215754960976,1.2407407249014006,1.0673491268196784,2.778810931398344
88,1.1417238185633038,1.9288841262788878,1.0,1.8663232782135935,1.1597982245894276,1.1203360027496274,2.544217937113396
89,1.0615392738504554,2.0698101476865323,1.0,1.702246546481866,1.3549017215713184,1.0000000000000002,3.4052450534124916
90,1.2175982724597605,2.4389033201309838,1.0,1.8157913881473817,1.242190143910072,1.0715652131205238,3.3701627580376017
91,1.0042696733578855,2.32705289150183,1.0,2.0780025390861323,1.240337045814713,1.0166333356535173,3.2243812392517572
92,1.1642645982197224,2.6896496223225066,1.0,1.9173194170656485,1.7734230817397028,1.1411924918444183,2.76221995215232
93,1.1193875978602776,2.1842251963174824,1.0,1.433216753622994,1.228526319986581,1.0280070249215867,3.0726606727546932
94,1.0185225617147715,2.0104541829871723,1.0,1.9203073615463377,1.81741607560961,1.158777852517405,2.3970360919022946
95,1.1257070068141,2.5760320279293776,1.0,2.1182220822341513,1.346499005450544,1.0986178727664866,2.8305418526367703
96,1.0646417551557266,2.186062238577972,1.0,2.03443763484242,1.4251829449706057,1.0646417551557266,2.711735878587014
97,1.0,2.2714042604736235,1.0,1.8177249025432196,1.4757452382193155,1.023110895524228,3.0946861477939995
98,1.095979274835821,2.148540414786266,1.0,2.0154657435505574,1.2057272492069737,1.1985894533772803,3.4492827800516337
99,1.0,2.4296282728416623,1.0,2.0665679440695395,1.1871411472505184,1.0,2.8014627905797553
100,1.1004919293329518,1.9561799541619207,1.0,1.8471133043022245,1.26732571961029,1.2372783104108827,3.01913492312508
101,1.0421668873448815,2.285629984529691,1.0,1.766932923310189,1.3413348900087003,1.0366069513209137,3.3181239738750974
102,1.394909562782586,2.10566482202912,1.0,1.5052374240949447,1.082244941060915,1.1525911910128273,3.0387907152251383
103,1.0898761451209773,1.8395366175311152,1.0,1.7004377119099094,1.2111867447077997,1.2510272776637394,2.7860641156979495
104,1.1373850861929808,2.13655952036238,1.0,1.6519187115358043,1.2758614327676503,1.0079592116693379,2.6933596139153204
105,1.0,2.689842774345455,1.0,2.7338055011507656,1.2440306838345068,1.013022475825521,2.640873353530242
106,1.0837690573845826,2.1191609999099152,1.0,1.9752311476278586,1.5402088492769233,1.2294963566695474,2.831248431010232
107,1.1041681710697961,2.112450410498259,1.0,2.0625552738983917,1.2826283839062216,1.0,3.1570907049384918
108,1.0838557781490024,2.329915034643828,1.0,1.4754929019603833,1.680265444578571,1.0636670142727473,3.164078463735544
109,1.197313439832236,1.917680396364359,1.0,1.6328963168356063,1.1429834200901767,1.0701649915879874,2.8032982598192966
110,1.0,2.6261887665071884,1.0,1.6891135471889067,1.2694093869610787,1.0076886930342606,2.75632830164922
111,1.1004751507575041,2.033555677472454,1.0,1.4451510710585629,1.206105952610209,1.1796568904115998,2.6390327731169827
112,1.1507318437345646,2.181990942796047,1.0,1.8072642939181482,1.5058616441917858,1.258664841772745,2.945847235136592
113,1.0168705341880226,1.842480003013486,1.0,1.4664136130014425,1.3364819037138225,1.0168705341880226,2.9912873588674502
114,1.2777503454176553,2.178946113181641,1.0,1.3367714827182586,1.305988654847057,1.0,3.1820680353355235
115,1.118741082168131,2.0038817490775758,1.0,1.5208353236797398,1.1967545504896469,1.0341793633740077,2.9308954749048484
116,1.2809375259073006,2.4802098724150916,1.0,1.5483484198510824,1.5699597710806097,1.0,3.260863619632454
117,1.0,2.6354823754516032,1.0,1.9411850212842683,1.498771216971728,1.0,3.046150738103048
118,1.041167953712188,2.3863219436505787,1.0,2.212153345522075,1.4506000068529827,1.0241926039600238,2.609693824609475
119,1.0175600924965453,2.213708993022573,1.0,1.8043817267917506,1.2462757192428608,1.1507990928446044,2.6679042591459172
120,1.2694781353468714,2.192223480997339,1.0,1.6668140946130978,1.2949088520298218,1.0,2.853377586192756
121,1.1831886372641502,2.057134901768002,1.0,1.7232098942087093,1.3143981290149929,1.0,2.8155365724054846
122,1.0,2.271044084370765,1.0,1.7221937661496327,1.4322773141690952,1.05884496966039,3.144389337157979
123,1.1569760239943618,2.264355368236425,1.0,2.114745730235569,1.334745827598997,1.125646481662202,2.602944955582378
124,1.0144123254654551,2.3871028800015317,1.0,1.8866866844263857,1.5870191967992826,1.2863324015366502,2.748762947208313
125,1.2547516726040278,1.9989795505767223,1.0,1.4922135491041146,1.1480893192141746,1.0,3.0775712840990375
126,1.220512326779596,2.2969821525316165,1.0,1.9390179924469204,1.7301490105711,1.0039252758931527,3.0218737813960175
127,1.0544776390957344,2.1585656622321117,1.0,1.9259353168916846,1.6736981016109413,1.0520781340041516,3.1696421779961366
128,1.1503502484788477,2.2275815387948392,1.0,2.1112819438392476,1.183668215304585,1.0058937819155211,2.840137489813079
129,1.3085562552487278,2.3077203640687314,1.0,1.9986755627016881,1.3049545560485414,1.2857131430733448,2.8492956904400506
130,1.0319104884647317,2.6035699288439247,1.0,2.316470955716913,1.4267873916941607,1.0162993392095656,2.406266223789579
131,1.0319244101811693,2.436307457121472,1.0,1.9331410464518217,2.098305688365223,1.0319244101811693,3.326762698664928
132,1.066431755063271,2.4555429683383454,1.0,1.8668136053226532,1.3696938230497908,1.2889747312768622,3.034544226919472
133,1.0624366735852366,2.303227160256178,1.0,1.787820731031811,1.198379618332317,1.1116184138969065,3.0135769847051774
134,1.0,2.903138489155594,1.0,1.9514523172812483,1.1656193501177274,1.0,2.754003826433386
135,1.15221379213668,2.16132184205601,1.0,1.93193322604016,1.442186876283339,1.0529213381223463,3.3821069889798916
136,1.003281541320124,2.3378281594577444,1.0,2.1972114425601688,1.220175890690961,1.0,2.9479318654683264
137,1.0,2.7031443820566268,1.0,2.437145717786648,1.063191935779012,1.0,2.4177733904171443
138,1.0539260560349013,2.683636597300409,1.0,1.9293628993403815,1.2417496541362847,1.0183909136423086,3.0287019278811314
139,1.0637624534549774,2.396987920902164,1.0,1.4770734336830587,1.2955045304015018,1.0428994521823203,2.876089403936165
140,1.0,2.1585432570188594,1.0,1.5909376162088833,1.3338276515355447,1.0156730286618327,3.01379562032618
141,1.0,2.562063964551581,1.0,2.064792727851244,2.2214724072201557,1.0,2.824358501574157
142,1.0224088226765693,2.118651614674091,1.0,1.8377486286347389,1.2490632326848887,1.0659148332177533,2.991604239404823
143,1.043803850003383,2.0743559769519866,1.0,1.6920432882201348,1.214421002799469,1.1794737123495536,2.72506351235249
144,1.1160217503305812,1.9071803727201762,1.0,1.6318610338149784,1.185734253768449,1.356409268810223,2.975070279587086
145,1.1421268374304587,2.5142747479248624,1.0,1.4362764765096871,1.1936106354261282,1.1875724315229905,2.7473796511246507
146,1.1424568702322169,2.1840405383184893,1.0,1.7440752561612283,1.2989244241688434,1.2323957608638418,2.5024084046915647
147,1.0,2.996480967180461,1.0,2.1401980152223246,1.1338879501455714,1.0,2.440384131145753
148,1.2081914826820777,1.903781293752514,1.0,1.6114309831074831,1.2794171645498904,1.0341605556174827,3.6141367290771207
149,1.1634062996031216,1.8588474165896638,1.0,1.5358067090639054,1.400613335234202,1.0057161817406972,2.882413855823083
150,1.0567338053542603,2.3616007144873747,1.0,1.7458812693448778,1.363284324204784,1.3883502361633584,2.4704831844770614
151,1.113297642595536,1.7569947309509877,1.0,1.383025923825012,1.2696020711833769,1.018120911387553,3.5386365887819085
152,1.3183920659892736,2.444269464387338,1.0,1.6486566269657095,1.6190352265067876,1.0128008980425773,3.4607194252710314
153,1.1551437204178194,2.0626147425748123,1.0,1.588049340542863,1.3220381396232892,1.2268651695287596,2.920409042169526
154,1.1496615153116356,2.1881004022098134,1.0,1.6619546292515261,1.2484154986390203,1.0,2.4122374481637037
155,1.088591802619218,2.28827811264403,1.0,2.1955026423261534,1.1387348325827025,1.2792415572392357,2.6047443612656993
156,1.0,2.463270189213644,1.0,1.7689168881179118,1.226731196890567,1.069768849248391,3.202175421621706
157,1.2098958124228802,2.0264031011250037,1.0,1.4437244980149777,1.0166852098817887,1.1430163370461344,2.7343319403369257
158,1.0597926677695488,2.2217140079755855,1.0,1.8567846111735757,1.6083144773163183,1.3476113227265434,3.1644477579505628
159,1.0469825628616884,2.540129252619009,1.0,1.6743036268520104,1.1924484342740587,1.0516240691144783,2.9453875926277178
160,1.0874818689670538,2.0817854391549546,1.0,1.7704680923633758,1.3058734398290246,1.0468611018661715,2.343421528886624
161,1.1172719708365142,2.210557831613967,1.0,1.5860456229329098,1.9062947431399617,1.0,2.9568744594862038
162,1.0225092465563574,2.4634399862853398,1.0,2.371224799455662,1.2573860628521203,1.3586392936064613,3.1984248529569514
163,1.0372486117879143,2.602048609497565,1.0,2.0283831777985455,1.3702527630389225,1.0000000000000002,2.8859040714062547
164,1.1309980121160366,2.148692180812198,1.0,2.1408229780203207,1.5083767192527788,1.1926050049474861,2.7434088797615117
165,1.0,2.1884194216415644,1.0,1.7961700709683772,1.629406540201044,1.159180313711973,3.0661484513142416
166,1.0288733787755449,2.504397871030115,1.0,2.284656113502757,1.3289343547901518,0.9999999999999999,2.9388890436825985
167,1.258616915612796,1.885924525653914,1.0,1.5586114633328207,1.29845208773023,1.0886116436446531,2.477752209341895
168,1.0428709118102946,2.133783261279205,1.0018918354796296,1.8703334229984963,1.5570517942155924,0.999595161672411,3.280724110702741
169,1.2494521309495545,2.397770389018446,1.0,1.8004872646168708,1.3250890946473162,1.0039382061041122,2.6623546866353314
170,1.1516897111203372,2.670634408077752,1.0,2.1192406263435584,1.2440210526119977,1.1516897111203372,2.8034287984990467
171,1.0,2.563346890086663,1.0,2.0924436587653763,1.207408236126806,1.0,3.3575423491073915
172,1.0,2.694803292656355,1.0,2.2091760162716834,1.4756222101031582,1.1587574747126945,2.166245862764944
173,1.0665834599499089,2.398258560617772,1.0,2.101133104200818,1.3063662928124498,1.0950195204605064,2.9765461270675866
174,1.0344725185747279,2.6447390972769895,1.0,1.8013843192141994,1.3059538717722925,1.0344725185747279,2.6387464124968036
175,1.1089246543542213,2.050750457152418,1.0,1.838189838771535,1.4630352989130602,1.0134959310507246,3.206916877712677
176,1.1477003760181366,2.474780849272027,1.0,2.1180046193884174,1.598974023541241,1.2530868166217672,3.2170897953847066
177,1.0,2.4247130913998336,1.0,1.8134451170813306,1.8543878172052972,1.0,2.1379292210510084
178,1.055841387937108,2.3302995141398886,1.0,1.8546032551666374,1.2969086134481234,1.0300959670025425,3.6326184735199476
179,1.1926240744995937,1.963379872440347,1.0,1.696592665234014,1.231524153158597,1.177967331339872,2.2415476340049407
180,1.31512650528279,2.1969519104717126,1.0,1.7391845313413246,1.298568136124955,1.1308093492829123,3.2217620229444925
181,1.0579747561324362,2.2546214874197625,1.0,1.9107182544190677,1.3327093999524429,1.0,2.73012295853874
182,1.2165023229509198,2.531853692838916,1.0,1.945451981377944,1.7804085942826138,1.0,3.1337635219903692
183,1.2646395950734752,2.193649072758522,1.0,1.680676985137122,1.6636158550761446,1.0,2.243792021658532
184,1.0523100584401004,2.5819349025797727,1.0,2.120775536173589,1.3269594437860017,1.1704930215886848,2.712551720623374
185,1.0484957811483202,2.4175024418360547,1.0,2.108694574732331,1.4867802849720206,1.058983854556091,2.899817338493877
186,1.1698894804071773,2.2849289836176125,1.0,2.005044660581526,1.5207628609137158,1.0,2.682451041325057
187,1.1709042728879944,2.188173938669281,1.0100255672933824,1.6201826337146101,1.484344155797742,1.0,2.98871101112847
188,1.1377272784505772,2.7764892737137528,1.0,2.6048507656714053,1.206054361544999,1.0980255976566318,2.3561266173331346
189,1.298461828100247,2.2261203573074195,1.0,1.77463384430577,1.6651368407186937,1.0535064371156533,2.687048828819031
190,1.1433296466553264,2.40843507082632,1.0,1.9261496029320515,1.4631630718279915,1.040632622542519,2.906578761810533
191,1.015434046202602,2.3862450866575893,1.0,1.9078512260586145,1.7280129234321495,1.0,2.501506029139055
192,1.0755526180678523,2.175404190262522,1.0,2.134440231299315,1.7440489159926127,1.3170979482616647,2.861145113516653
193,1.279978128263756,2.270323608745949,1.0,1.7290328946413702,1.1701175297154243,1.2441750558517921,3.5280812441941207
194,1.0852906339782615,2.0705063204576017,1.0,1.4940796344052398,1.2258593694285762,1.050181760334287,2.839762261935499
195,1.0026159715788412,2.253713376583442,1.0,2.006893884172206,1.4024722296427272,1.146516889479923,3.2539414272873093
196,1.3051968911107168,1.884269080841223,1.0,1.5790368802815604,1.3450182643296864,1.1067536091391579,3.315367270328384
197,1.0654109120271675,2.509189845012258,1.0,2.0503449315004247,1.2142107030653282,1.2612316025002737,2.581183023081302
198,1.1015466532163403,2.5461554197588754,1.0,2.176161593908512,1.5247506336127241,1.2513753237726701,2.5666918906717937
199,1.1317163178476748,2.015258550433306,1.0,1.7516084280693718,1.769989101931498,1.1695263251931474,3.0945368538925013
200,1.070602835123001,2.5675340149500907,1.0,2.009768744591644,1.6634870937079151,1.0439193669193045,2.999121469807191
201,1.2402220553111079,2.068342347834128,1.0,1.97055506337602,1.5712024768646933,1.0000000000000002,2.8549065806663623
202,1.1996261484313941,2.5128657929210547,1.0,2.388054549194917,1.4057326401864323,1.3194059192771237,2.8259049142796195
203,1.0,2.8584480720591525,1.0,2.063624842874779,1.0462730684088493,1.0,2.4081437640747216
204,1.0,1.980978436794373,1.0,1.6355353841722837,1.6330378872128841,1.0,3.309010097761773
205,1.2473321364587213,2.261673482981126,1.0,1.5358962819094335,1.2275737397912978,1.0229980476276208,3.3890413225591174
206,1.0263467911229665,2.56727363858924,1.0,2.0349976433118835,1.3540586564739108,1.451983462527963,3.087283334945425
207,1.0,2.39293938212172,1.0,1.7564233093115025,1.5481757987303737,1.0084133680274057,2.9521544128379484
208,1.2056405250568407,2.2052016249590896,1.0,1.9172142223391127,1.320638783309983,1.2056405250568407,2.4968718628952082
209,1.129791059445933,1.8873658217005516,1.0,1.7149655490399858,1.4252364743240085,1.0181731048897842,3.0231732257909725
210,1.0619197587618356,2.2530906382944287,1.0,1.6701968644218985,1.1790356636739832,1.0913583648765994,3.0773665941067287
211,1.137672702860673,2.1948259533319394,1.0,2.125488361166286,1.2530748145552952,1.0243160545580088,3.3082426137017897
212,1.0656615236111366,2.1674147033318025,1.0,1.9991728042006554,1.447224701844203,1.0,3.512116455492656
213,1.138982721203793,1.9673541932324452,1.0,1.3587974512704357,1.713615762040437,1.0017948920591548,3.218392898589618
214,1.0,2.0565600362514345,1.0,1.6400279421080193,1.3751833118773729,1.0134900416811972,3.1178968320877827
215,1.098013352895124,2.638431544957688,1.0,2.2922410763843635,1.120436625006797,1.098013352895124,2.2529807039908576
216,1.0938797751000044,2.223467359086073,1.0,1.7199806383144494,1.1235319356976048,1.1106463816935181,2.297890351223294
217,1.1167065361293773,2.43717104681738,1.0,2.0358851632336115,1.6043306938568431,1.0,2.4364271267605435
218,1.136229883657282,1.950626799023148,1.0,1.8084569191016606,1.0995893901606595,1.0470721254808684,2.4640821778415942
219,1.054504752106705,2.142433318472766,1.0,1.6493714675599993,1.7608848359034457,1.06299747962829,2.528797737408854
220,1.167914076294799,2.327477474662124,1.0,1.7922965005295959,1.343743477115803,1.072502403585149,2.7252349636030377
221,1.0,2.4583289607923597,1.0,2.2237073316668208,1.849084476630145,1.340397091247302,3.1612387920399945
222,1.105835438721976,2.327049311579476,1.0,1.9074532808829336,1.2068995695972187,1.033467632601403,3.0321523886336266
223,1.1603282789705471,2.1093318229208537,1.0,1.472083415800882,1.4949351706364695,1.2497329292892552,2.4716765833331595
224,1.0456038903298364,2.1319836803800354,1.0,1.4336458704226447,1.051428152740504,1.0181025122068645,3.0975292836950734
225,1.0960783776351928,2.0707897834997264,1.0,1.9356142465581183,1.3365933809481003,1.0155845787095852,3.205157002055093
226,1.0,2.288918878254914,1.0,1.9976801370482937,1.315389634810458,1.1539435067316242,2.6153549405307226
227,1.2420482900797025,2.4806672543015997,1.0,2.1486788951280653,1.2116398201513179,1.0,2.9154739740402835
228,1.0006482598930726,2.034082966698383,1.0,1.8295211304876582,1.8373683866153014,1.0006482598930726,3.0475087982733577
229,1.0956009629799335,2.275982828958996,1.0,1.789965692821585,1.1366635658002302,1.0224091491263414,2.154519048266949
230,1.0228422045982735,2.350540870950738,1.0,1.9838111222735484,1.278027472601321,0.9999999999999998,2.6588789449252066
231,1.0910135998355277,2.5494436650416583,1.0,1.9860724733727646,1.2718173598948925,1.2882672845625154,3.0644331949985792
232,1.0923327277528025,1.935264338553617,1.0,1.628597709868016,1.7115401765402836,1.0473552410635842,2.7229433152821514
233,1.2119674637334354,2.217287033170224,1.0,1.7313786092467096,1.3031114388632032,1.0,3.4059490452442693
234,1.3697760552332945,1.9574941605476577,1.0,1.722303625863157,1.6763238116345707,1.1935283657844729,2.52328851432033
235,1.1257367127050086,2.3170029002011563,1.0,1.8558466847657196,1.6837376379638591,1.0466208032216018,3.0742342922525814
236,1.0,2.129720621077924,1.0,1.5540054885024492,1.3705378501662677,1.154775149507682,2.920809744809032
237,1.2422942286251406,2.356403108098693,1.0,2.2606359882441556,1.155266923419026,1.0014892667836435,2.6905060489339183
238,1.0070270311127887,2.2301655414740003,1.0,2.0647719134389644,1.0287406176292977,1.0,2.9325577114922217
239,1.0975318169307866,2.541673734233752,1.0,1.7942335359596313,1.1176515299080083,1.1176515299080083,3.122378512115376
240,1.0686296656204521,2.372353999164585,1.0,1.4672476579901432,1.2661827302083024,1.2939225317077367,2.7219458727366974
241,1.1502988278961845,2.344503489038091,1.0,2.2294060421652064,1.5951593819257979,1.0,2.901660005392661
242,1.0,2.4269695454164384,1.0,2.2784356020691097,1.92939015600288,1.1007761802868115,2.7705385281673847
243,1.0,2.3320346131858134,1.0,1.6193283605382651,1.3529690990011412,1.0,3.7156702426208574
244,1.0,2.213614037566581,1.0,1.9012333673473456,1.6628130942032107,1.0,2.8419284857563762
