,Nearest Neighbour,Farthest Neighbour,Google OR,random,Nearest insertion,Model,Optimal
27,1.002899896104383,2.8225934741685066,1.0,1.3645029850671986,1.2827633015349147,1.0515376511074768,2.7787492709918657
28,1.1159967719728139,2.133586263210364,1.0,1.710284575821338,1.0941051740761105,1.0786717320305148,2.7534028443958496
29,1.0657339783982296,2.4318422141691873,1.0,1.8830579791746636,1.827469530665003,1.1000872998437043,2.815650569626573
30,1.0,2.716367630515139,1.0,1.4065435006699236,1.5420100172672433,1.1789576333151737,2.405504863471235
31,1.010832298404584,1.7212460564645744,1.0,1.2310787863967096,1.741918893106201,1.207012445750522,3.051773608384824
32,1.0729276622517983,2.0316289953606805,1.0,2.0017727582842015,1.5159829671203218,1.0655482233594449,3.286947801575445
33,1.012368066794984,1.9193342001475835,1.0,1.5758598494000806,1.1130914525742697,1.0321647023254041,3.2305507857587052
34,1.1332714716086565,1.7045897030961135,1.0,1.5016035966153898,1.1825177085681637,1.313229366333163,2.6952730084551995
35,1.0723338553266468,2.0854592168936454,1.0,1.781033676249463,1.2888222899524917,1.1865115585508925,2.9640825088350766
36,1.0257779070051933,1.8985769806713269,1.0,1.5775126949323215,1.3910059763518723,1.0,2.8498897543296975
37,1.0574410262552396,2.57470244642022,1.0,1.8655033251936586,1.6728425753205471,1.2601475903518211,2.7156844498875325
38,1.0,1.7041065079559317,1.0,1.2770824010325517,1.6600014599925361,1.089591643556773,2.819500695908554
39,1.1597151643865244,2.066523380680225,1.0,2.126668095547987,1.5247381373520308,1.1727446910373152,2.626705437800424
40,1.0519526319176318,2.5013140990045692,1.0,1.6866600724180991,1.913005246178131,1.4378622459787702,2.160070305837146
41,1.2287654962807542,2.0270838750011078,1.0,1.846073263806253,1.8221052451278201,1.0406488142882215,2.7527317605117916
42,1.0,1.937695942174363,1.0,1.8456485682616708,1.417429633563767,1.1227744784384004,2.642446271866842
43,1.028683929210693,2.449915791859778,1.0,1.6676523605434632,1.0871777482090448,1.1768432116795808,1.767683574900342
44,1.0,2.5065979119446324,1.0,1.7675787664024392,1.0170746703216438,1.3903723470380913,2.5980875946529216
45,1.0560318086427631,1.7252793005660059,1.0,1.7644724254425455,1.4218111704114134,1.1120415378126625,2.6720067949727198
46,1.2125851293255376,2.0463972953725436,1.0,1.7110542972285554,1.692712989021609,1.382863762841717,2.7294735187014747
47,1.0908776794997803,1.9254802960640478,1.0,1.651860580969968,1.2486125579334895,1.0765690711237865,2.6388816180765633
48,1.0,2.044832136456711,1.0,1.5283762915928578,1.4515454910858805,1.1673799096042032,2.330147162715981
49,1.0217428268244337,1.9091725526503591,1.0,1.9087391950519121,1.5197276721260733,1.0938326721840872,2.8306942195377665
50,1.0540599911807447,2.6431377540711614,1.0,1.6298328954647832,1.5897675053405953,1.1534377925045338,2.165727836277016
51,1.0,2.2370534811710843,1.0,1.939665882116507,1.3190597105045136,0.9999999999999999,3.1206573629499426
52,1.0770768546549954,2.4672230174487417,1.0,1.6362177700746656,1.298042231188723,1.2742722305904386,2.546387424055747
53,1.0208041228537108,2.2622159279005887,1.0,1.7554167172605364,1.3330638020490015,1.1890299137217486,2.457120283943066
54,1.0000000000000002,2.2944533564930367,1.0000000000000002,1.8547599257889478,1.6020159610428237,1.3468756453105952,2.804069897945124
55,1.287867398763785,1.7669432583075866,1.0,1.34677307623512,1.5257538219730755,1.0000000000000002,2.7045225336549805
56,1.0887934773522212,1.7837122281494837,1.0,1.4375635167379595,1.2641616947747767,1.1772631943707792,3.3457063815450483
57,1.2384054592775966,2.4518510260753827,1.0,2.008196306935504,1.3864846088102265,1.4433209694973859,2.7748520055279116
58,1.0,2.161002572521474,1.0,1.5242523672657413,1.6708360318691444,1.0407538111619958,2.8218067089189867
59,1.1353452715947359,2.2350534058358953,1.0,1.605041429974869,1.842553252371426,1.2171911207208566,2.40010110672091
60,1.0068583402568392,2.356165340517003,1.0,1.7959091516166352,1.4873589888658318,1.173480681405531,2.782778345909102
61,1.1427370472865073,2.314522140704266,1.0,1.8247545949390493,1.4625823214682154,1.2461132683524894,3.2252781196356324
62,1.0765276730684084,1.579821108556221,1.0,1.333762174313911,1.357818341823604,1.0038793943420377,2.898128501197539
63,1.0,2.063466283474051,1.0,1.8277025559333375,1.5053505781502656,1.0000000000000002,2.3864617728940534
64,1.2043967466561896,2.003865441440773,1.0,1.9452402617218452,1.1680373110483568,1.0368053317978478,3.083882823327316
65,1.0043752047088799,1.8248192451601293,1.0,1.5577933271923363,1.5348876671838418,1.1011736837221744,2.672474608964781
66,1.0,1.8084895323233543,1.0,1.6356037526867595,1.209032154983975,1.0155617119872031,3.501957227663714
67,1.0823040774452064,2.020522369784335,1.0,1.7668233435830503,1.3833818073407946,1.0,2.659268529081733
68,1.1744888322974862,2.257722400970961,1.0,1.5212722553994875,1.2976612613548704,1.2448820937092262,2.797118099676287
69,1.0832727996849139,2.4408574900595466,1.0,1.6508808433249877,1.0494380686585238,1.2118999379416062,2.553521852821318
70,1.0101418166362082,1.6664029504276265,1.0,1.4613938251408052,1.3575377661537895,1.459904613777747,2.6842867386016347
71,1.0380805040262948,1.9959652818264484,1.0,1.6562894818480935,1.0380805040262948,1.1477725017615128,2.373832596357217
72,1.0874455330053934,2.2533111140149056,1.0,1.3989493836780529,1.1931313161262473,1.007103315335019,2.449898926943227
73,1.1087274216831036,2.0565640486650762,1.0,1.8372438780384055,1.2532361057281303,1.0477518227448517,2.764084802252717
74,1.2023338314918988,2.45772744897954,1.0,1.9473212259509496,1.1288190432431549,1.2251731168902074,2.5547771713599063
75,1.0,2.041868663671297,1.0,1.7682728191592014,1.0884888097334258,1.051819272393251,3.0183383894374205
76,1.0414466864358627,2.3228502797435056,1.0,1.9789346968366477,1.148302248927354,1.8452160051205742,2.4534682202634794
77,1.0957095747511254,2.18726789871417,1.0,1.3694243569517932,1.3152577007757214,1.1187175596779664,3.0411699223590554
78,1.0218124215140685,2.1191884176061455,1.0,1.6948414062000619,1.2958808546338483,1.0,3.010831376241506
79,1.0,2.1912497437608494,1.0,1.8865021097502324,1.3001358150612792,1.1971047944299433,2.8312355435908936
80,1.1975016017540163,2.2844272714684157,1.0,1.9734414453784672,1.1721183337135233,1.1150513275018745,2.2215823260179923
81,1.348347028856092,2.1444355163219284,1.0,1.6166010934149557,1.4240456631625598,1.107682123092905,3.263113784491735
82,1.172725622992144,1.9298162204829665,1.0,1.4720778194328372,1.4065963158181183,1.11890813868409,3.3528252728373857
83,1.1959600823850678,1.7647330040807883,1.0,1.3584702212274276,1.2156696533779952,1.136877140971252,2.7402711879602215
84,1.243473772873301,2.094381906980841,1.0,1.8193430304858247,1.3907598317069096,1.3071290458212592,3.350763107369222
85,1.0701495232904645,1.9405656555532036,1.0,1.3862259179351633,1.4376847699378053,1.293254047052516,2.6269942196410625
86,1.1083268314696246,2.3379989717525227,1.0,2.3518848426601897,1.2873654542966895,1.1456341886117531,2.0022128152000445
87,1.0,2.1064090612222848,1.0,1.580518027856305,1.5820711716829998,1.14016301005422,2.822893833195723
88,1.0683744625793399,2.4402183998377684,1.0,1.5307616021485257,1.453316763101085,1.0,2.718403587212105
89,1.0916421119240014,1.8275959557641288,1.0,1.6226171497599406,1.384799377846984,1.0570709739004733,2.855101916183542
90,1.2166906635080401,2.348952739973873,1.0,1.8315006653426094,1.1280877038322157,1.416235847118823,2.5285031533367848
91,1.054031397385596,2.0216462675348983,1.0,1.6776636810092482,1.600192707398143,1.3365135916916395,3.053639407875343
92,1.2183538775412732,2.552502044510517,1.0,1.7364292967869321,1.395285135582086,1.3655275328089378,2.733870013851341
93,1.0,2.805870961710993,1.0,2.2975706760743178,1.4040771713048352,1.2571717152298603,2.38861859093844
94,1.0,1.9557638176759222,1.0,1.6757459997993853,1.2095993778860958,1.1046095604830402,2.6941417444625166
95,1.0,2.313990155601102,1.0,1.9554570005475647,1.4544193162233516,1.3348365638454835,2.2708149586234825
96,1.1740476861578217,2.2638987927642638,1.0,1.4615181457749193,1.4318174959683445,1.0,2.6673432910279185
97,1.0,2.1720221367232018,1.0,1.655517807914371,1.1969292085428682,1.3010290038929506,2.9911581809284487
98,1.2927553618492773,1.8324072225942634,1.0,1.5773099608220449,1.1863512132337242,1.164440698275479,2.720363190235173
99,1.0006832742971354,2.013124726822672,1.0,1.9036744513505606,1.3177267637688046,1.1772159928536992,2.932064576279033
100,1.1268806002827654,2.579388716475514,1.0,1.6475721537024586,1.1268806002827654,1.2734700251481323,2.314281614252891
101,1.0,2.598793728287102,1.0,1.6677546164631942,1.2494484044806478,1.093466529674307,2.4527632476801124
102,1.0,2.2653683933722424,1.0,1.577987930296631,1.9215226195825539,1.2477990225263804,2.8006825487825244
103,1.1722416631374455,2.0018038751120555,1.0,1.7646349504042733,1.310750083453822,1.0891515214822567,3.310420530584155
104,1.0207620819726448,2.0137241590817405,1.0,1.5707508898354774,1.0815010787727155,1.1654294756376977,2.87543908792509
105,1.0752476229028654,2.3430100159460006,1.0,2.03417736226595,1.1446793901190977,1.0854098232274547,2.5605228438908014
106,1.1004898785259405,2.5229898595279034,1.0,2.011970127498561,1.7534569708402175,1.164620853719289,2.715348543455792
107,1.1788949542283746,2.001579579778988,1.0,1.9858508300886928,1.4003226520764056,1.08187189830656,2.814739517606477
108,1.1578009207866553,2.0811685897169783,1.0,1.7602268167726078,1.6589875102562814,1.2974784390277856,3.407473022904142
109,1.0031093527096022,2.198950713808584,1.0,1.7081097534293745,1.3467498320538265,1.3260319933151374,3.378917982088249
110,1.0,2.034848340036589,1.0,1.6196334271612298,1.5356078068991312,1.133410441217934,2.9876978127575704
111,1.0065109922828757,2.0826833121109196,1.0,2.0539390302993166,1.4942726427729194,1.0065109922828757,2.7495396341726237
112,1.0959472889200876,2.231608116509768,1.0,1.2582511911921277,1.372165423025046,1.154412850399684,2.4262257493143244
113,1.0641305313981257,2.295788254364112,1.0,1.685733314940131,1.1903112558515876,1.3203674265329746,2.7801776557888322
114,1.1345806750878922,1.912496459564439,1.0,1.4664433827718728,1.5387451970950847,1.0822410858495257,2.189734123965779
115,1.1454222685091886,2.4058374470870425,1.0,1.5391343517560898,1.2501724942023853,1.1530670612436584,2.6195909021833486
116,1.0,2.186578957492952,1.0,2.091335272833011,1.280918840140359,1.1491194936743054,2.7368926120597896
117,1.0,2.5878500843587786,1.0,1.745636942217767,1.7483370237137048,1.1832328532901504,2.3892482332198597
118,1.0460236029239072,1.672917474342178,1.0,1.6031436371885541,1.2106947980801719,1.275253356184937,2.3851475115358127
119,1.1735231946670184,2.217529852865778,1.0,1.7883847151617263,1.4378528469543583,1.0759283724293607,2.1980174492584794
120,1.165642049429199,2.4121605986359924,1.0,2.163785066749338,1.359576982921077,1.1303893684492354,2.957138787700069
121,1.041849383138202,2.0360182701557963,1.0,1.74634190990855,1.3665755849167556,1.2411906918981483,2.945171046797702
122,1.0,2.305593884163284,1.0,1.8305039685132267,1.6343614211624085,1.2457197169161678,2.9030364010624945
123,1.1802496205431603,2.4309286313000116,1.0,1.6658342560330581,1.1279511902786081,1.0,2.527924178655401
124,1.0086695872009777,2.2222189787779825,1.0,1.8089781159039724,1.8295583020095096,1.3165452571954015,2.5895355039133716
125,1.0797522863680846,2.0265291328119743,1.0,1.815772296156988,1.4216885120888456,1.159209023426736,3.464369298290661
126,1.0920131124348358,2.6597120768993334,1.0,2.21211377095506,1.4924898263871393,1.1561548736040108,2.473770281006851
127,1.1593181415476144,2.029012498378555,1.0,1.644120774480117,1.7388449419370753,1.150431999713013,2.6872670135139733
128,1.0912784919029035,1.5408775793543328,1.0,1.3031533519597271,1.1743872635784156,0.9999999999999999,2.680213892049438
129,1.1078710546204442,1.92365791232757,1.0,1.397089584235821,1.4052210469780753,1.071034588606573,2.626308575098126
130,1.1754674603531814,2.1617846790435706,1.0,1.775887118748788,1.3212971104492577,1.0,2.413057553311008
131,1.0601702377961737,2.3934288926665968,1.0,1.7720039254596824,1.2145059161856833,1.0438659664629035,2.4586125392014013
132,1.0,2.3197241770150603,1.0,2.103094986086096,1.6076712237421258,1.0236292327226473,3.2168807325558775
133,1.1910463647902305,2.2743832566392332,1.0,1.87238797519204,1.4029348959851513,1.3285750678451749,2.751272235269524
134,1.0,2.53314380198531,1.0,1.5365868893942456,1.6739890639403494,1.069548332172215,3.037043074006113
135,1.0667914245445935,1.8791038781525957,1.0,1.7118146228544446,1.3720888327859588,1.1914430953139796,2.565557645925757
136,1.1213333561282632,1.9072215191714266,1.0,1.5674906686062458,1.3387943307193233,1.2038592177888763,3.4122348709186996
137,1.1012282119690848,2.5784641617253294,1.0,1.9606258715178475,1.3176754563819655,1.2936847834316967,2.4411174493974612
138,1.1338619403328514,2.052069521487075,1.0,1.6436957647648793,1.2823661203428718,1.207368128309223,3.5242462320078585
139,1.0630681721707753,2.3521968305565446,1.0,2.0254882351089107,1.2642470668245447,1.3273011891824678,2.425028801194662
140,1.0101622459271926,1.8330900869934748,1.0,1.5939317517824911,1.2524867458871294,1.030841114410867,2.2267944824951935
141,1.0981966605529734,2.4939727772538034,1.0,1.8630167197753216,1.2358059555605876,1.1751016367234666,1.7957910811289561
142,1.1209702505814143,2.2996019777337406,1.0,2.1372186029395333,1.2105510081197355,1.2178789072296679,2.639376260066942
143,1.0973728187876322,2.1845302899716925,1.0,1.9211986958846774,1.0725550002395632,1.0725550002395632,2.4730003161691583
144,1.0264702932792977,1.5970256305394679,1.0,1.4940186487984697,1.4467880763421563,1.0481994250058086,2.474023857012061
145,1.0674342750092862,1.816419395145462,1.0,1.5728496752667838,1.4782383814041196,1.0,2.8835528379246154
146,1.2038915615669046,1.9379253823922036,1.0,1.573614436446537,1.392114581148828,1.1325882865707457,2.768326199522659
147,1.0297908777922449,2.092909226004071,1.0,1.4688809253172588,2.003286717920997,1.1032498082631157,2.58636351669259
148,1.0133662415736286,2.1026404509733503,1.0,1.8301401319367805,1.3595543625710234,1.1362655310837353,2.7330982727384963
149,1.1359708998269034,1.749794081795645,1.0,1.6485727171680713,1.2513551657976758,1.0669576529084137,2.7355628656006306
150,1.0,2.1118737458518555,1.0,1.5430502821263086,1.1234704815536753,1.073900216784123,2.6103563158575893
151,1.0,2.0942015719889726,1.0,1.758872636439057,1.2902576710991196,1.3533296433044648,2.5599052492854675
152,1.129155487850758,1.8150512765629383,1.0,1.5550265913957992,1.5003745327277056,1.234159202175934,3.1649664790747853
153,1.0946317973695607,2.0985005595785333,1.0,1.8921984213688228,1.0365646570051454,1.0408418193745046,2.4242113369909437
154,1.1520264629480936,1.9000886276998536,1.0,1.3223885777976332,1.6961023797255523,1.0,2.5399613507099312
155,1.122411880628105,1.852935698871816,1.0,1.6128249295468648,1.2341306838628114,1.2681263227017652,3.018732082336042
156,1.2551914932437966,1.8719840742686513,1.0000000000000002,1.5199935665294981,1.2448650667719539,1.021220663006875,3.1654547674775304
157,1.0,2.2323291255973507,1.0,1.8746247691273812,1.444857083600174,1.2837755110309756,2.877170753654691
158,1.1287370275671669,2.035497211742916,1.0,1.7881710833287152,1.710460436415909,1.2963430808096983,2.0844333082955697
159,1.2088587894277305,1.8436723310642387,1.0,1.5044501107729744,1.284980294061181,1.2261459157284285,2.3295339527801415
160,1.064336296687085,2.4425047336389265,1.0,2.1641008048524664,1.0759623814162702,1.0676073822242798,2.473456330203994
161,1.1582977623884207,1.8782678381246432,1.0,1.456377565061631,1.2522366850853668,1.1611040552889675,2.626632890173301
162,1.192786463386216,1.8916869040395283,1.0,1.2633923286321724,1.110565877221038,1.335752949342955,2.5215579957754795
163,1.2142805128647873,1.9814945991319413,1.0,1.8667434612582707,1.605965969082479,1.0036702216272335,3.536014375540916
164,1.0,2.034753638820836,1.0,1.890323786263695,1.1086392643594971,1.075271000079435,2.60476505158268
165,1.1440574071815863,2.267522682505956,1.0,1.953075464747886,1.2410479840327941,1.3839888835924885,2.2267102855224215
166,1.0,1.972039766991905,1.0,1.4392402492072176,1.1197747396995479,1.0998735388728043,3.3475301765143315
167,1.0852323268250494,2.1200371492923114,1.0,1.6549812313445655,1.3138761657984208,1.1290902000268672,2.6432721389807416
168,1.0527717865836317,2.328868682754073,1.0,1.2929578543046198,1.393060687121942,1.4915287275634403,2.8432050560116524
169,1.0018745767015989,2.219597525473216,1.0,2.2987040080130847,1.2348651464877052,1.2192633104626376,2.2167923268017806
170,1.2438964895573414,2.230802359412046,1.0,1.994342359606238,1.3952969732838085,1.2079646462334914,2.5177254602310084
171,1.0376136658381925,1.7755578200997666,1.0,1.437501057588479,1.2691112257022072,1.1321178928420457,2.6433770100837446
172,1.126453130795775,2.666790398685792,1.0000000000000002,2.4593333586531574,1.4429610362712784,1.4088433514161165,2.494554819257793
173,1.0,2.2643899911347747,1.0,1.797632742829071,1.388807123725201,1.0,2.7726145093849723
174,1.1787614670618163,1.7940056647575913,1.0,1.4316147222825168,1.3772245627400916,1.2657345793165047,2.725001253770948
175,1.0161591937800103,2.0767572773689555,1.0,1.7858411944735177,1.2393617940867898,1.2289518589472879,2.656048216330264
176,1.0943186984897282,2.1648278028673285,1.019442365308226,1.413444512209245,1.6754166883711576,1.057253593182097,3.3354536317713306
177,1.0,2.4768963583066053,1.0,1.8055131438251275,1.3464563993316314,1.1777066285626154,2.8044370629601847
178,1.4559995150660778,2.44072569390421,1.0,1.7896156641137921,1.6694545795443503,1.0,2.406095808648658
179,1.0878509401550227,2.064949103718825,1.0,1.892810673865819,1.4922744019538898,1.0561445127966522,2.645283652185824
180,1.1104747240423443,2.2488654916700646,1.0,1.7026968610439772,1.1836964764541735,1.0930615358849483,2.7383331009328318
181,1.0,2.389205260455954,1.0,2.117411222083187,1.758416043588261,1.0,2.538874037710303
182,1.2286661396008254,1.8957507865190848,1.0,1.6813945515963615,1.4970703178242675,1.2173326517211522,2.5732443781191368
183,1.1477097340263864,1.628718767990403,1.0,1.1856387496929313,1.2020951452902893,1.0803802017698831,2.632193056823762
184,1.0,2.1839952743635584,1.0,1.7031876043993637,1.322672082348456,1.2595547497853978,2.8141703458036957
185,1.0813271583032074,1.8915358456972458,1.0,1.2747886375746653,1.364250425217469,1.218465305752736,2.805072551552961
186,1.0321492640182228,2.1191016921635897,1.0,1.904440487784315,1.2312124498867147,1.2467896192649615,2.6418209344685457
187,1.1495961847623735,2.250596588464801,1.0,1.376463288440304,1.1729623659619777,1.098078104920369,2.408741021341498
188,1.0000000000000002,2.493144748978036,1.0000000000000002,2.0693395281687144,1.2334603930642924,1.2959747380897324,2.8613182929280843
189,1.0766562270457372,2.0211441403579533,1.0,1.6814425280398955,1.602267425767134,1.3355601768247247,3.029611415779967
190,1.3297920288712262,1.868730477802142,1.0,1.4245066430655766,1.4224983637743034,1.0667205544558016,2.9668962137008994
191,1.0031078103436786,2.8222885414064702,1.0,2.2030383274369902,1.2010146127443648,1.1934275141826451,2.403586679774128
192,1.1345544084391725,1.9799697928096345,1.0,1.5676116928568558,1.1223149525481377,1.0682694733204625,2.8368896009885947
193,1.0883270212193774,2.342331812163669,1.0,1.7701383782706992,1.4877813849766397,1.074443532752862,2.968249978484327
194,1.1354839591365427,1.8266259841455232,1.0,1.421310104103462,1.2914562629366633,1.2699086885637991,2.6649183978386803
195,1.0725270732332872,2.029036159274173,1.0,1.2146197139178356,1.4363533375535875,1.0735545793873729,2.9609182222854136
196,1.169479599127894,2.1795987225568516,1.0,1.676572702165933,1.707868294388453,1.1093094491384368,2.5041547011377445
197,1.159772012423776,1.905226587203736,1.0,1.3275459701273042,1.3953139800310648,1.45070457333164,2.3473645689637364
198,1.002207293469173,2.7007002620908764,1.0,1.9656055715033773,1.4775918289575087,1.473610041380586,2.6316818646695954
199,1.2866901023022779,2.394301199219929,1.0,1.5925514603204816,1.4600889150719332,1.215516745576236,2.7133385150254115
200,1.0,2.3199402309320183,1.0,1.8358165607955659,1.0173308756989488,1.012326127244838,2.498149045540456
201,1.2537358934711276,1.7723427872543605,1.0,1.3315735352557179,1.5117527552916235,1.007771698407267,2.725528339246702
202,1.0443144740838066,1.893049878606854,1.0,1.7858895565864712,1.2934427391956205,1.1186653342388044,2.0209389707356795
203,1.050280538873343,1.9049133951696746,1.0,1.4016361376520827,1.46926254813297,1.2433235954797315,3.1885270412546753
204,1.014707542042805,2.035517789262844,1.0000000000000002,1.5427260914732706,1.3118423811101958,1.014707542042805,2.966929357448555
205,1.1988400637194707,2.346801892210867,1.0,1.999912665993367,1.347711384754164,1.0,2.648623030136955
206,1.0,1.919102123529173,1.0,1.7827796998786023,1.5069395966393033,1.0939766101714483,2.70223998386804
207,1.0942394872214782,1.7445967610868554,1.0,1.5268865142006423,1.391039544079771,1.1808502585650191,2.930093808721898
208,1.1272074393988876,2.0301430180334687,1.0,1.7208791208259213,1.6955780992559804,1.0791329232586533,2.9144419158197987
209,1.0,2.6561209122234186,1.0,1.9342743325149643,1.2553699319883205,1.0381529213685015,2.7905902369523896
210,1.1754245061700341,2.5128839547868025,1.0,2.091853379753521,1.473203411497599,1.286614741409277,2.653424100536373
211,1.214016630971717,1.9750606629279237,1.0,1.7592244458632993,1.7137516172509943,1.2486222316383755,3.094311507921362
212,1.0885828375034816,1.7436451756156204,1.0,1.405470894832174,1.428498835871999,1.0455063324909377,3.4503510010331784
213,1.0177798657588715,1.9044527948418666,1.0,1.319163413453699,1.5465725042349563,1.2280719943009344,2.5399420486861715
214,1.2994383088093617,2.150699637302363,1.0,1.6384948333779763,1.3039443139624631,1.0,2.2339797515937776
215,1.1848544893330513,2.264851564306511,1.0,1.8486056741680168,1.1233451523973284,1.0686830219234014,1.95084012360167
216,1.0,2.0358750326956443,1.0,1.7595244641699335,1.2805214087744854,1.2435569875531958,2.6012378319000296
217,1.1563801393011397,2.1570808197532,1.0,2.04721659576853,2.0887136253295746,1.2110453284953078,3.078928491861451
218,1.086905990121894,2.664176456295931,1.0,2.350662994529199,1.4824956002196437,1.1341975934900086,2.3539633276376724
219,1.0546336341872535,2.1600670095874137,1.0,2.027611778490645,1.3199151671714195,1.067658620251912,3.1272267205429785
220,1.1389501164876432,2.0376337648983784,1.0,1.764894839077189,1.6470284416722991,1.2361856467641736,2.889034751232778
221,1.1115851725090689,2.1432102626107272,1.0,1.500636683599384,1.6059061249532098,1.0850315464970433,2.299810680085569
222,1.0,2.5027852506619808,1.0,1.7767113938908317,1.5051158449774389,1.0674909962080117,2.3361471572170482
223,1.0731738544992202,2.198556994756382,1.0,1.810073642716645,1.4306620184275993,1.0731738544992204,2.411515692745945
224,1.1528555076024458,2.1398539146880706,1.0,1.942180422258564,1.6424128462582228,1.2151018001424454,3.1186033553041996
225,1.1703551802133998,2.085238611371168,1.0,1.9116216134355033,1.1878410925156873,1.129640755025179,2.8185118540402443
226,1.0750127104982776,2.249310656592192,1.0,1.9284533486810083,1.3791900257327114,1.238339718746701,2.6142424811398053
227,1.1278096901429837,1.9661720615044718,1.0,1.7382218417510586,1.313877881256042,1.0,3.258578177542871
228,1.035686728239403,2.080552024347628,1.0,1.7137397853609062,1.4805873672219314,1.1231369124885417,3.130676315717089
229,1.1850503874269414,2.268008257872609,1.0,1.6602871547866362,1.3266899016221487,1.070233966432649,3.1467358238661016
230,1.2342489213642789,2.1113601125055035,1.0,1.5532898756482838,1.4193074966907828,1.2881888087362134,2.8085133404275204
231,1.05818908920055,1.7668470100337945,1.0,1.3520000962876242,1.3269953150173575,1.0338115118326707,3.1486253948352285
232,1.0099750675370016,2.769993232397012,1.0,2.2019924722156,2.15444626408032,1.2076878845491996,2.7163335315703807
233,1.1247490731829783,2.1894431575840825,1.0,1.427424812915897,1.2122025311547258,1.4309735016941445,2.9572180047890253
234,1.0359837159534862,2.311224338612415,1.0,1.9797386425973826,1.3080354129970824,1.0000000000000004,2.3897703321531534
235,1.0,2.1804181631071713,1.0,1.869190269454194,1.0,1.161603641778833,2.6730183742650717
236,1.2267106714653104,2.1998685273872867,1.0,1.7259862337098393,1.4448721986493693,1.359345631702207,2.8031037067555915
237,1.0,2.4102694483782114,1.0,1.985906783818358,1.3858766860127951,1.1305644712901741,2.0790115312056643
238,1.1674425183986994,1.7505703264566632,1.0,1.4153815637463507,1.5093422385525408,1.154179186737871,2.973757668589906
239,1.0,2.2486619681137947,1.0,1.631007254981625,1.4289427897987668,1.2511396291278594,2.5654985208771173
240,1.1225609840181978,1.8658225514997169,1.0,1.3833503112322512,1.5838015195616613,1.3390965817183194,2.5296392689930856
241,1.1506567379817942,2.0871287997512904,1.0,1.4253632425311706,1.367248017027201,1.056114365539491,3.094485850798087
242,1.0945567228739774,2.3419390737537533,1.0,1.708331261381076,1.452079778159688,1.2202890933206976,3.17026767592845
