,Nearest Neighbour,Farthest Neighbour,Google OR,random,Nearest insertion,Model,Optimal
129,1.2337207392468876,2.0819571985354983,1.0,1.9146331923570028,1.3429491054479519,1.2190329312831514,3.173854480994597
130,1.1683696386157583,2.1512001646811805,1.0,1.9114562719946018,1.1721644505806244,1.2464998866496024,2.933975543999015
131,1.0341380494570103,2.3617926825308193,1.0,2.1425036651715725,1.6449236948032078,1.3998198477207788,2.891421210498081
132,1.0748076359919705,2.5711255713402967,1.0,2.023290249598576,1.370999975333416,1.316000300150918,2.3052549169077508
133,1.0,2.709072226727889,1.0,2.1989169088917073,1.4782316922137588,1.2713149210903303,3.002659784878847
134,1.010081427631235,2.5343560675364394,1.0,1.7915986385735434,1.103473407130207,1.3283638096860226,2.666722536249635
135,1.2076309860809218,2.0321109686711014,1.0,1.6567891621000124,1.2412930517241885,1.2243208466948556,2.4041106144115667
136,1.155804157403099,2.3725243401548997,1.0,2.035712162347956,1.3098575334274076,1.290816234753328,3.3595574931362817
137,1.2147044177902246,2.072418070847217,1.0,1.773549379560854,1.4852631975952584,1.172326246486329,3.047296323589033
138,1.1119920201312032,2.3983958764217848,1.0,1.8999860020436379,1.293828904596024,1.2102713331583852,3.663796634716274
139,1.010312577743576,2.7389399804131407,1.0,2.1806823885266398,1.5239213121424036,1.2988862054287384,2.7776235863345997
140,1.1178788675675904,2.2763877115864504,1.0,1.8210584993121244,1.4405965888064944,1.0511797747834422,3.4139932973154714
141,1.1066024974531292,2.2957015749810186,1.0,1.933836842860552,1.4675897294219074,1.5136311927180957,2.6355352167881145
142,1.1866182040096809,2.8467586296973373,1.0,2.1850118473715594,1.0269909891869362,1.380626927611364,2.977862291313054
143,1.215847633089198,2.213125318202961,1.0,1.6271395872836605,1.586661264704389,1.2434003034793135,3.0231806275723008
144,1.0953352590983867,1.9553188834993178,1.0,1.5082533924468153,1.29730363285475,1.1056933262065527,2.874482773610982
145,1.0191566379031016,2.625773171050525,1.0,2.0768771039085103,1.532888399544562,1.0184683061485278,3.235624006770799
146,1.4556003197951461,2.501062672852905,1.0,1.5272409031117196,1.3330403539200246,1.5238681456214895,2.854003140538939
147,1.040337235661623,2.4054283901465157,1.0,2.079470275134134,1.8361100908619372,1.0677691687714757,2.697135187488685
148,1.0396648667720594,2.3882932718418126,1.0,1.689603814037689,1.4694188935705137,1.0385893856925426,3.9245869869085537
149,1.1850574896841837,2.682605170412849,1.0,2.2153103101230336,1.4176632122945099,1.10237473043661,2.5459331790270463
150,1.0668920328174931,2.121845729758381,1.0,1.7364207256435413,1.4326886385686202,1.2983923826230133,3.182604938002316
151,1.033991320973899,2.742616834916435,1.0,2.0663708032695967,1.6437647750801334,1.3283793051047226,3.2719800498922456
152,1.0762309822094747,2.538651324333242,1.0,1.980432160627887,1.3995921069037458,1.6774503992847638,3.028396960686516
153,1.0091723906631347,2.1568457210207144,1.0,1.8870295910163826,1.4277722076395087,1.131081310809699,3.464559438664638
154,1.1156436619169146,2.441590847080278,1.0,1.7318587799560676,1.505525768609311,1.2585282213531885,3.6525217587764294
155,1.3039321141329252,2.5941453675502513,1.0,1.9172278976502097,1.443091077877278,1.4212002927527165,2.923451211751289
156,1.047870788575198,2.1411126145706323,1.0,1.7772188156686526,1.3322537675922619,1.3520761765016855,2.934601980315512
157,1.097854851203071,2.701368785437439,1.0,2.180024770478742,1.517055443012991,1.725587520150784,2.772555714960377
158,1.2198249905819711,2.695725550672191,1.0,2.0861089302606612,1.409139507634694,1.3556283988472944,3.513228216628797
159,1.0038969451010646,2.1371600137846674,1.0,1.7294755365669319,1.4717022612521864,1.4976957762634113,3.3005452524253194
160,1.1090231316217378,2.0898050963454433,1.0,1.8316754202351593,1.3476744511795284,1.1478700958633037,3.339157088477109
161,1.3922204029012513,2.5092195677960887,1.0,1.6356963285105173,1.4559840815631124,1.3946488489314028,3.211645302293388
162,1.022795042118867,2.517265239559033,1.0,1.9038626664295082,1.8661186942585961,1.022795042118867,3.094014607905196
163,1.2632113646350227,2.5933978796676085,1.0,2.121344072722814,1.4329916941336083,1.2420517964287494,2.738900085678579
164,1.1247911742648486,2.787041161333586,1.0,1.9755305518877382,1.2948377782221838,1.2208494572987607,2.787903940030148
165,1.1891787889808318,2.4306007024346794,1.0,1.9271198582460767,1.2721175958264792,1.1078369723101296,3.0259338614332476
166,1.1273887072911386,2.410066020931775,1.0,1.4487718958817908,1.5574392967751864,1.1864132056276222,2.9314032668342414
167,1.1394634170722924,2.1908500109333646,1.0,1.7745005268371012,1.3640541515830522,1.083658471223279,3.765608233911538
168,1.003436868879008,2.1924868774480153,1.0,1.7499273957007846,1.4466880232041894,1.0701386822083676,2.8734987772234466
169,1.1488822013808715,2.3462598058769073,1.0,2.110611645196664,1.3011870359129871,1.6247713047127186,2.814165865187528
170,1.1490873191831965,2.7654151220216523,1.0,2.239108556461886,1.6506989061926711,1.36390167175582,3.216209044999326
171,1.0,2.9509321616107025,1.0,2.2990998105885807,1.3293769934967967,1.1479253407384808,3.404006932070993
172,1.0,2.5073483811107433,1.0,2.165147298488159,1.4330134915903872,1.1261286308376637,3.6716513273007507
173,1.0390682162404221,2.763786766781731,1.0,2.3664976442420254,1.3217417235971216,1.513848423270815,2.7808059101682314
174,1.317716830327448,2.5221119636022653,1.0,1.7025683175701765,1.4262195675593936,1.1955486458403064,2.8267806643832136
175,1.1028342318975248,2.1268900088106024,1.0,1.746740156147486,1.3335498907980976,1.2676023093406699,2.729812192898486
176,1.2585024167477088,2.9052154200461504,1.0,2.6867113368528863,1.070458518094754,1.5483317980953297,2.947390565680487
177,1.0391053879821381,2.7156142272879302,1.0,2.148788661064695,1.0009934510107017,1.2997264054528699,3.237991933992223
178,1.0686524777983757,2.1754248120829436,1.0,1.6355694895857342,1.2146379384969308,1.1710285433319076,2.681414968348518
179,1.1294246139885415,2.480569786177408,1.0,1.8920651034387446,1.312785344254458,1.4897013932218857,3.2323718315396692
180,1.4309130025776309,2.667956115246621,1.0,2.0853201571016156,1.2959804425091708,1.2568732993946323,3.134447510239188
181,1.0656397179692243,2.5893578060555034,1.0,2.068499929120976,1.2003737268586616,1.2712234269957814,2.6962243342787673
182,1.2483620025765687,2.539453204463985,1.0,1.8608250474615224,1.16690842332993,1.3697400062180363,2.6281070370208295
183,1.2178255481410218,2.2757249811583278,1.0,1.8643259560990018,1.6195453941138205,1.3666804311721354,3.1606114848534546
184,1.225424330762943,2.3937481059023082,1.0,1.8968679598528597,1.7151282421963627,1.3297695884059781,3.254078749018881
185,1.0,2.544184158104621,1.0,1.469028010977845,1.5159932005792887,1.324924718115639,2.6910983019593138
186,1.0469510692745194,2.3068375499871387,1.0,2.074776807597195,1.3692951265832767,1.4086830663296224,2.935573201932023
187,1.0,2.1707471787355503,1.0,1.804113048031855,1.144863952043845,1.0835716711170766,2.8577462792237807
188,1.1027342037598842,2.459089824681025,1.0,1.7302399579524426,1.5094183302516724,1.2160960993800922,3.206241532472484
189,1.0516787516149868,2.8307536441415593,1.0,1.9453519646127706,1.3014258220070987,1.3954262103305821,2.0541816538728255
190,1.0875351209923476,2.492779178392639,1.0,1.9716023545653238,1.3370050773346025,1.1563806171971813,3.5476913432584913
191,1.2018620383569432,2.5461368300055165,1.0,1.8888321537509762,1.56589544213575,1.0448734251010723,3.00565255595425
192,1.0277251912061531,2.634705565667076,1.0,1.9051765420320268,1.2933661889856445,1.298432118744051,3.4990146584809985
193,1.0473960387305934,2.943853156017665,1.0,2.041852232876214,1.1158102948031567,1.171623159041601,2.956663294768972
194,1.3160212109352594,2.224966423929004,1.0,1.7967084005420053,1.3374690924926504,1.0484634027479818,2.458435707078368
195,1.064790653734595,2.1122738228599833,1.0,1.91151720228102,1.4502575712180426,1.4120589190639161,3.3535377965478332
196,1.1136260767988084,1.8994399380186984,1.0,1.6743549999002532,1.50587787431937,1.2273683853401118,3.321994074477363
197,1.0341917901266031,2.0673854470246127,1.0,1.8134700501664884,1.325273171329533,1.1000019927668503,2.815864728955702
198,1.0029731357749667,3.2277521608669404,1.0,2.5118552596863006,1.3017751945860856,1.4002508909104783,3.4983471822631955
199,1.0,2.461453835954412,1.0,1.818933854719458,1.3299291512642353,1.2991333987164266,3.282825984799014
200,1.140853418024176,2.0780340693328334,1.0,1.6637622042158808,1.7198439066523505,1.285176067938326,3.2069553136078675
201,1.0530924314737893,3.012822752236565,1.0,2.3701422161012404,1.2331453765202192,1.4348191891707989,2.459319785157378
202,1.1326386109388948,2.1173186396506956,1.0,1.6260359306454555,1.731431936470434,1.1745171762185085,2.744446760716147
203,1.1617949260767781,2.4505347223656457,1.0,2.169769619178596,1.526619813775853,1.056504394112579,3.0343639915460674
204,1.0166253602752817,2.799533144486295,1.0,2.450369200296137,1.4779096962581983,1.4570934675295266,2.658607058148089
205,1.1055182254642064,2.185830930576697,1.0,1.9005459395700595,1.176585167607147,1.0225357794390517,3.4705276010864154
206,1.1344803693503966,2.356616071800191,1.0,2.1224560702353457,1.5171362313228913,1.3929344847466592,3.502658625646413
207,1.0676958878218588,2.210031242460035,1.0000000000000002,1.8125820852458217,1.3041654276293286,1.2912274611397594,2.509232227724128
208,1.0,3.0375605004618556,1.0,1.9297476613509958,1.2389986792708592,1.5082525431076979,2.792335580211851
209,1.2611748957561897,2.209869972714155,1.0,1.7160737874664007,1.309991430939563,1.0216739904916152,3.366018054745881
210,1.0453048799224098,2.7797817565301632,1.0,2.5530343663148716,1.078652315160631,1.0,2.9411293027304657
211,1.180419625321059,1.9298871667766653,1.0,1.6538232823934491,1.1636102694057664,1.4142448617099193,3.1341258420515254
212,1.0,2.8653392464207874,1.0,2.2508250107974477,1.2022945020724505,1.142560898632841,3.004081717922115
213,1.2549584907357452,2.55357451906495,1.0,1.9658243005793354,1.6374264392278959,1.1585495837713087,3.053089642321116
214,1.0,2.761323589034223,1.0,1.8512080029198799,1.0110417612175395,1.4429509802285945,3.0819936090584794
215,1.2084690266498992,2.584096720657544,1.0,2.022279477478995,1.235105407896967,1.236345305382999,2.9949522720162287
216,1.1816667268109686,2.253085670727494,1.0,1.8344318269313264,1.5393535250604424,1.31212003328296,2.8662726305608177
217,1.198559121685575,2.2553216880787006,1.0,1.812247547696529,1.2119822146375112,1.2347512431246466,3.2885933895058876
218,1.0699747612201704,2.9620912089440252,1.0,1.5258493905726098,1.0329097052295033,1.2413561487107858,2.282010171119323
219,1.0013365644019006,2.202145781799996,1.0,2.00277203404308,1.3192954273681656,1.2125192253515662,2.5055435338913687
220,1.2389398540340002,2.0691315731353956,1.0,1.7372500796135923,1.2999115491611863,1.2798781365762817,3.3267631949786542
221,1.1226891783891153,2.0913765286091843,1.0,1.464127855462464,1.325401437891263,1.1042577719228848,3.510926262083301
222,1.0164432198735467,3.024159966223164,1.0,1.923747995132566,1.8532503340239488,1.4762688157541841,2.6199783736147593
223,1.0960133423476686,2.3924396054996797,1.0,2.0913356166701056,1.2080159847427765,1.312084674318554,2.323076641974124
224,1.062497302968762,2.1786789350831746,1.0,1.7317302434617325,1.1404905711941724,1.162637184748995,3.8287097071290312
225,1.0709721874347533,2.5946776480065266,1.0,2.101237069080154,1.6812540683780357,1.357368257176951,2.4183782063094115
226,1.100760947588147,2.363980620150912,1.0,1.8577596588273746,1.2441576045890081,1.1107575827708158,3.0199195513263057
227,1.0760233528515109,3.3739037810295045,1.0,2.710674018837964,1.6078822149146192,1.5019092303649364,2.6982627470119893
228,1.0714561826684832,2.4543725868313615,1.0,2.0381883385771595,1.1450426814875545,1.2102463797581755,2.7461566007852505
229,1.0580633315617516,2.340708531018921,1.0,1.501152773968144,1.8866919789379022,1.0,3.2129937893524425
230,1.0195969277293686,2.730142807181334,1.0,1.8851939940107931,1.2577926491825175,1.2942468253305786,2.718693358379614
231,1.0063325104884047,2.1084035835910324,1.0,1.495353383376741,1.3322936072858407,1.1576754030755592,4.100233557653548
232,1.122799908469359,2.565065966651364,1.0,1.5208022475121852,1.3385372322407634,1.4141436183083813,2.4726483079411508
233,1.083916863439003,2.7415680988837288,1.0,2.083566976383228,1.348614565490144,1.2047271824179013,2.8502683158043403
234,1.0774708828920878,2.8339957183613502,1.0,2.53910988156538,1.5284113736099498,1.3575339012063348,2.6979377523807075
235,1.1007465396702372,2.6664499579593137,1.0,2.394257924042446,1.3518295500063238,1.134194822111209,2.9079545817751917
236,1.1302644759412617,2.2461328878492632,1.0,2.001560956402408,1.2797161167229618,1.2054426710446695,2.8646932419239466
237,1.0201418172889065,2.221119643961653,1.0,1.6103072506151563,1.18971813333271,1.3257539467561221,3.2166243971585677
238,1.0895483763022569,2.273036115160909,1.0,1.7479412663593685,1.331599645453515,1.1341835722604579,3.164392154474031
239,1.0754037315736424,2.4098552989031132,1.0,1.9852748852361357,1.1875085938838155,1.2227451111479124,2.873316921361123
