,Nearest Neighbour,Farthest Neighbour,Google OR,random,Nearest insertion,Model,Optimal
39,1.0475617844406988,3.958775341223073,1.0,2.8465200369517807,1.4567944131292851,1.4803296790253493,3.0956640382001916
40,1.2562754960700462,3.654740369026338,1.0,2.761334800634196,1.4492185843506022,1.2723401223084865,3.9305642038895874
41,1.0300330852658812,3.9364380242354806,1.0,2.9853387075230198,1.1888954540730259,1.1841153906389383,3.7591800947278426
42,1.089371906200073,3.825047217680809,1.0,2.8567456135694798,1.3460935011475264,1.0907403022451694,3.9097902065095007
43,1.0618436971113834,3.503846037651296,1.0,2.7198059710859956,1.1646192925893826,1.0895544659406378,4.067639630475457
44,1.25686405746146,3.849770900258948,1.0,3.139441350341128,1.7176215355775826,1.2402094089344518,3.5374892519908547
45,1.200123856946982,3.3551431324831,1.0,2.248474515274722,1.413664602526448,1.2258134387020072,4.027293747595025
46,1.3294330858179249,3.599878477822461,1.0,2.742119153114377,1.2997995087697234,1.2827502026504571,4.038070259649902
47,1.1838030060194813,3.496311014101005,1.0,2.8826265840830696,1.587987439457977,1.1382181409254106,4.170282718442131
48,1.2214827135340345,3.1181826110210515,1.0,2.1668261207651502,1.5202936957185031,1.0646251933183741,4.067082162146644
49,1.1983552998848301,3.194842568941998,1.0,2.209850086349665,1.5125810783262064,1.2867408096268258,4.517375913041091
50,1.0236112461950142,3.568872140468614,1.0,2.638986753117524,1.3337592246284635,1.3297403020325467,3.3698576099683692
51,1.1419522037981298,3.492286465004242,1.0,2.4276268976824804,1.6215461191338498,1.3765899633034389,3.776409999585887
52,1.0516196394573993,4.020519902309877,1.0,2.6722825059395867,1.378389763146897,1.1975811837350614,4.006246798948111
53,1.170456277303474,3.5608743331567667,1.0,2.5596232439462416,1.4859379769017038,1.5257500261624217,3.66788818485166
54,1.0022471287584713,4.6435240891124705,1.0,3.2184845414282366,1.3112814532288684,1.218092133175585,3.2475330879732414
55,1.2503085532000018,3.384727251840593,1.0,2.732719362129686,1.6316989242830038,1.4833291667916915,4.18379392157635
56,1.2492621156991248,3.6895248654389654,1.0,2.5952910025055047,1.4452793994618873,1.2516376601015784,3.9493424786782194
57,1.2204337077004157,3.443012697964213,1.0,2.493064466723233,1.5530340191804017,1.3387865841785673,3.932312941380092
58,1.1047886062148615,3.133414654356546,1.0,2.2034900757486318,1.2393497512717508,1.0027192059389527,4.547063503806543
59,1.0929909169864205,3.629988283370823,1.0,2.3169292781175472,1.3190103568565688,1.0089786512960948,4.265091535613711
60,1.1178282063461205,3.245180219037681,1.0,2.651191954394252,1.3857489331108608,1.2359874354637517,3.7819354593778765
61,1.2006268916899403,3.642161539891244,1.0,2.7980380587766107,1.538483266966795,1.1464239191203722,3.7501303623306845
62,1.3285263187303387,3.354428844903989,1.0,2.6782813761693416,1.1675563557235158,1.1930894818605327,3.9239324676141267
63,1.2092064124649777,3.4177529414117567,1.0,2.3584992687258524,1.5107548174085978,1.1452065390436987,4.079902353741439
64,1.0163741058506017,4.098801699453566,1.0,2.8523339039598268,1.2665666377188654,1.4353470006558122,3.4663010893226347
65,1.1659990249071335,3.4192239179086785,1.0,2.464748720812908,1.3691431708557513,1.128180279373212,4.018651008366098
66,1.1829956381554585,4.2581519104884995,1.0,3.252567846899146,1.0545807529524105,1.3278418645076917,3.2118056893317317
67,1.1938864179142685,3.873511973388582,1.0,3.193005266383731,1.341862220538652,1.1422474530145987,3.9407510412053854
68,1.120661266129991,3.732478286786928,1.0,2.565065410391961,1.3953193832774253,1.6195192164770853,4.253816480950427
69,1.341641390444357,3.074203694480827,1.0,2.4310738084341432,1.361505997788306,1.5075021225934826,4.063894447795847
70,1.219524788552676,3.0344704861094223,1.0,2.197358042218759,1.3389188716498266,1.2470031626786402,4.4170716707605395
71,1.2293743264613362,3.70771875545351,1.0,2.588213506827931,1.4665185943692436,1.22150233587218,3.9788354841311304
72,1.2392583932304848,4.125180238839379,1.0,3.1260891001115323,1.298681181542267,1.4557470157497763,3.569817613733838
73,1.0829267252246382,3.7305077481151403,1.0,2.6396796503053115,1.2765607365539688,1.3817370647833958,4.346896505262676
74,1.0408694394334197,4.03577650572947,1.0,3.2045866665402927,1.0186488671488942,1.4290970041621485,3.55889059289948
75,1.0362391596263312,3.373951650787568,1.0,2.5454060508714167,1.4434199321927714,1.2421807895114156,3.8254971897068915
76,1.0887343587197305,3.657493556862538,1.0,2.729170965527679,1.2358148138077414,1.2212922847942058,4.108732847844546
77,1.0188622514091348,4.883561328301059,1.0,3.2788817331304134,1.1775783550632752,1.3309318162818369,3.3259369057277137
78,1.374125072029484,3.4512804697099595,1.0,2.692170862720601,1.2703038440217276,1.2816353718463143,3.686867096266302
79,1.1066458261721035,3.0870394685364193,1.0,2.1772121600724557,1.3740905324057417,1.1246604719517541,4.109250664153277
80,1.152459118694126,3.365207457274321,1.0,2.7260793082232118,1.322101082512225,1.4534073062672552,3.854380618459674
81,1.0277838890968611,3.8947639817343167,1.0,2.978241096333325,1.3054577241436653,1.198136943802832,4.174877360278383
82,1.045125356308523,4.777969580637702,1.0,2.885531276401977,1.2462309859626837,1.0783340272700057,3.3485065658063786
83,1.0953013016069457,3.688806405735589,1.0,2.9559779563263495,1.5078374005768778,1.2616846498565157,4.055024656366581
84,1.1918952444312927,3.7017158445206095,1.0,2.755469986145726,1.2416095011557058,1.2496622230611936,3.805962017901206
85,1.0577225900062157,4.064638766197294,1.0,2.875323518718141,1.5179227963091273,1.4776604153918016,3.9257690019588805
86,1.133780331701167,3.47466757627253,1.0,2.622414994677096,1.3922775481666418,1.2841630874790178,3.6242039137214372
87,1.1236104329863723,3.3343350043387514,1.0,3.017985975345927,1.6365658838316195,1.5456945142397494,3.433377109856764
88,1.1816381411529557,3.504015400442587,1.0,2.5318947921968467,1.387988516827801,1.1300881401821548,3.850288020375734
89,1.243030408338117,3.762349438262712,1.0,2.760385590155137,1.2999439403931492,1.107369960097334,3.933543893975494
90,1.2625962042118326,3.188454241120543,1.0,2.5582995612860078,1.6280233879819606,1.123622029725858,4.070246695707476
91,1.122392076255765,3.143344194619557,1.0,2.2301514367257242,1.3506735474022622,1.3807438128912206,4.385169538776679
92,1.1693175569949792,2.8984202319410124,1.0,2.3964352604501813,1.3068196537641121,1.3791485699983346,4.274927894464994
93,1.1193028912390783,3.3147027490725613,1.0,2.3235962861761275,1.4004677652671018,1.4174895138049182,4.0741851985269095
94,1.205583560381151,3.4184867470630476,1.0,2.58261775961814,1.2770286151832808,1.2480136155736368,3.754169931454673
95,1.2260326692677963,3.099920949146642,1.0,2.531746555269432,1.3497480059065003,1.2017780060765213,4.1686584582813
96,1.2217883220736263,4.127138482828253,1.0,2.379742916698832,1.3180971786094293,1.1527538474918255,3.354654247692254
97,1.2064856775039243,3.5231610917571268,1.0,2.7986365780233027,1.3370697030075345,1.0853957252155282,3.5315671176701677
98,1.1397334376421293,2.767750744490919,1.0,2.510992143767092,1.4773796960168286,1.1185587552030645,3.9892001414533027
99,1.0926278002456125,4.112727956028608,1.0,2.943677350259977,1.715561895907174,1.158327417704887,3.6140591770529387
100,1.3313737220106918,3.709758651307632,1.0,2.6667826409071393,1.5244025673210357,1.3898047578658472,4.001892612035859
101,1.1094415897054564,3.1369394447860737,1.0,2.502723767143566,1.7157057219383698,1.2220770284399358,4.158312869652537
102,1.0197126567524037,3.7452890193391455,1.0,2.295154303158553,1.4714921198621178,1.0847077348568706,4.271752085265475
103,1.2423517937898136,3.581544220558926,1.0,2.4465653646642975,1.3926021370358572,1.2541693391098854,3.895962154389761
104,1.1458292007661597,3.5096655247363255,1.0,2.0833441465863323,1.5069447956679876,1.3484064007235275,3.9176983311094657
105,1.24397443307438,3.3540305481338915,1.0,2.341018352689381,1.5478389786286681,1.44601718294192,3.868164363378647
106,1.2088598988699581,3.4741831832667254,1.0,2.5910888033127857,1.7215212762848042,1.3918820103386755,3.824209981172884
107,1.053815710876544,3.9370536302316785,1.0,3.304756388953361,1.2096580083809387,1.1418002385626131,3.8848032854745926
108,1.1028422003416962,3.2810133834405235,1.0,2.439936324683696,1.513152271016683,1.3715535643399668,3.725730211124156
109,1.1894785213747545,3.702333779762867,1.0,2.780830756819026,1.5920051790251497,1.4215622102611236,3.539132478160856
110,1.2143190463364548,3.3900110638360017,1.0,2.89018897077334,1.2226665250766433,1.1700622313788707,4.122442547331842
111,1.0083890392583537,3.5802966799097824,1.0,2.6297033887003756,1.3861889485410108,1.049840153011946,4.04851672539447
112,1.001877750947862,3.6049617591381997,1.0,2.444605548924118,1.4510894111194768,1.143540598744268,3.771329915398028
113,1.1666490216236196,3.2741795984077786,1.0,2.0634805559837806,1.5208570615319075,1.1415476616889852,3.8630838436040262
114,1.10458295268618,3.3056723518641506,1.0,2.9140848351199207,1.620959014058939,1.0907582552324153,3.938485619032506
115,1.1139537528226253,3.4843092968478597,1.0,2.598355344435435,1.3970451776597734,1.1350994277317552,4.164905267411664
116,1.2603937280872273,3.4609797284929114,1.0,2.5530399187714705,1.288524806636733,1.2256080670161535,4.159873828738472
117,1.0421786563647117,3.638369008960968,1.0,3.1461199455309377,1.2632650153585077,1.141687177424612,3.5791184685273936
118,1.2086055053754117,3.1445423570605944,1.0,2.5099501973881533,1.671923542259466,1.2863461334360462,4.641834651252681
119,1.1223658157838503,3.534939647671273,1.0,2.2380631299441505,1.401279249287463,1.4313093931089378,3.7228409018273574
120,1.2818944542617434,3.3935608443266054,1.0,2.6666482781078398,1.3555336302866794,1.1747670940170507,3.7347206538198954
121,1.2447763664521947,3.6976138274857715,1.0,2.85176530702583,1.4973177198821317,1.3299187378365822,4.379590122585437
122,1.2200457875250146,3.9929855408614023,1.0,2.8536170068894333,1.5164898336703503,1.2342158782432726,3.7459794701000533
123,1.0621530259630254,4.156311171034021,1.0,3.206253962968049,1.4122414627169055,1.3574796569705077,3.574447276742934
124,1.1486591740946075,3.8888794999682297,1.0,2.7483600673749833,1.3738388005107995,1.1986829285427714,3.8663871334584727
125,1.1622491510136648,3.237877925815645,1.0,2.6450387936868793,1.2674057243847432,1.4267669169052692,4.139388115147782
126,1.0978877626984769,4.207448121916347,1.0,3.358920659113904,1.4676437495365022,1.179557211081335,3.3675497803932335
127,1.4172919972274647,3.9429699638731814,1.0,2.990139165609286,1.9722265209639513,1.4396377973616268,3.9019591214456035
128,1.1493460411059977,3.8759777790648524,1.0,2.9744172020886035,1.491745117525014,1.266671203216361,3.7680735823154694
129,1.3417252207956594,3.9326617790449663,1.0,2.690736931374936,1.6504508396791433,1.2661734450028008,3.4888421139518595
130,1.0478540214256786,3.1065753536464755,1.0,2.4990278264572625,1.5299275786413544,1.001328165056755,4.377763057273688
131,1.1222807905809589,3.8765593079342935,1.0,2.6715999034203333,1.6687890451727396,1.4110661231621597,3.766489114536911
132,1.0044092538113454,4.066676257980985,1.0,2.850724504104399,1.5652039632637718,1.445124502439743,3.4715082006284024
133,1.204396581663467,4.2170765174663485,1.0,3.1363433895315853,1.2383897054040103,1.3097095376433872,2.9881162536300394
134,1.1547007436788672,3.5358971712687444,1.0,2.85871093944176,1.343622910598376,1.4181254076296335,3.7012835592480613
135,1.3073462264111766,3.688312628983572,1.0,2.3959229610468014,1.578254192446756,1.3558732819598625,3.848918738539543
136,1.252266765826986,3.62585081457791,1.0,2.930582847592025,1.2721585499603008,1.2545666559311623,4.02779242294469
137,1.0147530390132018,3.4853864687115226,1.0,2.4189366762240185,1.6008093538548538,1.1126715628767259,3.6119426603595417
138,1.1978546499549367,3.9384764131401497,1.0,2.7727232570593023,1.3706612768957036,1.1900200595497736,3.6288396037869983
139,1.3009297864435347,3.045558193642043,1.0,2.490119147011416,1.304357555330088,1.165185110970963,3.9223026720461824
140,1.1338788927003844,3.7872862367009033,1.0,2.8453846421014717,1.4795212899679386,1.4219220893842022,3.331932448718558
141,1.227874156198842,3.846032862094031,1.0,2.9408283683826695,1.3821923724397367,1.3510804732401962,3.9468376216872096
142,1.2864695237090895,3.7653547023589713,1.0,2.7821798394990407,1.5197905921490396,1.5837051952137964,4.052159654900347
143,1.1205717756157414,3.816946596152599,1.0,3.0137145086194863,1.1451841280358537,1.3241783860171117,3.900581014259591
144,1.1531036598504953,3.2641368005499984,1.0,2.7341202524145833,1.2691931506995995,1.2175115906256182,4.163360545497731
145,1.3214448493516204,3.4563677319263166,1.0,2.648267726465856,1.4771279757861726,1.2503470110898274,3.8785526679554154
146,1.3390824281520974,3.229584371673146,1.0,2.4654628733608983,1.4699794194553806,1.1111012831138318,4.467325550691703
147,1.1442297843808504,3.256097315117027,1.0,2.8196097049363766,1.5965114310541824,1.3388837607204487,3.9470762893563536
148,1.146481109600274,3.824738601823718,1.0,2.46407601973369,1.2628827874588424,1.2072600817996366,4.044467169297329
149,1.107601375344898,3.366611958396597,1.0,2.6507816870700687,1.1301736922929047,1.2593254062842478,4.1590758620727915
150,1.261885160843308,3.2293830080575217,1.0,2.3529878877743036,1.612959879813454,1.3319253923416972,4.1745348005129985
151,1.2454361810035044,3.4676897276495993,1.0,2.8767076433004277,1.2500022327289226,1.2372389464417197,3.9857990411253046
152,1.2401685219941472,3.8456452310589526,1.0,2.723146677890089,1.6521849872473378,1.2705657882865193,3.65555368270641
153,1.222573628251096,4.002626088649409,1.0,3.382037527144077,1.6761088313462706,1.4381365715814527,3.5138082780105346
154,1.1605913789676292,3.3738049609408463,1.0,2.795533089750941,1.4655439067694112,1.1116517696645214,3.2306567491182117
155,1.0537671280449499,3.606180539260987,1.0,2.5720449252737616,1.391082451935493,1.0690920758281877,4.290126575736916
156,1.1460880501906978,3.6118492505505095,1.0,2.6701252522032983,1.244932500507706,1.275582553460962,3.9711596844675308
157,1.0885116622476563,3.9141944518584197,1.0,2.882052465205094,1.4613486331704182,1.4628383835404561,3.4085354440383915
158,1.212311603999553,3.216145788751299,1.0,2.659298291320751,1.3872059743756195,1.2572693493176474,3.826988112885999
159,1.2898700324103904,4.420600724829203,1.0,3.12593068025186,1.4155725957695515,1.40714402495809,3.308333465154145
160,1.0,3.7072313073641068,1.0,2.520400054043258,1.2725909999420166,1.4127740517173468,3.8959715931039343
161,1.2035247139672791,3.63593180114282,1.0,3.1550379019969212,1.6676666177578514,1.465840776580912,3.829471841647678
162,1.067980832602223,3.071763362805581,1.0,2.5236334834908245,1.3914322492069975,1.2634716580727678,4.536011615905912
163,1.055091426411989,3.455168481410741,1.0,2.820496117821246,1.7186493767029603,1.1218833813825047,3.7433487985748006
164,1.1563763843891381,3.26503698998622,1.0,2.524993440504626,1.9069268899654388,1.0783164406648678,4.317979696104792
165,1.312286967954701,3.9254358206366837,1.0,2.665774879978062,1.406591902751846,1.2094372751764177,3.6078688414314537
166,1.1697901980628738,3.695578243813165,1.0,2.9077834081151046,1.4285976629817874,1.0558132706767127,3.371523016331853
167,1.0259650224459447,3.3249662256333843,1.0,2.742600038371825,1.3573062580330975,1.2927078364273568,3.9512012261335236
168,1.0366448493961,3.273432724734053,1.0,2.5278730114522485,1.4858097480162593,1.1502368861662922,4.226808176423243
169,1.177460167609024,3.4548364989060003,1.0,2.408285768211753,1.8172836926393865,1.3287556873237367,3.7836425110039684
170,1.1457174352211354,3.742778195799319,1.0,3.2857598881367407,1.7516271051258112,1.311148273000266,4.085459535661691
171,1.1967517702214503,3.8709262992343523,1.0,2.8283986320627954,1.5500434770454474,1.2886575977675332,4.191352789612731
172,1.046367029034433,3.30920374331509,1.0,2.349309086047243,1.3485099463977046,1.3283438342270468,3.7746784502643806
173,1.366867595479862,4.667847207747399,1.0,3.5057142463778868,1.3012293865107327,1.0093765139351951,3.5910446020730653
174,1.2373657298534717,3.068900034938327,1.0,2.3312778820910562,1.4719862687008065,1.4029052429528266,3.7552437525484597
175,1.1324128961688606,4.034058247935992,1.0,2.3669389872607156,1.1810802250256536,1.185760201558958,3.810044060917381
176,1.096155397737722,3.5409981853639443,1.0,2.6912992271592895,1.4289018354618113,1.2816588355647465,3.668373555175114
177,1.1382115696278405,3.5334132414701926,1.0,2.648172495382086,1.301967382922994,1.0947603362201,3.932694784246799
178,1.0676782969491416,3.554460175411486,1.0,2.612069898223626,1.384556540947875,1.1319188294716478,4.026968502118414
179,1.0554571676826816,3.2479004141312133,1.0,2.6195027991036137,1.1525061545190565,1.0570934583955327,3.597990127742804
180,1.0747274238428626,4.390262817142589,1.0000000000000002,3.4175535346053083,1.4416638976015557,1.3748080145506367,3.650022697632538
181,1.2310015758143686,3.092436509117417,1.0,2.428931328624381,1.3287589068004912,1.29779461221568,4.330951441091004
182,1.3759932905223062,3.737819827780963,1.0,2.7658882747396776,1.5950055273467894,1.3790294735048052,3.6619119728196217
183,1.0307893871169762,3.887860123838534,1.0,2.6010663734332513,1.6208444522071996,1.3800181161439165,3.884599989054847
184,1.3059855878031033,3.57083973114432,1.0,2.4073409688231266,1.5149653044330318,1.2574265694684967,3.360426043410357
185,1.2150768798565401,3.9942874127288226,1.0,2.774481097175131,1.5132326926072104,1.0993163473557275,3.87504823995516
186,1.294113718937236,3.5205676232208076,1.0,2.691728680933649,1.4971991349719507,1.2842448810706542,3.7618102986254662
187,1.2066509869181656,3.413514044477521,1.0,2.7526628123004326,1.5291418209284688,1.0242140930951567,4.2014730538855565
188,1.1731523456279012,4.006054028408082,1.0,2.871166577038284,1.293268356523735,1.1478153890568072,3.378449917251536
189,1.0567511413772728,3.757024917469096,1.0,2.546408747502168,1.4223858519073482,1.4075708635575424,3.962964226740026
190,1.356438580735544,2.958804310175481,1.0,2.313953626114919,1.4640367179761797,1.3139667266278008,4.688912458167181
191,1.1935734479572133,3.6642888538712253,1.0,2.6842168940126223,1.5529768428829736,1.3956734550642407,3.6953214447430893
192,1.131299516930739,4.480021655882029,1.0,3.3832288172706804,1.5354747730208407,1.6581529854830273,3.428306977293204
193,1.0789853195338932,3.1922400254764125,1.0,2.7367249316217404,1.3967289059916663,1.2428914091001018,4.383056242773137
194,1.3173360334022515,3.0570412597469776,1.0,2.3903894484079324,1.4830516554954396,1.143963610816853,4.4158663447979825
195,1.178010373956009,3.506167589677014,1.0,2.605880216829095,1.4501248216955551,1.1084279435800075,3.653973172361373
196,1.0467337062817321,3.339531496485523,1.0,2.7558738282281317,1.4106634890261207,1.2785073755941956,4.2431322115652605
197,1.2793826128366061,3.660766780096295,1.0,2.887117646652628,1.3867434378404355,1.2686265321164811,4.171638439491508
198,1.2170046400541665,3.5787656342425893,1.0,2.7398844342807225,1.4903390774831018,1.2915245854296085,3.2579366346831202
199,1.0470008162259135,3.900022804934409,1.0,3.0379319219557597,1.3490899254401196,1.3553400346464606,3.8815013786831782
200,1.1048440878850783,3.268670223242382,1.0,2.4890307132155547,1.3517100092876508,1.091428867188554,4.186115456540134
201,1.1620861205121922,3.6146417322397593,1.013739153118764,2.7806609648158647,1.2885376738738143,1.2394159128402096,3.873943220372498
202,1.0452988523437872,3.229903301345456,1.0,2.6558579674398746,1.6378443382834698,1.4931207302075902,3.961350810729757
203,1.342842213727417,3.320463094231602,1.0,2.7216207100227567,1.3438449085078412,1.2036632477579774,4.311658311605014
204,1.2462498947357754,3.142472425681172,1.0,2.4637837535013847,1.3392216775427337,1.2162629695698062,3.746981681924803
205,1.334010087187288,3.3567662868641257,1.0,2.4476413057748263,1.4837854275338809,1.3750610142060384,3.411233154645394
206,1.0509149691195565,3.6578343428054847,1.0,2.662070556288568,1.450690201160414,1.2711212720270435,3.76156333623469
207,1.097103362572908,4.086237062466976,1.0,2.7155177717633125,1.5341790166556268,1.1171901433856248,3.316090060531613
208,1.206330945928554,4.066458593050068,1.0,3.0549926744496325,1.6654388966548048,1.435962298815698,4.103353907424322
209,1.2126631815990074,3.4042892581378283,1.0,2.4141813866491133,1.3834007628285114,1.3346624883907052,4.2390868055244795
210,1.203171702587418,3.5713620976700704,1.0,2.183419393167373,1.38937191875638,1.2481505317467931,3.906464264762245
211,1.0552252402581732,3.5263685325788563,1.0,2.4358687430681596,1.6013758611465843,1.055815859399345,3.8614417857960968
212,1.0470603165981027,3.7866928540762177,1.0,2.976957519686991,1.541785087763605,1.1980404626674925,4.073274771859363
213,1.2906837750223046,3.902449419521413,1.0,2.7544437536415822,1.4091507076486747,1.2212490165982572,3.9837696077003044
214,1.0174035953873886,3.7216907457963306,1.0,2.3992787431201115,1.239423839812087,1.1999363286450244,3.389203654335408
215,1.0402944410293276,3.311690548908125,1.0,2.6102072642899823,1.3700749738585656,1.1371457096740925,4.000456212419276
216,1.1252356501588305,4.011540169059443,1.0,2.8374175634965044,1.2589157989607127,1.462058362223332,4.244664972222793
217,1.023041153862672,3.5647273124113954,1.0,2.4416749106352396,1.6498420852990514,1.2275326082111802,3.928110313701951
218,1.1671148161319436,3.0447665341463748,1.0,2.5165295654120965,1.3326283588399728,1.2956832101676385,3.399555755806284
219,1.115268189440261,3.7915869649337237,1.0,2.743892700385379,1.3413276182476137,1.2732727114113613,4.03780766671773
220,1.02569827932759,3.558766772507043,1.0,2.6454903444030333,1.4686026686262916,1.3128746414372818,3.7295572185378743
221,1.0277818356010207,3.735945992024878,1.0,3.4539022279537552,1.955953014157146,1.1927062612202894,3.7426500918893986
222,1.0259298816127278,3.438838754126231,1.0,2.772741113209943,1.4552900327221472,1.3010990913344285,4.020650502140069
223,1.3650499741418904,3.5513170627927475,1.0,2.84333621663896,1.6800879002863371,1.0760757477224752,3.625339401297945
224,1.1305425415287929,3.406924060599628,1.0,2.1303780713410716,1.4829286468117455,1.1840516547815885,4.297762440718838
225,1.2034425012799879,3.546151625076191,1.0,2.4227914170182694,1.3325492821010865,1.3061964374350923,3.9663780191653464
226,1.0616636774587012,3.739070550480681,1.0,2.4276061541364844,1.5316016655250508,1.215481870479001,4.00222711511727
227,1.2468814941656232,3.585111671171911,1.0,2.569590541401773,1.4737803169060166,1.2922527543482394,3.799064854689633
228,1.000063327061824,3.5878714362428363,1.0,2.78901839199441,1.528962237612327,1.3325952462070467,4.084673959789697
229,1.024301127649243,3.6562052298235437,1.0,2.81682669632307,1.4690686164372853,1.2305654752982893,4.175933578234161
230,1.0947335120184707,3.5032623692557996,1.0,2.7980185465755434,1.5627547948240028,1.1010330807933233,4.142618021515492
231,1.3487118929776256,3.902125086771189,1.0,2.9973181094603025,1.6110691441768183,1.0389886385788272,3.956743337570559
232,1.007407571634521,4.236545940942282,1.0,3.263454008865981,2.3279880716669172,1.318022437057057,3.166773502311472
233,1.151655799285028,4.0526971380271855,1.0,3.1790193119381787,1.5495797018568613,1.162611286720831,3.9857019156342566
234,1.1202978054482462,3.481222908087318,1.0,2.6397221594437683,1.3632178801436006,1.3156590276833326,3.8931245048832426
235,1.0305533546780887,4.001786932942904,1.0,2.8769233003996715,1.2683832155609949,1.3312922203897077,3.5666998753214383
236,1.1206760396046254,3.7829195232306807,1.0,2.815333006365025,1.44502992667043,1.1557629847653184,3.945442390480472
237,1.1611887992001464,3.5634159628328206,1.0,2.849909990078964,1.3949669295573859,1.2891858801071363,3.8298743301049436
238,1.2746964431678496,4.02023142539655,1.0,2.7423758152776236,1.3533906937560338,1.1980232785215295,3.3537615990631124
239,1.2156761545788128,3.77472284894771,1.0,2.7695959498069533,1.2986330472210508,1.3708346548589412,3.5522574004352307
