,Nearest Neighbour,Farthest Neighbour,Google OR,random,Nearest insertion,Model,Optimal
86,1.1519780553304118,3.474591980105291,1.0,3.0298680668914533,1.4754424749381354,1.3713484007982466,3.3072612681496696
87,1.0689845982133033,3.5465423626546473,1.0,2.3264310133464825,1.0060878447765027,1.5506003331500202,3.0345875710814942
88,1.208949074897176,2.8592754731887746,1.0,2.4274175582455078,1.4954991301502836,1.4519559609233543,2.8113665547656406
89,1.1954808103317502,2.521902775504919,1.0,1.7931579503661268,1.4594307400458266,1.4599207259511855,3.721502906169799
90,1.0878927026572256,2.8325203302150253,1.0,1.7696280890396627,1.5523670681212762,1.2511456674027532,3.4391729672175417
91,1.1838318689944867,2.353800076694777,1.0,2.0234932215689683,1.2454096766029137,1.2038730133756197,3.5220281713903048
92,1.0,3.272679888203277,1.0,2.3577780484164266,1.3363685312556273,1.6554724720699152,3.2661744388121807
93,1.0284230062107178,2.7955935912288883,1.0,2.1137820228322934,1.1805748590894882,1.409229561286549,3.688619337810912
94,1.0714920079833774,3.1473264765639413,1.0,2.37397889880186,1.3420819101104335,1.092032187235017,2.7433729584513515
95,1.2664624125903472,2.7802073516536128,1.0,2.5026904744409677,1.4688503148373675,1.3420035943929445,3.9313570715671964
96,1.0435738806702402,2.9062194000853996,1.0,1.9433407117472783,1.3599110754906976,1.3685286114709974,3.6045298744300713
97,1.2097523814926017,3.108750015759193,1.0,2.735502840996044,1.2836268750661552,1.3563014695028826,3.8918826209778556
98,1.098263277815004,2.9613916279108965,1.0,2.4184495559946093,1.415373658687201,1.2701414512209384,3.1355823353541408
99,1.2079989378573561,2.4144696073426855,1.0,1.7356439646309738,1.4060783173707823,1.265298783674241,3.2605656501276954
100,1.163888195399067,3.0451233856950224,1.0,2.4608847623920793,1.384465848762162,1.2839047356501023,3.0717555205785683
101,1.05827200822955,2.8598036062370618,1.0,2.4116935392436094,1.5817973393449485,1.1573854370327805,3.2790037663704905
102,1.1016498851746768,2.77302539336147,1.0,2.2016593905379382,1.2997509215601428,1.167253855828802,3.273439884196917
103,1.0968906373554768,2.7469578822245846,1.0,2.346107032824193,1.496347052836237,1.294853624847647,3.34081408712869
104,1.3967615667570534,2.7558627191781246,1.0,2.2292109024476265,1.323004524733049,1.4308356647960707,3.5502592375157342
105,1.1677760804475519,3.18891366092415,1.0,2.131782057679299,1.306088443401667,1.2637054223923616,2.915118289582271
106,1.0535966897205662,2.816011792751124,1.0,1.584379754548969,1.1946118414138964,1.1193803735102434,3.2550375292071427
107,1.0971757273139728,2.7760285428018494,1.0,2.344800329288203,1.8496019304270832,1.3881247483872103,3.4465205827793737
108,1.311844913960792,2.8782577056696588,1.0,2.055288567507019,1.4673336161158834,1.2073889500741746,3.328370959538204
109,1.0424260827092384,2.957381628312483,1.0,2.3407473462443438,2.1071473992321312,1.4556393077445053,2.8256204105947003
110,1.0704093213272,2.76919134538693,1.0,1.8286387741991736,1.3695003494596032,1.2645567731949634,4.007021212689202
111,1.1927392571567748,3.2120029364035583,1.0,2.5957825748746766,1.4695175398076046,1.4436212886044162,3.485433606865919
112,1.3617325229294197,2.701536887171991,1.0,2.0036108789803726,1.4320495852217223,1.3605089873757827,4.005887423055645
113,1.2531309180323202,3.099814656593119,1.0,2.7104000147644696,1.2914821830514511,1.2612784261204792,3.6483810897349978
114,1.3705099730509027,3.1059811752182855,1.0,2.4156198130249136,1.533001837512695,1.3831747547186124,3.1715380776844055
115,1.0776371406006169,3.820206940844424,1.0,2.8903164767054346,1.7175522083573833,1.6643770793361476,3.0275121475154267
116,1.025048619870894,2.5616531449631808,1.0,2.180406837672554,1.719669497317614,1.1415964125000633,4.04556296012533
117,1.138748743587466,2.499860321080182,1.0,1.3758805833559076,1.2436174331546905,1.3311404547221448,3.3055609540551707
118,1.0314543722051503,2.8544279423016747,1.0,2.056392287493709,1.2717108763319978,1.3897006232080036,3.7117692950954164
119,1.0553861245734133,3.2660494400556837,1.0,2.24432364323197,1.3850248079063237,1.3093416346076148,3.179768722170445
120,1.1375575028844673,2.8592527948183175,1.0,1.9891298410492944,1.5095705417923138,1.2483805048033245,4.049556638293466
121,1.3059257425143467,3.4919726838500886,1.0,2.9352283544427524,1.1895534011109221,1.6500429231868279,3.1015826072255495
122,1.1385994661445236,2.8926035895951743,1.0,2.1071756819498213,1.6145008718161291,1.2017630510311499,3.623085802832926
123,1.1253316896017305,2.4126940590923827,1.0,1.7712031930136043,1.2579423269227277,1.6229374454423626,2.71755287621487
124,1.1286867725645437,2.9261574993741464,1.0,2.6892548358278674,1.334398331048334,1.4624201442316056,2.810435061284146
125,1.03809967289516,2.9992962730918644,1.0,2.3937771849545513,1.4536519068913853,1.4067877715446502,3.4373959615759646
126,1.1431758203012443,2.4073333489294413,1.0,1.9561137883023643,1.5616863635146114,1.2850267854015633,3.437554386060169
127,1.1269800669232206,2.520231987879265,1.0,1.7417955523127013,1.2071822494707607,1.4600851201522167,2.6947524843633683
128,1.106159373100386,2.592561743786165,1.0,1.9814157474506735,1.3835211777492062,1.2410524153027787,3.315632484683383
129,1.190233893949019,2.796281655472824,1.0,1.9782382441467306,1.7612838461882157,1.2283654649583016,3.5531497795818017
130,1.2865518766956467,3.013884904488072,1.0,2.3603058544233293,1.4177214584557143,1.146713248042217,3.2793792756573974
131,1.1039760460763526,3.4433450447392047,1.0,2.9965711531081682,1.051286623623262,1.5387682635327682,3.0817417162945846
132,1.0705592299137905,2.802207233526696,1.0,2.270458060374352,1.3210842874201298,1.4208833256304079,2.8994613130224822
133,1.0,3.201408116543897,1.0,2.2878911845284917,1.0635200074470386,1.2209367407064016,2.6144015338503275
134,1.2515186468471815,2.5313976555038242,1.0,1.9314673894875862,1.7368515805880709,1.3507407991594556,3.527961797711856
135,1.0666188217799761,3.818348932742069,1.0000000000000002,2.833266695067638,1.3105529565431737,1.666918129727474,2.5747368969099877
136,1.086026431782481,2.6650605917151835,1.0,2.263325240577897,1.5847742912526077,1.3800424583013036,3.3402159252326484
137,1.3949259425910656,3.25847501497955,1.0,2.580905158579963,1.1541256475743498,1.443563001428916,3.436835785544737
138,1.0140937263707792,2.589832479955338,1.0,1.834392144986319,1.4019725615599792,1.3138147775682205,4.14761542206199
139,1.179532253199461,2.821084732112418,1.0,2.3737380128028422,1.6084760333079142,1.3376315087458097,3.476075694302796
140,1.1184656426556585,2.966204103941521,1.0,2.3200248830008605,1.4184848495744782,1.5212028848159702,3.1102013587387245
141,1.111685377926035,2.565117309704633,1.0,1.831133009581222,1.5702031802913978,1.449036231357016,2.9495835250335998
142,1.1794838683717745,2.7741959161118994,1.0,2.417477643025916,1.2834039820546264,1.348534087717998,3.109860368730004
143,1.184249474914405,2.6699932680090783,1.0,2.316848374129845,1.4704223100525877,1.3345216510603592,3.786207013520657
144,1.1200373602609233,2.7142961998630377,1.0,2.0807217171230747,1.2087278236894525,1.2073022050552118,3.6047826364558455
145,1.2765353989123183,3.024961194013676,1.0,1.9169552898371007,1.5697778400477813,1.5296512020354642,3.048031185539692
146,1.1167941401046495,2.4333428640073014,1.0,2.1428010870326806,1.5989954270742752,1.619562395936029,3.4914094407936793
147,1.1880812302839776,2.1866199997875992,1.0,1.8788384375873577,1.4700209811069214,1.1732605243823984,3.654974255076547
148,1.168358796519788,3.2902561225081532,1.0,3.016966656826308,1.264307410578937,1.4984930278740705,3.0875945526145157
149,1.2008551924954765,2.8909741950434347,1.0,2.0141438382167705,1.4442759262131917,1.1563916853045044,3.3849323805749187
150,1.3615736978566795,2.8879519165809078,1.0,2.3989877755821603,1.289247632244734,1.3326687511413475,3.262579930066949
151,1.0826746285926967,2.318027802314545,1.0,2.049098110343658,1.2555072656254609,1.1347673205572437,3.5078018109750984
152,1.0515073475865007,2.5489113132651027,1.0,2.001207110394775,1.437409316522573,1.5475907702495026,3.4721372196247478
153,1.11065325386298,3.4376817483152258,1.0,1.851821713949118,1.3008215361273536,1.4327967705530629,2.722737273953657
154,1.0633468485786417,3.0249965147907547,1.0,2.1842922320772757,1.3024373528330062,1.6187670333203537,3.280178395261757
155,1.225852203929781,3.0001999941152517,1.0,1.9078696663135184,1.2307272049479705,1.393887675060875,3.4155521738917916
156,1.0430458094354913,2.510988947389256,1.0,2.0490489328035935,1.6527643853229215,1.2119761365231405,3.400808263342286
157,1.1127260907539576,2.3766758019985477,1.0,1.9893250300960135,1.403623239639783,1.3076064337294129,3.777939917524198
158,1.0750341968783783,2.6835063983541763,1.0,2.418693957306056,1.5900263953243106,1.1800078442939004,2.93362794546339
159,1.0151556075580423,2.9401948122150943,1.0,2.3264145709432085,1.168239651884627,1.2628891566474312,3.1980767804194645
160,1.0,3.5257008767634486,1.0,2.7727967115991214,1.6632261274520417,1.080718230426962,3.037531820197333
161,1.0957136839694481,2.9533518789863993,1.0,2.204210554773116,1.5773342206420473,1.3898206867172551,3.3170631459983295
162,1.1201917903228837,2.7594392230642,1.0,1.821215043812716,1.3710711942557967,1.3361395863644008,3.639174434059017
163,1.1322764637889782,2.9834438829205303,1.0,2.7320828465872977,1.316221641150442,1.4953383934243076,3.164003152629068
164,1.0697414828530272,2.375278239312146,1.0,1.8123471276719805,1.7429536020700775,1.2844377845947128,3.433284077363622
165,1.258794196687838,3.03856689581406,1.0,2.3570441527710524,1.5419478244376295,1.3079218811640638,3.4480245061525974
166,1.2110987350686262,2.930340053438238,1.0,2.17730352655782,1.5763333771652237,1.4879518804968164,3.324787999082096
167,1.178255078500806,2.917245196724268,1.0,2.6144497118942813,1.5854819525791755,1.4424180428630384,2.419968451072865
168,1.003974683584445,2.8010536980481,1.0,2.2537904546947494,1.2632709427560904,1.3743464804083543,3.1684366820332652
169,1.0921728830160482,3.079865031325677,1.0,2.7642541341541156,1.4340563981581531,1.5985747160248338,3.203658453238401
170,1.1876481152411096,2.7465250037861235,1.0,1.8365882918620922,1.3534218507719846,1.4209241006042854,3.504603247244795
171,1.2016134357605255,2.631016017591552,1.0,2.373936517428221,1.8417798160170284,1.4065917554769478,3.3470793267839034
172,1.0138082315092034,2.9164696821243545,1.0,1.984314933617161,1.310242078052022,1.2225536505236334,3.397084456139997
173,1.0060584541549202,2.9980985027516844,1.0,2.4027696535739995,1.341179448404858,1.4278758430195713,3.6277958449684706
174,1.2792739300987856,2.5377704133333756,1.0,2.08309114051018,1.3462051826301562,1.3424977329717958,3.833484596258886
175,1.0504463020112424,3.0387586142421306,1.0,1.9807024932715405,1.227998908455466,1.318421495911723,3.3353874360279905
176,1.193006552003735,2.8724520801543947,1.0,2.1755793095745486,1.4164843669530913,1.4245115206431764,3.271268612623038
177,1.033110982232353,2.3314646734689357,1.0,1.6703779821718832,1.4958475059879288,1.5916060194414754,3.9022350706740476
178,1.127984076563714,2.3696809090402056,1.0,2.1003402431655105,1.4996323684356645,1.3529426187245213,3.5573330100374947
179,1.1301729522357877,2.8004930457343975,1.0,2.3640357646964913,1.3967784133146852,1.2992640461667737,3.229532154429462
180,1.0,3.5221738847543524,1.0,2.108708009372925,1.277998798163006,1.375632024986315,3.1568407300213663
181,1.0190409134738099,2.539930747565667,1.0,2.180561511153485,1.2032469010663698,1.3453941360581447,3.4124286557839807
182,1.0,2.8178161063430354,1.0,2.420201029791886,1.4266590585456833,1.4574685805502066,2.874455540697356
183,1.0085874091199194,3.3845788936666295,1.0000000000000002,2.6387510642333845,1.315271665695379,1.452647444789122,3.1861777533103663
184,1.2975953736125372,3.29995570125927,1.0,2.7731035585816173,1.4775788953581461,1.4128452195505208,3.3388536891968332
185,1.2264924133248405,2.7295912492875702,1.0,1.8010184482207334,1.305285779458439,1.2740806348406732,3.7846510894403638
186,1.0193269165366292,2.8415774905981057,1.0,2.309439330024302,1.3475585289005607,1.2745043446524147,3.312507928386781
187,1.0541093578960656,2.999582434234803,1.0,1.8989443792378018,1.6287296495609374,1.3028462832300642,3.7235584489323297
188,1.2801337986567412,2.5419855387046537,1.0,1.6212675462304273,1.431103091181297,1.1733705613884011,3.942726605792569
189,1.0747298681518045,3.050164277004825,1.0,2.382180658153985,1.4246053593382937,1.3636908811628732,3.300632486166976
190,1.027604338795914,2.972946755170491,1.0,1.955937968722392,1.3480796989601436,1.5067414006595816,3.168720605339339
191,1.03905752254511,2.4965174477698158,1.0,2.059156214842731,1.1635325222408348,1.2792966545388749,3.500838313226908
192,1.0263711577817873,2.362274641792382,1.0,1.8687043691746648,1.4200613535214073,1.1733248872886946,3.850369205544806
193,1.0428892173424624,3.4489394606779915,1.0,1.9639973528457064,1.4461206727004736,1.5351133424234105,2.893641258935405
194,1.1814201464656575,3.0450499086310594,1.0,2.1972646495217116,1.60855270532441,1.4253310470743268,2.832065282633498
195,1.003311285995623,2.86496460477417,1.0,2.4566973656611175,1.129148982646147,1.347858199943519,3.2008687699487908
196,1.1851106752734464,2.8799780454566775,1.0,2.1254117907943533,1.7044544515472464,1.158445149333999,3.5925011808112544
197,1.0793754305798164,3.2509610363806267,1.0,2.227734822014946,1.3362218742669534,1.2020918716203999,2.822051167724686
198,1.031902764686548,2.8618381443119234,1.0,2.0556784724910946,1.4035061046165094,1.3565937712870804,3.524913159417286
199,1.0544911021462664,2.8882391951721123,1.0,2.261515930862962,1.1649925503363299,1.247277081968691,3.427970557269626
200,1.1066911711627723,3.0162404268034653,1.0,2.2294389381676942,1.4935835584326544,1.3300081847627692,3.86999954008248
201,1.2196958209051643,2.556170765243599,1.0,1.9504362870758862,1.204756346050257,1.34096412873403,3.644994952674752
202,1.0621255884682,3.1543111942986437,1.0,1.991134442580907,1.2501692537814815,1.147205006896034,3.3269167360624103
203,1.1361512930980329,2.86803903150074,1.0,1.9585764233715983,1.1885047406526288,1.1806356779892313,3.096411805507766
204,1.2094719323568528,3.3645848604871227,1.0,2.567726090093843,1.5698964283204027,1.076335463027149,4.010770971830464
205,1.0236363295256257,3.0809050929873125,1.0,2.348319676889864,1.9662596188116288,1.0667713565714072,3.549832109248038
206,1.0681497847819679,2.8758674295329647,1.0,2.5334226540086764,1.2357315774090083,1.352548081432648,3.4066347034138076
207,1.1945702268242666,2.144276645091021,1.0,1.8871297924809647,1.4723924479128085,1.3497522399443576,3.741391730822518
208,1.0,3.3027257338027347,1.0,2.6859857334288306,1.8012712352188143,1.3401910389431129,3.5398969416478696
209,1.2422346509197193,2.7500950181198753,1.0,2.6019879203940457,1.3201072420566249,1.419203605468113,3.0423360867612965
210,1.0178427404884733,2.8541425392266397,1.0,2.437196442251265,1.5939139420600088,1.661349987888295,2.6999880876818727
211,1.0517560443571687,3.263984819482243,1.0,2.655155933319826,1.3256619386691664,1.8768710119526473,2.726499628828896
212,1.0701610152490968,3.172465534284468,1.0,2.4267225590132497,1.5905000521938506,1.675129769671668,3.268358281273982
213,1.265637926260834,2.941810779851904,1.0,2.1175601902505266,1.3640908246996488,1.3879730724599821,3.6715836198383633
214,1.3140781665427832,2.6048161514028485,1.0,2.134046768998218,1.4966494199452043,1.3121372007787575,3.327779609948548
215,1.2670202923665261,2.8635320357386385,1.0,1.9433866596264104,1.3449022588972959,1.054964425410842,3.384466650988539
216,1.0875777408047245,2.8530448665957215,1.0,2.3749571241037604,1.3890656566566906,1.303100705881666,3.2717647267750296
217,1.207227553519773,2.7960575636386276,1.0,2.406863561407242,1.2639032746946113,1.3588662132166902,3.8628738541583445
218,1.0907910974567563,2.535585346923039,1.0,2.0584371794992617,1.88749326457478,1.2481406961650556,3.35000939589583
219,1.2074424146197373,2.210326937662366,1.0,1.7438742297353866,1.3099848154380964,1.1912205008715095,3.969965652889701
220,1.3172628341298114,2.5717567096832,1.0,2.219355142279243,1.296221479078434,1.249158287099912,3.7050815981764496
221,1.159538731280622,2.9806991295980154,1.0,2.3258695286238487,1.3872431183809033,1.2766691799325158,2.989016120500585
222,1.0262661713850463,2.765592806492823,1.0,2.0941994586324104,1.684154629430352,1.2405465206874426,3.4498701204186406
223,1.0554509654394268,2.689696728715362,1.0,2.5113623114601027,1.5470163218034418,1.3502659403724036,3.349200706800188
224,1.0641328198639708,3.4598469139385406,1.0,2.7462016080430116,1.9038400185844289,1.4633582893738075,2.930431991444452
225,1.0739002317316193,2.6803735152855777,1.0,2.5125059504690905,1.4134562983176522,1.294881538167758,2.983266797686121
226,1.2002289793021648,2.523049037349443,1.0,2.1135961300763064,1.2659161823715583,1.3215018144076482,3.103170127513277
227,1.0695233594842328,2.530832850733092,1.0,2.0460291419754877,1.579048333715313,1.4355857556494123,3.630157390031551
228,1.0349843088414843,2.7032899779150235,1.0,1.6583691170268484,1.124175712701253,1.137948140450188,3.4329193080445535
229,1.4831296947064216,2.78512391903007,1.0,2.403669012933105,1.739603253145482,1.373254988423224,3.629098843200528
230,1.1326077236715235,2.709726456601765,1.0,2.3321084802334275,1.5517792805029011,1.1830562891471574,3.9312058153808684
231,1.02660941097271,3.669256404298812,1.0,2.9536782198136105,1.4198738580969288,1.6428130614162495,3.3769746669220884
232,1.0877871833805675,2.7046224742444247,1.0,2.1144638438693675,1.5414859071632614,1.3840068406285568,2.961217499057361
233,1.2030449976375817,2.5318046715404874,1.0,2.051940185679796,1.3376052900304725,1.204368586462709,3.696770221311518
234,1.0966503440113584,2.688307125447485,1.0,2.1264757587784384,1.6392137706297072,1.3691579000778291,3.5038387246878173
235,1.2812566095774032,3.0503941544072193,1.0,2.0997949868310406,1.318368507274672,1.2063632870619216,2.642880513132508
236,1.1595671895616733,2.797694306385513,1.0,2.3158009233898262,1.316502432590093,1.4516721820622616,3.551040203799387
237,1.056490039720478,3.074033125759562,1.0,2.011054682046895,1.568936020886507,1.4570891009689688,2.9855346713832267
238,1.520436412415117,3.253612657307659,1.0,1.9938023527298316,1.3410580368639644,1.1308659438381254,3.034018115291038
239,1.0,3.038639556024872,1.0,2.1858542308599715,1.4961171183214588,1.4722035173924546,3.227414266721522
