,Nearest Neighbour,Farthest Neighbour,Google OR,random,Nearest insertion,Model,Optimal
108,1.0,1.9668857661001868,1.0,1.5365036338879359,1.464041485643222,1.0,2.075856358350457
109,1.0181756963358668,1.9419299778948382,1.0,1.5339888857979744,1.3018238397999333,1.0,2.1873497930513413
110,1.1144979530143286,2.265199235124045,1.0,2.0924534075212917,1.4606200384902184,1.0,2.2270084144205544
111,1.0059208339545602,2.1251921826939926,1.0,1.6548399167293721,1.5553899370362234,1.0059208339545602,1.956914829670836
112,1.0758576297536382,2.0560251485357504,1.0,1.4215622204636607,1.3382214846501512,1.0758576297536382,2.4810096777120783
113,1.045580022817218,1.8207078356017423,1.0,1.7215218489824193,1.6711887546068933,1.000304082280836,2.5425022106782444
114,1.0953330170141506,1.9371900052329007,1.0,1.3463196132411528,1.0953330170141509,1.0953330170141506,2.4038251957710965
115,1.044728569049437,2.184842414818926,1.0,1.3590248996198666,1.304516600811913,1.044728569049437,2.4172424304016
116,1.0386989972408351,2.6544099787479722,1.0,2.1448510037229047,1.1305148273077321,1.0386989972408351,2.257234876788289
117,1.1385102018243782,2.25706482709383,1.0,1.9754966482120417,1.3643307962137317,1.0,2.5273423233518972
118,1.0485184837800452,2.102356080879999,1.0,1.8434442707279937,1.3450844916092701,1.0485184837800452,2.1695658285804016
119,1.1104408809517299,2.0361101198458744,1.0,1.5454660248985075,1.6791197778541638,1.0,2.723233031891863
120,1.1270801548182239,1.8995329900642537,1.0,1.844199520238238,1.5579234705749085,1.0,2.7728987828521
121,1.1311699407821456,1.87037977430446,1.0,1.6642172342126027,1.3245620140179677,1.3568209182002933,1.8910561933669168
122,1.0,2.2092331496977704,1.0,1.6382636510675734,1.0488686925593782,1.0368904806987362,2.168528996255601
123,1.2700771651811138,1.8996233721180706,1.0,1.6361843392441777,1.6172440656081455,1.1746737633825146,2.905426285192948
124,1.0,1.9093838892992283,1.0,1.6497646434981221,1.1873841065968345,1.121978637745229,2.5741696852991924
125,1.0600629309360354,2.074302628136596,1.0,1.899365957088459,1.1493715545974053,1.2115769125971088,2.126230063574152
126,1.0047104122426014,2.105826856622031,1.0,1.7492532844929087,1.605193743334411,1.0,3.1558303517389357
127,1.1433539609618648,1.548788230837033,1.0,1.3058203742743106,1.2189354298739778,1.0264541282328885,3.3775833681701277
128,1.059470986983277,2.7635539471426624,1.0,1.9186738890994193,1.174686910137235,1.1326368118194812,1.8119417960242008
129,1.174731369041554,2.0624346200719876,1.0,1.6624090766702377,1.4626733972710226,1.0,2.7325976647949277
130,1.0,1.950378794552951,1.0,1.6490789745108347,1.2780374252282063,1.016887852796131,2.4311960108773185
131,1.306401248837674,1.788940168229367,1.0,1.5663714168761766,1.3634429492428815,1.1813619366098518,3.027200489913114
132,1.0517639680613113,2.2660840019363837,1.0,1.3209038360051029,1.2417494368089121,1.0517639680613113,2.1555695384389773
133,1.0,2.476437277006938,1.0,2.0319221603982602,1.164386191181245,1.0,2.4603995608371574
134,1.0023767269409574,2.2225288571983373,1.0,2.101083432716131,1.456149154565225,1.0266002220937385,3.1709465140604314
135,1.0962597186518666,1.8801994754039584,1.0,1.330050017098278,1.147930957851276,1.0962597186518666,2.4502946579152876
136,1.1089473009572313,1.8467474443159932,1.0,1.8256688927865077,1.7260079691738104,1.0408760673456015,2.5121220553937555
137,1.152774385542955,1.9924867482526656,1.0,1.8033337113889918,1.3303543810174714,1.0,2.8000009731381876
138,1.0080724130253116,2.3230804050758853,1.0,2.0948210306933155,1.2035800928854012,1.0080724130253116,2.5001046717687387
139,1.0031672057203533,2.234066403289466,1.0,1.226261364459613,1.671409332428383,1.0031672057203533,2.3078095810556434
140,1.2126251572461002,1.4703971312176873,1.0,1.2617172476334821,1.2268403989378136,1.1115602575436292,2.766485420120477
141,1.0901352497182648,2.311330051234448,1.0,1.7650351955060009,1.6672483693006115,1.0901352497182648,2.2147986718374604
142,1.0,1.985560463162572,1.0,1.7056650309598078,1.3840649570019858,1.0,2.1894110520513443
143,1.0,2.0433814976063784,1.0,1.4172073881599754,1.4361063274871224,1.140972710581558,2.626865487405789
144,1.0909045112916709,1.825459621543115,1.0,1.3724449834783365,1.4633867267963059,1.0324878224441671,2.886584045817841
145,1.0532651857750968,2.213420407402798,1.0000000000000002,1.5287387491772377,1.4604207048030495,1.0532651857750968,2.540546438630046
146,1.0699724603796898,1.9091954736591865,1.0,1.1601825098632685,1.2422600669444026,1.1030703521868093,2.6828204337270143
147,1.122065745265048,1.8495987780056207,1.0,1.3386228618047826,1.4065683820350063,1.0424205004537346,3.0711777303457928
148,1.0207415814794583,1.793165532530236,1.0,1.4858039701549677,1.150889418068432,1.1542115982499188,2.515545011856773
149,1.0,2.048822189850766,1.0,1.675451670391508,1.6689210899651332,1.065765948096805,2.0773786441589217
150,1.107027627933412,2.1708337057703524,1.0,1.9156700867015417,1.5685796895525344,1.2541692842240397,2.406454329305883
151,1.0494327580396343,2.491576879330533,1.0,1.6814197291051671,1.401878776529101,1.0319263688842906,2.7122917168554856
152,1.2243962268970972,1.7827011018285221,1.0,1.6969725241860125,1.7304537639122872,1.0218446103707717,2.562793990694117
153,1.0299762446456693,1.966768493332466,1.0,1.908818508743134,1.5380543588525721,1.0299762446456693,2.7067728165639005
154,1.1332747455920291,1.5217251279945392,1.0,1.4436098903625763,1.1919968252951996,1.1094984156345038,2.3010513565138084
155,1.0287752529478553,1.9486913108173352,1.0,1.2100985148487169,1.2042970179332015,1.0287752529478553,3.0782980060461638
156,1.1923981047759333,1.8811330378000786,1.0,1.7284431093680714,1.3612191793773036,1.0883380582749835,2.1679899112475125
157,1.0588297465053476,1.6446046505573537,1.0,1.497413527597008,1.1494694018797478,1.0456719565472052,2.4039843668359633
158,1.0060226618409869,1.6571719109390528,1.0,1.5563102580064738,1.3627810546199792,1.0853964250926436,2.0380872650343145
159,1.1044642392795396,2.01870920723738,1.0,1.6462910734776917,1.2851068811186568,1.177715255420557,2.356317658539284
160,1.00463143272369,1.9548852640205003,1.0,1.5041023136440554,1.3110852327391964,1.2992054146816359,2.0791102252660267
161,1.0,2.0957316909563524,1.0,1.6283303179925035,1.5684984840823057,1.0,2.3267202473875637
162,1.0996749582510648,1.450964372639565,1.0,1.2464633071014322,1.3491831391007467,1.0892991909962224,2.5842778035697687
163,1.1145232572522368,1.881614650292719,1.0,1.7106562762023765,1.1626123395595849,1.2409113345366465,2.3831949541244657
164,1.0574512229334447,2.161559123673771,1.0,1.7664064188952702,1.4739632010663575,1.0574512229334447,3.0036155997529654
165,1.1379074694352393,2.207661344773299,1.0,1.7730326209725704,1.4870279767374177,1.1379074694352393,2.188440115060044
166,1.1795810643650968,1.8918714936393526,1.0,1.7144350994116797,1.5681374313939471,1.120766715377812,2.573790339577072
167,1.095427557820283,1.6965857713605885,1.0,1.3670633554694365,1.2740726213077656,1.1286297137380166,2.1604292865055172
168,1.0673673647668205,1.9859172227980468,1.0,1.5121795742452946,1.3817524609592153,1.0494906733433178,2.80823233958878
169,1.0550037615165166,2.0481850596258586,1.0,1.2712087799260772,1.233402052281822,1.0025393928574775,2.25904167994343
170,1.0285958113877662,1.9693159789898138,1.0,1.8106251989110675,1.9363600066147437,1.0,2.259123455037829
171,1.0633885479137482,1.8167997326026015,1.0,1.2914674235867871,1.65912825439509,1.17613857959299,2.129549086802521
172,1.018127531525461,1.9048588730991116,1.0,1.6274234421134952,1.1941640832356295,1.0709553731051111,2.5224556670209486
173,1.0,2.353776540772701,1.0,1.9912817815930048,1.4187285655326403,1.0,2.604435239475592
174,1.0565265614375046,1.6177946576641418,1.0,1.2334909543583155,1.09871553627776,1.0928031179739945,2.5293319989472005
175,1.169811570558659,1.4420053323567135,1.0,1.1757673915280582,1.2440127572414477,1.1993524705456091,2.4458475698355993
176,1.199792985618619,1.4619155606315501,1.0,1.4431759587902198,1.4182904994853034,1.0119870497839314,2.89224578355992
177,1.099100280949686,2.2389403575557725,1.0,1.3208027381509069,1.1682275099698847,1.1288726349307998,2.89650981044684
178,1.1760090751827161,2.1547147239320803,1.0,1.7205781243072227,1.5753999232191311,1.0,2.4023133927271303
179,1.0052511102128778,2.11491067197868,1.0000000000000002,2.015631332347237,1.2349866404861092,1.0000000000000002,2.6394941480410594
180,1.0,1.9304081250323961,1.0,1.3537343171997915,1.2486050374444906,1.0,2.817903537961157
181,1.0778196684908303,1.6436958826083552,1.0,1.3617080657039193,1.5601480201971945,1.009200691527914,2.701154140697497
182,1.0799864038492353,1.5544698680518991,1.0,1.33352934776667,1.2348579343896349,1.150592840718122,2.9390186194361845
183,1.0,2.159980001482428,1.0,1.6314183294318199,1.863417883863023,1.0,2.9077979161362806
184,1.0800537972004698,1.4360774340633142,1.0,1.4219787381668667,1.2487801875534406,1.0800537972004698,2.792189336641289
185,1.1110899990824947,1.5064079540464332,1.0,1.2893985014305347,1.3982033221684405,1.1617789411851418,2.4047620809108645
186,1.137245520702461,1.8710295724567199,1.0,1.6645205259423625,1.4940818448185746,1.0887008786154524,2.1284676629992267
187,1.0,2.0842258251404933,1.0,1.6980853193138774,1.1206610870450098,1.0,2.263467037261822
188,1.0113648629358172,1.7539362608458477,1.0,1.413868825605735,1.1286037000568911,1.1334168766884951,2.5553255040722096
189,1.1830799840637558,2.1197291182295657,1.0,1.618726462673482,1.1626830376275585,1.0720517948876624,2.892385046838583
190,1.0078649874282106,2.1639276631871267,1.0,1.6767592226571593,1.1690635752570029,1.0341415067382116,2.8058965589211766
191,1.0403064339265495,2.4713652179276195,1.0,2.090112043747458,1.0858502710016047,1.0,2.5350257977044586
192,1.1425323448579268,2.6215660257001336,1.0,1.8295639568913689,1.2310796159899187,1.0,2.5130010153271316
193,1.015610341471113,2.2610862485870933,1.0,1.6344832076512872,1.6394556531453361,1.0,3.0484952389685063
194,1.1284880642952622,1.871390495573925,1.0,1.2018411172022232,1.2457725817149663,1.2501410056332265,2.776474112503483
195,1.046013857121974,1.979683461325078,1.0,1.4093866182044568,1.356063347044903,1.0,1.8145034419828978
196,1.0,2.0288263206023625,1.0,1.2735188979062249,1.1181939650688957,1.1482554584243325,2.173765078283344
197,1.1967837877325822,1.5954573431902537,1.0,1.5228673743058885,1.4708955194375744,1.0316125608772997,2.9453400396679137
198,1.0349807200690682,2.049860086296888,1.0,1.547695622194451,1.3441331729971757,1.010382035536389,2.9391268488273288
199,1.2873496559064543,1.8159311916035483,1.0,1.2880606119439744,1.3879163906445497,1.0947986542501364,2.546740183753407
200,1.032603666393537,1.7987600974321323,1.0,1.7995476493670963,1.4952195007311524,1.0749250090565652,2.756054631689173
201,1.0,1.9456732523952627,1.0,1.7971849355017104,1.4825651817171435,1.0,2.642243559427861
202,1.1911848657692232,1.7516419870274462,1.0,1.380041179803996,1.4846812873417399,1.1653939978782837,2.1519449833583524
203,1.0066362299163083,2.364232326940871,1.0,2.053978451514802,1.0517625186936461,1.0066362299163083,2.4466422984772995
204,1.0,2.0718756321004217,1.0,1.2999484128775878,1.471029954218214,1.0,2.8943782073166253
205,1.0,1.8080255040294748,1.0,1.577488604415864,1.369484444740793,1.0,2.692170224283257
206,1.1110474017837169,2.116989021205955,1.0,1.3910453472335282,1.426629575500817,1.0,2.527866929140634
207,1.011071071328691,1.769814349214341,1.0,1.795518986610879,1.5184753725720295,1.011071071328691,2.513563846978859
208,1.0171314749584108,2.1842515866558574,1.0,1.642282610450874,1.9344889152013602,1.4936410885500209,2.7390298206551345
209,1.0960144131306098,1.8157363694683695,1.0,1.8212487582469723,1.2253357947278636,1.0960144131306098,2.6129715201970676
210,1.0439563912870617,1.7092361323986136,1.0,1.6293281926866063,1.5930913309409767,1.0,1.9285906429180053
211,1.043821987247676,1.6992005963088563,1.0,1.2249070491958154,1.145268908588514,1.0899858983336794,2.6243649804815834
212,1.0476798541289332,1.591303142250541,1.0,1.4975307684658998,1.1682457194269016,1.0,2.850393217081061
213,1.001740775587282,2.0501095570328505,1.0,2.0658786839246215,1.0255820229265602,1.001740775587282,1.8966863235139289
214,1.1712312684831134,2.323927139206935,1.0,1.3710709230832299,1.1232136575307772,1.3896039460474825,2.473781575833051
215,1.0883111476983436,2.0770093577208892,1.0,1.9518026448851848,1.2379207346291878,1.0,2.7913417077572147
216,1.0,2.3286987744564343,1.0,1.7823313205904485,1.1208451913985245,1.0,2.9991752457379737
217,1.1619938411753683,1.6091862278757276,1.0,1.537608184846012,1.3591355698591683,1.0945933304463942,2.541998946449934
218,1.14877321849249,1.7051756839300125,1.0,1.9807864304662002,1.3901218003615068,1.0448398262174925,2.8516865523520702
219,1.0,2.0732415787355327,1.0,1.4327776228001887,1.3255642492950472,1.0,2.6255109963174976
220,1.0125064291085177,1.9225242052295144,1.0,1.665524987637438,1.4552062227144245,1.193938494400962,2.3608444953398373
221,1.0886515582437677,1.6640328847429018,1.0,1.2270844674370933,1.3014846059098202,1.1259086005366958,2.801068635881829
222,1.0537676235347115,2.025859916948418,1.0,1.4514157810001747,1.3815075373581625,1.0129596920714565,2.4084082028525065
223,1.1981857333486932,1.5714671643378764,1.0,1.4577038149577954,1.367614177248738,1.0045840368322616,2.132664944308166
224,1.2051956621831355,1.8916449585652675,1.0,1.4697704629308264,1.5451626802699205,0.9999999999999999,2.946852379654094
225,1.048075837330829,2.0482084881280627,1.0,1.8725519609584091,1.1445787049690548,1.0438162055267588,2.7463071188558623
226,1.0316454980497678,1.7313022782610534,1.0,1.7339355423996943,1.1641194936811727,1.0031008933596655,2.6668678793351006
227,1.1155491190243367,2.232759577832374,1.0,1.8053401776041984,1.22852340049528,1.2127306707060945,2.514978608084957
228,1.023801221282396,1.992125856188342,1.0,1.4035276821820641,1.7033685169768127,1.023801221282396,2.2133956851566072
229,1.0632641791835555,1.9945467673507495,1.0,1.5378612730103431,1.1035986173514718,1.049049506052685,2.658357590020387
230,1.1016687044842632,1.8064776864567578,1.0,1.788897513630401,1.5608287234622245,1.0,2.058188834464721
231,1.0,2.0853380408947975,1.0,1.47325369274114,1.408079117492172,1.055245623261905,2.9453450765797244
232,1.0185446595487895,2.326016435527349,1.0,2.1441272132943894,1.432197503185399,1.05848337143428,2.666508316529858
233,1.2463951290182789,1.9634650469730908,1.0,1.6059879081943613,1.380800903674174,1.0433401620227345,2.0952672030511756
234,1.0,1.8470712484781564,1.0,1.682883085432354,1.1898377512548217,1.0260663354292177,2.688874193474615
235,1.0240563197993693,2.1431659208713176,1.0,1.754956117404155,1.661289170176073,1.0987342769093917,2.5766124310619274
236,1.0275046465187514,1.9645311730436428,1.0000000000000002,1.3087971559773859,1.5070725483123943,1.0000000000000002,2.6395611859668677
237,1.405012181194493,1.6489497638346986,1.0,1.2956018021893987,1.6062556417514107,1.0451384156491994,2.6795602660821864
238,1.140775055815486,1.688448008131873,1.0,1.5917079933763336,1.5953544173821967,1.0306824055744888,2.9129967807262367
239,1.0511254847616929,1.6172417178269805,1.0,1.6774797113386302,1.0511254847616927,1.1343264870702676,2.627900629572958
240,1.1092526300646885,2.1754911928883662,1.0,1.795363570801938,1.1703198333147182,1.1073890537006947,2.7733924815476083
241,1.0173980161682024,1.9490898895192013,1.0,1.1583894474736802,1.2710578013491896,1.0173980161682024,2.3972748198029996
242,1.1461182360432136,2.019567288230659,1.0,1.7487272188945393,1.3619017001794398,1.1832316723793268,2.6121021033117047
243,1.0847200679162474,1.8475373012432121,1.0,1.0893818498543244,1.1522198741152974,1.1136889370610497,2.516196818983146
244,1.0,2.335935519868095,1.0,2.083368732839426,1.6914320406161054,1.0,2.1982290645389515
