,Nearest Neighbour,Farthest Neighbour,Google OR,random,Nearest insertion,Model,Optimal
85,1.1331594540017855,2.3099844916498253,1.0,1.7217566103194044,1.4395075351350426,1.059734487751943,2.9576627203399988
86,1.204626481347382,2.9638451120648823,1.0,2.2285846844662918,1.4327312223452395,1.0257291359889804,3.1416949616382532
87,1.1172633404739907,2.951162723900209,1.0,2.1600006459881365,1.203999304959123,1.1030651228339274,2.400287490822146
88,1.0838642640555702,2.429840096818734,1.0,1.9023929619674231,1.5076510741337998,1.0513739015655434,3.4883192166211177
89,1.2615156281253725,2.788791574425884,1.0,2.5083204832369406,1.3318141218182578,1.1757056080141286,3.250067090893555
90,1.082927241295445,2.813352381135598,1.0,2.604804997438022,1.3919193857862195,1.0314547224758188,3.1158323406899524
91,1.151352884505368,2.7568013769534185,1.0,2.0744580311607943,1.7317122841085186,1.2054606216479384,3.8002083310715933
92,1.1696415078445699,2.9121569653034975,1.0,3.018982126137334,1.3698961850418538,1.2300330199225193,2.768240854381345
93,1.0350848239877612,2.7593539419743465,1.0,1.9699213753564708,1.0196771960808637,1.241053193043579,3.070884390726569
94,1.0,2.7077040751099655,1.0,2.3754189635016885,1.4810207528010575,1.0304919199900098,3.095474093615537
95,1.0,2.4848451660295647,1.0,2.2820387352936278,1.4397381410810501,1.0,3.250587088210019
96,1.0,3.245854159970387,1.0,2.5059447451457677,1.2276362926455933,1.0,2.889657749263249
97,1.1341814227187952,2.4533118620226495,1.0,2.0105737473753327,2.04723467071908,1.0723334295585247,3.8272464962306993
98,1.359609176444051,2.815946716820504,1.0,2.2060663534396325,1.569383042806586,1.0,3.0066137755678617
99,1.1390036070256608,2.892173149435121,1.0,2.107699066411647,1.8025562616548814,1.208781637980885,3.1269815074527947
100,1.009746673986588,3.084349770194878,1.0,2.52436205555052,1.4730933213261381,1.009746673986588,3.2638988400805906
101,1.0834603673019367,2.614137966183364,1.0,1.6181940169929017,1.8048394346038854,1.0519445111502748,2.977475419804511
102,1.2493328605685805,2.2496369750138903,1.0,1.8512087630472323,1.6756764132616857,1.0000000000000002,3.5950974738704633
103,1.2035891634415965,2.538456661035618,1.0,1.908689684370371,1.6333086887116297,1.1972046252474666,3.147101717092563
104,1.1707107210980738,2.4147365529199263,1.0,1.7850955931900094,1.3345990445503073,1.0139149292593914,3.191741018657943
105,1.2144940105575948,2.7851483661395924,1.0,1.943494622021105,1.3756206336166559,1.0565897832188282,2.8629193255500986
106,1.0273041829566216,2.759288855781696,1.0,2.405682956395594,1.2298548265662892,1.2853291259776085,2.8717653424231058
107,1.0767167069497787,2.526489666219173,1.0,1.970050886664146,1.337235127470142,1.17806493220059,3.0045119691782376
108,1.124661359373115,2.862422598759571,1.0,2.5934186499072887,2.0137145811359956,1.3088728298981565,3.2637988888008946
109,1.1604610537998352,3.2559139546113536,1.0,2.627605655781297,1.2813555979228632,1.0093692647141306,2.7154260725882042
110,1.027084982359789,3.2379128438689073,1.0,2.619229299857052,1.1391449004796794,1.027084982359789,3.228455951628469
111,1.0,2.872449565218254,1.0,1.841635364546562,1.3273851098074656,1.1559979763326342,3.78993157715653
112,1.3455000419403806,2.639226197363161,1.0,1.700815630089511,1.3798653530434972,1.1203072067468216,3.046226523908386
113,1.0355377207437224,3.223098486090892,1.0,2.538558857128687,1.4791175178679983,1.1742997227755865,2.509803398818155
114,1.1072666700227256,2.566749775539088,1.0000000000000002,2.1534924774564566,2.0224418736115495,1.0407841581546902,3.324630566394527
115,1.0756208396778524,2.33839934957534,1.0,1.9863928546256124,1.494374446125383,1.056294582762179,3.3876027502887744
116,1.206953219040061,2.660160183727905,1.0,2.023545913572518,1.406751984387381,1.0,3.787413216248638
117,1.033329169063295,2.7219876775232033,1.0,2.352779264173501,1.336082838841748,1.0010757100646492,3.3844268407784734
118,1.1133012131364164,2.7609730267395234,1.0,2.042096544863287,1.542918954042062,1.016151872691518,3.5453363988989435
119,1.1826320462468822,2.671817336166661,1.0,1.9636804884552521,1.5085619898548035,1.2992407227249008,3.438371450043745
120,1.040993643678948,3.035898859173856,1.0,1.9117343125224486,1.3639015016462483,1.3741629913252813,2.834814285070051
121,1.1920374025515257,2.4957614641908865,1.0,1.8424221853631002,1.4314998545275892,1.1202649537028928,3.432458474331083
122,1.12414613381353,2.4054239033762195,1.0,1.9126360489869059,1.4898278722434597,1.2743973874737993,3.429026888033538
123,1.1270492754864438,3.182496924295903,1.0,2.72767448176412,1.293818528963806,1.0631677679111067,3.1486768989576057
124,1.0872129570845255,2.777009333597287,1.0,2.219252963813422,1.5812738178083205,1.139767181923497,3.028606855951722
125,1.3152907604986295,2.8004990275744195,1.0,2.2324679881920377,1.2312446896868527,1.1656615849978822,3.290639205930056
126,1.1038732821458515,3.375684891385063,1.0,2.2331983411405116,1.3799285303315434,1.0426353772203738,2.3724446985987706
127,1.1880191907250788,2.515545383666411,1.0,2.3318974647898925,1.2339256044577924,1.0616472116261326,3.113657221722888
128,1.0822695821612818,2.466618157900144,1.0,1.8157123112899105,1.3848548245193493,1.0984378556015817,3.0938249889233997
129,1.0733235417273026,2.2687100611483837,1.0050023552282739,1.8379681630678049,1.2596662402858623,1.1458626215036396,3.5810425322047728
130,1.0220697055059063,2.5774462828869713,1.0,2.0744214187801493,1.408178815440992,1.4225240382124156,2.919733042145514
131,1.0079632067009403,2.7319202576539805,1.0,2.387786555107868,1.3389710885444202,1.0306401725710947,3.355883228672274
132,1.1166053181870441,2.7375491665818856,1.0,1.7441587910849798,1.456184383414143,1.115520516895012,3.3661081138607343
133,1.2247767041108633,2.6119169033782237,1.0,2.1243615190316625,1.4689766252485206,1.0451589767444973,3.0633966907769024
134,1.1888512081444411,3.0126969679896214,1.0,2.1609941663232908,1.6882474756300536,1.2994535558122233,3.099750247031151
135,1.2306056991664585,2.564841794077282,1.0,1.9509273451709652,1.7445970443983503,1.0,3.6234495404217086
136,1.2015888391244918,2.486869327349648,1.0,1.7570236881492507,1.21898276851698,1.021328554415714,3.320037054596945
137,1.010382379752012,3.2050323941923566,1.0,2.604626713497945,1.1816667866139137,1.0667342056422806,3.171823413592102
138,1.0908214785124712,2.5404211208193512,1.0,1.8177032770453878,1.314717597419957,1.435231998680048,3.075157838324021
139,1.2843860375639844,2.537150113056155,1.0,1.8839858204479378,1.2180817594980922,1.2234577269472864,3.5338559221128207
140,1.068978639587952,2.114326781003643,1.0,2.0190092849382597,1.9791310064055243,1.2279835534538375,3.9022555325307016
141,1.1945309601835685,2.612716957670564,1.0,1.7506096806859017,1.4117081826021762,1.411165777231965,3.3492867126665575
142,1.230790363145147,3.070197078158714,1.0000000000000002,2.2840857016471006,1.3569624233766473,1.2662763348675738,3.090589250467592
143,1.2857679708897871,2.742899505761711,1.0,2.01522763118411,1.322921322504369,1.33234697212329,3.1810909159474092
144,1.0,2.8794907666912315,1.0,2.2396855016359867,1.9123720720863082,1.0,3.138170617083882
145,1.0956216019165943,2.8116374963614903,1.0,2.2560128862402817,1.5094381634561371,1.220258093873258,2.632963686123644
146,1.0079011723311297,2.665514306968742,1.0,2.603532770418181,1.2656118482432155,1.010637152400761,2.6570457259251135
147,1.011503482093279,3.2049882762737734,1.0,2.64541945558209,1.0293633341707642,1.011503482093279,3.1061299445836297
148,1.1069519097254672,2.4549834681714153,1.0,1.9855473555508583,1.2210352149672992,1.1129502049994566,2.901367725940509
149,1.1732119725301846,2.3357591285524517,1.0,1.8899300111067616,1.4237180579038695,1.2626128807395047,3.09625042014775
150,1.0766880884026195,2.9433534658689884,1.0,2.308331932797655,1.288489880309702,1.1863294943858003,3.0539774397945774
151,1.0223237754410819,3.0095254392323514,1.0,2.5628879363291137,1.8393253082816956,1.1516230438241446,2.907116717408874
152,1.0455895002383981,2.9812026937247014,1.0,2.4274052069188654,1.5060702731702285,1.0,3.059121273964575
153,1.1004028940432173,3.0151818553014706,1.0,2.600620839855853,1.0415001054696498,1.0852677151079748,3.2846389685986286
154,1.0,2.5718277514417887,1.0,2.2130192970281564,1.1248917156060503,1.179476314839327,3.3611693694041462
155,1.170224047425125,2.984852057224842,1.0,2.12183098002083,1.1842185928062148,1.0,3.4227910899147576
156,1.207250003064168,2.3574538947734887,1.0,1.9269053478261031,1.2747734988626802,1.1536375918831558,3.468859824785728
157,1.0459436602303325,2.6553355950822097,1.0000000000000002,1.9276811272784655,1.6952323699798058,1.152084260848351,3.1189815044356397
158,1.2902354132328795,2.7742246893648126,1.0,1.922845706107606,1.380803938479462,1.121610956131468,3.2960868307520634
159,1.175195703652461,3.033810148135615,1.0,1.9324306562353462,1.2967445672150766,1.302592998201564,3.4536693052311356
160,1.2143013429874723,2.6993581310113655,1.0,2.0864944138824524,1.7017599275592965,1.2549912551096152,3.2262525794432797
161,1.0184802779355053,2.701472485205822,1.0,1.88350666177297,1.5451567414627543,1.1303012834557922,2.866163675237744
162,1.0819008705458688,2.928866082903734,1.0,2.419906179465768,1.292596969313001,1.0876686342058748,2.852628795718411
163,1.2537752987571091,2.080338724310377,1.0,1.3029574924774556,1.3215365257801948,1.3491413393403897,3.3281029234000896
164,1.3231340976071828,2.47641539558065,1.0,2.1743378872642984,1.3346085810269388,1.0389425653787538,3.8247549808984456
165,1.099538007674603,2.8551562415248957,1.0000000000000002,2.217218074521707,1.5066812547192252,1.065548790918398,3.2939395789957087
166,1.2056827026418486,2.591808090617645,1.0,1.9506171740741798,1.6712750560909893,1.1827205697558396,3.9983352763822464
167,1.1081659051288593,2.8258161754565774,1.0,1.7788357637342196,1.3572734433682458,1.144240998884858,3.2917904394004913
168,1.2194770697613293,2.6424673445811493,1.0,2.0361096065226967,1.329595879025954,1.1434008466673231,3.5447638009355917
169,1.1032973772165555,2.101808612460759,1.0,1.8451106671681823,1.3910828885327031,1.1278617752542717,3.3495008229460637
170,1.1249723760783998,2.3823612069275204,1.0,2.174105537181698,1.0542430438645114,1.1293480892314207,3.742742186215198
171,1.0691911557275677,3.094288249222072,1.0,1.8702418116203166,1.0211094308586068,1.0691911557275677,3.214640437911685
172,1.1273790007673743,2.797997434782174,1.0,2.341765925158657,1.355337717350877,1.0774909975954812,3.354505722873539
173,1.0025093939236693,2.8872810923108023,1.0,2.120370178493791,1.4758414287766242,1.0388433795938297,2.921640142451732
174,1.2145198293968942,2.6384060964118596,1.0,1.9544514448677572,1.6185629483792765,1.3112802250500968,3.0741278698299075
175,1.3048926158070508,2.86551631338743,1.0,2.0329099676519884,1.3521517544728539,1.304034885330891,3.0401306061123576
176,1.2447687964342524,2.320924213949269,1.0,1.8833461687367097,1.484708778860649,1.3044499636759812,3.3245859053105904
177,1.272074086012277,2.820387029490712,1.0,2.1510237257514877,1.7347685909522794,1.163892842379666,2.9288115940245794
178,1.1717330005599744,2.9412724916718394,1.0,1.753782818607575,1.3705909563972396,1.1734061125395003,3.47313819534342
179,1.0246948897059918,3.253931079026133,1.0,2.670432874214572,1.2465884446907083,1.2290562337712174,2.9461194357849525
180,1.0104481799801153,3.224284404698608,1.0,2.507378500597394,1.2079347964519476,1.0,3.3345153586362124
181,1.0729446346197113,2.782602335531703,1.0,2.0628196891841366,1.3808207718015348,1.1256717118507773,3.1071825084937665
182,1.1238851743092382,2.8721544347542673,1.0,2.1921456051749426,1.1611109844863514,1.1497816761591324,3.051936700534614
183,1.0187638874773504,2.5531264627918655,1.0,2.008354997470387,1.3109080615162512,1.0079020021649814,3.816997074431556
184,1.1651674112894643,2.5601103818312825,1.0,1.94701125723192,1.5074052901268584,1.1629506040829374,3.4125186176901097
185,1.2984251592183096,2.9683892446760916,1.0,2.1919556219481717,1.3085492231127773,1.044258791324494,3.0053326021573312
186,1.0723137999903736,3.0313724103790394,1.0,1.9694620505579885,1.372648459673879,1.3762728954457382,3.279160125675306
187,1.0120991842663158,3.1190893803485538,1.0,2.5514228859083445,1.3424495720022072,1.0,3.1455285386885325
188,1.2205361625829212,2.4418032226853286,1.0,1.4395749008135674,1.5214739283183347,1.056056337053783,3.3355594339526897
189,1.0820547461792123,2.487296412082626,1.0,1.7649280674243921,1.4469796027487443,1.0421116864865547,2.7434806116124553
190,1.0864561074090429,2.2598089757608597,1.0,1.7131612127618692,1.5128804529271116,1.2364779995395743,2.8780559466857873
191,1.0044536827542774,2.294067623337568,1.0044536827542774,1.9301871224436609,1.5377577367608422,1.0326212635005714,3.704809436680724
192,1.2488305341847592,2.6980179758162586,1.0,2.1458948446848267,1.8960432750080674,1.2183143565939725,3.0041174910727166
193,1.1656857716215385,2.6210439918328743,1.0,1.979260583411843,1.6620547732557753,1.1037512993910208,3.421719692863302
194,1.3109863540145863,2.2635007229867625,1.0,2.2423352703150323,1.4071718808513993,1.1402605862118185,2.8944625307731378
195,1.0704512060751306,2.7098774443188876,1.0,1.6911832237335516,1.2399799966627079,1.0531901941661925,3.6213902311020343
196,1.0570355511938698,3.229532153140833,1.0,1.8780291132857396,1.2872139930689648,1.066587364588376,3.0672743752041445
197,1.1695655810863936,2.7237190758593224,1.0,2.14313965719119,1.5655236131936225,1.0259070904039211,3.552470187929867
198,1.180495992134542,3.230958833139846,1.0,2.0811741274521207,1.5734881976286366,1.5174199495440976,3.6560877288466878
199,1.1776557199893936,3.368753134103234,1.0,2.5202707901656334,1.3299485015280421,1.0,2.62509239197699
200,1.1076922773187694,2.6817861199478696,1.0,2.4447964253728633,1.5388393723726488,1.2277828354254863,2.9085658703110147
201,1.3442114585105864,2.38210125187191,1.0,1.7107849043331185,1.6233062964705893,1.4125153959311572,3.613942204378442
202,1.13674679665528,3.0928971798156777,1.0,1.9952286373473545,1.728658591700056,1.0391698906857465,2.846468517584024
203,1.0749247007478724,2.6030538620873163,1.0,2.2731649868584607,1.0305884986347333,1.0481555473457358,3.050820895285948
204,1.0,3.046061851585312,1.0,2.209299509639276,1.5280601176460467,1.0485812587349024,2.922889512755455
205,1.1616217710233092,2.7134141901012105,1.0,1.8357880013735404,1.4489402997185092,1.2649312712582037,2.740611117849596
206,1.11367536431416,2.165560184007179,1.0,1.8192714795412595,1.3001012983104,1.2874825665702023,3.2451879999582554
207,1.2505262043136922,3.244331014498485,1.0,2.4633571372437935,1.6538123225733072,1.185562793949048,2.8273201864818076
208,1.2374405821711572,2.783637901914809,1.0,2.258085777315757,1.3080095459345442,1.140193588998528,3.2849400899530954
209,1.1057667669180415,2.8879969333340396,1.0,2.084985195798596,1.3395521916821262,1.5718132139957486,3.0692849420301327
210,1.0905873807093682,2.332805151972068,1.0,2.1690461631537246,1.4012419908574225,1.2649230370539093,3.3910340964835264
211,1.1358702593720773,2.771888287073763,1.0,1.7795251127389644,1.4420222171533448,1.2065056872429063,3.3675868873252783
212,1.0352997984640169,2.4330496595459072,1.0,1.6961816493385968,1.1521075412783843,1.2150625599776006,2.8627753379270033
213,1.198179429507102,3.169549464345314,1.0,2.418356962374514,1.61166667404857,1.1049848873999315,2.83845746361829
214,1.0,2.9094306254966167,1.0,2.239377816057703,1.323872996088213,1.0239321901113838,2.959932906240926
215,1.2324240193156815,2.88511524652312,1.0,2.478756230741003,1.4877318148279748,1.200578105892317,3.8817401161242304
216,1.1274857239801397,2.506200353213463,1.0,1.722918123639255,1.5647871782189757,1.0516321108192845,3.0871400718528115
217,1.1045343802081915,2.1700957159800702,1.0,1.5028239515493595,1.5314005000183268,1.6500848363938634,3.447378045874945
218,1.2392416539500244,2.63461252054843,1.0,1.7856141042705356,1.6192727466654484,1.1808883617413037,3.1249254808152127
219,1.0055474126490997,2.8682461839449176,1.0,2.27499092577522,1.3734275881980242,1.1907574625066228,3.2422471610075108
220,1.0772207251300916,3.2012820064806444,1.0,2.7589535288392684,1.6026115961047762,0.9999999999999999,2.9900551060826226
221,1.1200509167369066,2.493104025842729,1.0,2.1927509879848874,1.2518021912910902,1.1060257421903013,2.7583294126686004
222,1.003683979955573,3.283116675334559,1.0,2.260721588041323,1.8045679694246688,1.0012159871771893,3.015925139009918
223,1.1439332615292679,3.133703112828032,1.0,2.2583302122663036,1.6960842458490613,1.3024825003308937,2.84800406526156
224,1.1504753362428484,2.1071741282651275,1.0,1.94150388161331,1.3062894992213823,1.1887844864299888,3.5551076505829284
225,1.2781956230752956,2.640958974064691,1.0,1.7459003732691951,1.2728143867043848,1.1055338101362098,3.493431189863966
226,1.1179041022638643,2.5299550745475625,1.0,1.669186275028533,1.355328606137821,1.1020466296155922,3.6914397219619777
227,1.215055251800597,2.667259337207228,1.0,1.816869281305412,1.3255733245505503,1.1835913243843112,3.5751947469084624
228,1.042824885894942,3.17074877887384,1.0,2.132741798224315,1.5227437645578967,1.051554615127661,3.205761904678477
229,1.0,3.4245883572798292,1.0,2.572419642725237,1.0072295342159734,1.0047752582251666,3.0113805346939215
230,1.1280222699058309,2.4284999269073317,1.0,1.8102432936527006,1.1158921465512806,1.2555781324473765,3.548172684710913
231,1.1114632647217588,2.448258167215835,1.0,2.0237207492849194,1.4235578573530783,1.0916648856964646,2.312127972617187
232,1.1380849339213404,2.6985706164769945,1.0,1.75084353906878,1.2554755306002277,1.4691617973931665,2.8309778235277454
233,1.0214276517591303,2.926226604715753,1.0,1.8879326936994711,1.0,1.0287152319221828,3.5541919022653703
234,1.148840709250557,3.1523128526927,1.0,2.50355919514913,1.4836443075653762,1.212199950926252,2.941338305970465
235,1.1181217480801826,3.1838102008387037,1.0,2.4211242823572725,1.3518393829939819,1.3723472694319316,2.750093438311031
236,1.0723394866454115,2.879770741739334,1.0,2.3917482161052472,1.5115247461810515,1.0262190174242523,3.5190661964207504
237,1.261551248858158,2.7082625104339173,1.0,1.691813040535295,1.4562171833244284,1.008935365369776,3.291582867742087
238,1.2749865487614707,2.8637904591687717,1.0023464235955515,2.6535712990763956,1.6048719010620243,1.1642166352822396,3.0934394780143077
239,1.1075053063814537,2.814729237563607,1.0,2.538834899814701,1.5663598885757164,1.4311816744206363,3.2193945341697363
240,1.020986053749818,2.9324009660468686,1.0,2.110398317376723,1.03130256078347,1.1112451448520866,2.903384873760224
